assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,549,25,0,0,0.0,0.0,2020-09-27 11:00:00+00:00,0,15,0,0,0,0,3,0,1058,1,0,0.0,0,766,894,128,45,False,0,2,Diego Llorente,10,3,SHU,1020,1000,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,33,0,0,0.0,0.0,2020-10-03 16:30:00+00:00,0,12,0,0,0,0,4,0,2277,1,1,0.0,0,558,934,376,45,True,0,2,Diego Llorente,10,4,MCI,1320,1350,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,42,0,0,0.0,0.0,2020-10-19 19:00:00+00:00,0,20,0,0,0,0,5,0,2494,1,0,0.0,0,-172,596,768,45,True,0,2,Diego Llorente,10,5,WOL,1130,1120,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,50,0,0,0.0,0.0,2020-10-23 19:00:00+00:00,0,2,0,0,0,0,6,0,1920,3,0,0.0,0,-602,50,652,45,False,0,2,Diego Llorente,10,6,AVL,1120,1080,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,62,0,0,0.0,0.0,2020-11-02 20:00:00+00:00,0,9,0,0,0,0,7,0,1646,4,1,0.0,0,-310,36,346,44,True,0,2,Diego Llorente,10,7,LEI,1150,1230,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,6,0,0,0,0,8,0,1473,1,4,0.0,0,-180,24,204,44,False,0,2,Diego Llorente,10,8,CRY,1030,1010,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,82,0,0,0.0,0.0,2020-11-22 16:30:00+00:00,0,1,0,0,0,0,9,0,1387,0,0,0.0,0,-111,60,171,44,True,0,2,Diego Llorente,10,9,ARS,1150,1210,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,93,0,0,0.0,0.0,2020-11-28 17:30:00+00:00,0,7,0,0,0,0,10,0,1334,1,0,0.0,0,-62,16,78,44,False,0,2,Diego Llorente,10,10,EVE,1130,1200,LEE,1150,1170,0,2020
0,0,11,0,0.9,549,102,3,0,3.1,30.2,2020-12-05 20:00:00+00:00,81,5,0,0,0,0,11,0,1306,1,3,0.0,0,-30,33,63,44,False,1,2,Diego Llorente,10,11,CHE,1260,1250,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,113,0,0,0.0,0.0,2020-12-11 20:00:00+00:00,0,19,0,0,0,0,12,0,1566,2,1,0.0,0,176,318,142,44,True,0,2,Diego Llorente,10,12,WHU,1190,1290,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,122,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,14,0,0,0,0,13,0,1431,2,5,0.0,0,-126,13,139,44,True,0,2,Diego Llorente,10,13,NEW,1060,1110,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,134,0,0,0.0,0.0,2020-12-20 16:30:00+00:00,0,13,0,0,0,0,14,0,1369,2,6,0.0,0,-65,11,76,44,False,0,2,Diego Llorente,10,14,MUN,1250,1240,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,142,0,0,0.0,0.0,2020-12-27 12:00:00+00:00,0,4,0,0,0,0,15,0,1534,0,1,0.0,0,118,186,68,44,True,0,2,Diego Llorente,10,15,BUR,1090,1080,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,158,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,18,0,0,0,0,16,0,1464,5,0,0.0,0,-86,55,141,44,False,0,2,Diego Llorente,10,16,WBA,1040,1050,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,167,0,0,0.0,0.0,2021-01-02 12:30:00+00:00,0,17,0,0,0,0,17,0,1365,0,3,0.0,0,-103,12,115,44,False,0,2,Diego Llorente,10,17,TOT,1130,1250,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,182,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,3,0,0,0,0,19,0,1433,1,0,0.0,0,80,131,51,44,True,0,2,Diego Llorente,10,19,BHA,1190,1130,LEE,1060,1210,0,2020
0,0,3,0,0.0,549,196,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,9,14,0,0,0,0,20,0,1686,2,1,0.0,1,175,276,101,44,False,0,2,Diego Llorente,10,20,NEW,1050,1030,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,204,0,0,0.0,0.0,2021-01-31 14:00:00+00:00,0,9,0,0,0,0,21,0,1566,3,1,0.0,0,-118,23,141,44,False,0,2,Diego Llorente,10,21,LEI,1190,1150,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,212,0,0,0.0,0.0,2021-02-03 19:30:00+00:00,0,7,0,0,0,0,22,0,1475,2,1,0.0,0,-92,9,101,44,True,0,2,Diego Llorente,10,22,EVE,1100,1140,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,222,0,0,0.0,0.0,2021-02-08 20:00:00+00:00,0,6,0,0,0,0,23,0,1427,0,2,0.0,0,-56,10,66,44,True,0,2,Diego Llorente,10,23,CRY,1120,1020,LEE,1060,1210,0,2020
0,0,0,0,0.0,549,229,0,0,0.0,0.0,2021-02-14 16:30:00+00:00,0,1,0,0,0,0,24,0,1363,2,4,0.0,0,-69,19,88,44,False,0,2,Diego Llorente,10,24,ARS,1130,1220,LEE,1150,1170,0,2020
0,0,0,0,0.0,549,248,0,0,0.0,0.0,2021-02-19 20:00:00+00:00,0,20,0,0,0,0,25,0,1422,0,1,0.0,0,38,75,37,44,False,0,2,Diego Llorente,10,25,WOL,1120,1040,LEE,1150,1170,0,2020
0,0,24,1,0.3,549,172,0,0,3.8,18.4,2021-02-23 18:00:00+00:00,90,16,0,0,0,0,25,0,1422,0,3,19.0,6,38,75,37,44,True,0,2,Diego Llorente,10,25,SOU,1110,1160,LEE,1060,1210,0,2020
