assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,0,0,1,1,0.0,0,0,0,0,45,True,0,3,Killian Phillips,7,BRE,1160,1200,CRY,1110,1060,2022,,0.777363,1.0,0.777363,1.61808,8.0,1.61808
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,15,0,0,0,0,6,0,1442,0,0,0,0.0,0,826,983,157,45,False,0,3,Killian Phillips,7,NEW,1250,1165,CRY,1110,1090,2022,,0.920595,4.0,0.920595,2.90672,10.0,2.90672
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,6,0,0,0,0,9,0,2805,0,2,1,0.0,0,323,544,221,45,True,0,3,Killian Phillips,7,CHE,1220,1220,CRY,1110,1060,2022,,0.70987,2.0,0.70987,1.25506,12.0,1.25506
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,24,0,0,0,0,10,0,3102,0,1,2,0.0,0,111,528,417,45,True,0,3,Killian Phillips,7,LEE,1075,1120,CRY,1110,1060,2022,,1.65194,5.0,1.65194,1.06564,10.0,1.06564
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,11,0,0,0,0,11,0,3281,0,0,0,0.0,0,33,345,312,45,False,0,3,Killian Phillips,7,LEI,1065,1200,CRY,1110,1090,2022,,0.346808,1.0,0.346808,0.973426,13.0,0.973426
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,3407,0,1,2,0.0,0,-11,221,232,45,True,0,3,Killian Phillips,7,WOL,1100,1080,CRY,1110,1060,2022,,1.25617,8.0,1.25617,0.857837,8.0,0.857837
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,3462,0,0,3,0.0,0,30,232,202,45,False,0,3,Killian Phillips,7,EVE,1070,1040,CRY,1110,1090,2022,,0.597167,4.0,0.597167,1.93396,5.0,1.93396
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,3435,0,0,1,0.0,0,-119,192,311,45,True,0,3,Killian Phillips,7,SOU,1070,1080,CRY,1110,1060,2022,,1.00384,7.0,1.00384,1.35803,8.0,1.35803
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,3335,0,2,1,0.0,0,-158,115,273,45,False,0,3,Killian Phillips,7,WHU,1145,1060,CRY,1110,1090,2022,,1.03344,9.0,1.03344,0.192579,1.0,0.192579
0,0,0,0,0.0,814,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,3415,0,0,1,0.0,0,-10,151,161,45,False,0,3,Killian Phillips,7,NFO,1065,1030,CRY,1110,1090,2022,,1.14552,3.0,0.384356,1.23752,4.0,1.23752
