assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,3,28,0,16.3,1028,0.11,0.93,0.82,1.33,109,1,1,8.4,43.8,2023-11-04 15:00:00+00:00,90,20,0,0,0,0,11,0,2551,1,1,2,24.0,10,35,127,92,48,True,0,3,Oliver Norwood,23,WOL,1105,1100,SHU,1045,1020,1,2023
0,0,12,0,17.3,1028,0.05,0.08,0.03,1.54,114,1,0,4.5,26.0,2023-11-12 14:00:00+00:00,90,5,0,0,0,0,12,0,4513,1,1,1,2.0,2,1706,1926,220,48,False,0,3,Oliver Norwood,23,BHA,1070,1135,SHU,1020,1060,1,2023
0,0,10,0,34.8,1028,0.17,0.2,0.03,2.71,129,3,0,5.3,16.2,2023-11-25 15:00:00+00:00,90,3,0,0,0,0,13,0,5750,1,3,1,2.0,1,1148,1618,470,48,True,1,3,Oliver Norwood,23,BOU,1130,1075,SHU,1045,1020,1,2023
0,0,12,0,2.2,1028,0.02,0.04,0.02,1.81,134,5,0,2.6,17.2,2023-12-02 15:00:00+00:00,90,21,0,0,0,0,14,0,6422,1,0,5,7.0,2,694,1450,756,48,False,0,3,Oliver Norwood,23,BUR,1050,1040,SHU,1020,1060,1,2023
0,0,-1,0,0.0,1028,0.0,0.0,0.0,0.47,147,1,0,0.0,0.0,2023-12-06 19:30:00+00:00,4,12,0,0,0,0,15,0,5497,0,2,0,0.0,0,-899,82,981,48,True,1,3,Oliver Norwood,23,LIV,1350,1390,SHU,1045,1020,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,4,0,0,0,0,16,0,4537,0,0,1,0.0,0,-958,68,1026,48,True,0,3,Oliver Norwood,23,BRE,1055,1150,SHU,1045,1020,1,2023
0,0,3,0,0.2,1028,0.0,0.0,0.0,1.4,165,0,0,0.4,1.8,2023-12-16 15:00:00+00:00,23,6,0,0,0,0,17,0,4265,0,0,2,2.0,1,-299,122,421,48,False,0,3,Oliver Norwood,23,CHE,1080,1170,SHU,1020,1060,1,2023
0,0,10,0,24.5,1028,0.02,0.07,0.05,0.89,171,1,0,5.2,19.6,2023-12-22 20:00:00+00:00,90,2,0,0,0,0,18,0,4070,1,1,1,8.0,2,-227,113,340,48,False,0,3,Oliver Norwood,23,AVL,1140,1180,SHU,1020,1060,1,2023
0,0,0,0,0.2,1028,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,4,22,0,0,0,0,19,0,4784,0,3,2,0.0,0,645,911,266,48,True,1,3,Oliver Norwood,23,LUT,1060,1120,SHU,1045,1020,1,2023
0,0,7,0,15.0,1028,0.04,0.04,0.0,2.26,196,2,0,2.4,8.8,2023-12-30 15:00:00+00:00,90,13,0,0,0,0,20,0,4617,1,0,2,0.0,2,-183,615,798,48,False,0,3,Oliver Norwood,23,MCI,1350,1360,SHU,1020,1060,1,2023
0,0,3,0,0.0,1028,0.01,0.01,0.0,0.43,210,0,0,0.1,1.0,2024-01-21 14:00:00+00:00,2,19,0,0,0,0,21,0,3932,0,2,2,0.0,1,-696,68,764,48,True,0,3,Oliver Norwood,23,WHU,1140,1150,SHU,1045,1020,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30 20:00:00+00:00,0,7,0,0,0,0,22,0,3785,0,2,3,0.0,0,-194,97,291,48,False,0,3,Oliver Norwood,23,CRY,1080,1060,SHU,1020,1060,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03 17:30:00+00:00,0,2,0,0,0,0,23,0,3648,0,5,0,0.0,0,-146,15,161,48,True,0,3,Oliver Norwood,23,AVL,1220,1350,SHU,1045,1020,1,2023
0,0,3,0,0.3,1028,0.0,0.0,0.0,0.3,235,0,0,0.1,0.8,2024-02-10 15:00:00+00:00,9,22,0,0,0,0,24,0,3546,0,3,1,0.0,1,-121,69,190,48,False,0,3,Oliver Norwood,23,LUT,1020,1090,SHU,1020,1060,1,2023
0,0,7,0,0.3,1028,0.0,0.0,0.0,0.22,249,1,0,1.0,10.0,2024-02-18 14:00:00+00:00,11,5,0,0,0,0,25,0,3450,0,5,0,0.0,1,-115,58,173,48,True,0,3,Oliver Norwood,23,BHA,1180,1240,SHU,1045,1020,1,2023
0,0,14,0,2.3,1028,0.18,0.18,0.0,1.2,260,1,0,1.4,9.6,2024-02-25 13:30:00+00:00,81,20,0,0,0,0,26,0,3408,1,0,1,2.0,2,-65,50,115,48,False,0,3,Oliver Norwood,23,WOL,1085,1115,SHU,1020,1060,1,2023
0,0,4,0,0.0,1028,0.0,0.0,0.0,1.17,269,3,0,0.5,5.0,2024-03-04 20:00:00+00:00,16,1,0,0,0,0,27,0,3332,1,6,0,0.0,1,-80,20,100,48,True,0,3,Oliver Norwood,23,ARS,1370,1360,SHU,1045,1020,1,2023
0,0,3,0,0.2,1028,0.0,0.0,0.0,0.69,273,1,0,0.7,7.0,2024-03-09 15:00:00+00:00,10,3,0,0,0,0,28,0,3338,0,2,2,0.0,0,-13,50,63,48,False,1,3,Oliver Norwood,23,BOU,1055,1145,SHU,1020,1060,1,2023
0,0,0,0,0.1,1028,0.0,0.0,0.0,0.35,299,2,0,0.2,1.6,2024-03-30 15:00:00+00:00,5,9,0,0,0,0,30,0,3268,0,3,3,0.0,0,-12,30,42,48,True,1,3,Oliver Norwood,23,FUL,1180,1170,SHU,1045,1020,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04 18:30:00+00:00,0,12,0,0,0,0,31,0,3237,0,1,3,0.0,0,-38,10,48,48,False,0,3,Oliver Norwood,23,LIV,1210,1270,SHU,1020,1060,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07 16:30:00+00:00,0,6,0,0,0,0,32,0,3193,0,2,2,0.0,0,-50,6,56,48,True,0,3,Oliver Norwood,23,CHE,1150,1230,SHU,1045,1020,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,4,0,0,0,0,33,0,3223,0,0,2,0.0,0,19,54,35,48,False,0,3,Oliver Norwood,23,BRE,1110,1090,SHU,1020,1060,1,2023
0,0,5,0,10.9,1028,0.01,0.01,0.0,0.66,338,0,0,1.5,4.4,2024-04-20 14:00:00+00:00,12,21,0,0,0,0,34,0,3202,0,4,1,0.0,1,-31,51,82,48,True,0,3,Oliver Norwood,23,BUR,1050,1050,SHU,1045,1020,1,2023
0,0,3,0,10.6,1028,0.0,0.0,0.0,0.64,288,2,0,1.3,2.4,2024-04-24 19:00:00+00:00,12,14,0,0,0,0,34,0,3202,0,2,4,0.0,1,-31,51,82,48,False,0,3,Oliver Norwood,23,MUN,1130,1120,SHU,1020,1060,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,15,0,0,0,0,35,0,3185,0,1,5,0.0,0,-25,30,55,48,False,0,3,Oliver Norwood,23,NEW,1050,1160,SHU,1020,1060,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,16,0,0,0,0,36,0,3160,0,3,1,0.0,0,-26,17,43,48,True,0,3,Oliver Norwood,23,NFO,1125,1080,SHU,1045,1020,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,8,0,0,0,0,37,0,3163,0,0,1,0.0,0,-17,34,51,48,False,0,3,Oliver Norwood,23,EVE,1125,1065,SHU,1020,1060,1,2023
0,0,0,0,0.0,1028,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,18,0,0,0,0,38,0,3136,0,3,0,0.0,0,-42,14,56,48,True,0,3,Oliver Norwood,23,TOT,1150,1310,SHU,1045,1020,1,2023
