assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,12.3,17,1,1,0,3.1,6.6,2021-08-13 19:00:00+00:00,31,3,0,0,0,0,1,0,1014984,0,2,12.0,1,0,0,0,65,False,0,3,Bukayo Saka,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,8,0,16.5,17,18,2,0,3.5,9.0,2021-08-22 15:30:00+00:00,60,6,0,0,0,0,2,0,831796,2,0,9.0,2,-237110,17791,254901,64,True,0,3,Bukayo Saka,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,0,0,0.8,17,24,3,0,0.5,0.0,2021-08-28 11:30:00+00:00,45,12,0,0,0,0,3,0,642187,0,5,6.0,1,-209006,14222,223228,63,False,0,3,Bukayo Saka,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,18,1,51.3,17,31,0,0,16.9,14.0,2021-09-11 14:00:00+00:00,90,15,0,0,0,0,4,0,616623,0,1,104.0,3,-51837,108946,160783,63,True,0,3,Bukayo Saka,1,NOR,1040,1030,ARS,1150,1190,1,2021
1,0,16,1,5.3,17,43,0,0,3.7,10.0,2021-09-18 14:00:00+00:00,90,5,0,0,0,0,5,0,593607,1,0,22.0,6,-32681,48357,81038,63,False,0,3,Bukayo Saka,1,BUR,1080,1060,ARS,1210,1220,1,2021
1,3,46,0,35.1,17,51,1,1,13.1,64.2,2021-09-26 15:30:00+00:00,86,17,0,0,0,0,6,0,562604,1,3,32.0,13,-36332,21099,57431,62,True,0,3,Bukayo Saka,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,10,1,13.9,17,61,0,0,4.8,8.6,2021-10-02 16:30:00+00:00,89,4,0,0,0,0,7,0,911549,0,0,25.0,3,314079,345717,31638,63,False,0,3,Bukayo Saka,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,1,0,11.6,17,71,0,0,1.3,0.0,2021-10-18 19:00:00+00:00,45,7,0,0,0,0,8,0,1109344,2,2,2.0,0,189791,255342,65551,64,True,1,3,Bukayo Saka,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,5,0,41.7,17,81,1,0,9.6,8.6,2021-10-22 19:00:00+00:00,90,2,0,0,0,0,9,0,868342,1,3,46.0,2,-226433,28544,254977,64,True,0,3,Bukayo Saka,1,AVL,1110,1090,ARS,1150,1190,1,2021
1,0,19,1,41.1,17,93,0,0,9.3,23.6,2021-10-30 11:30:00+00:00,84,9,0,0,0,0,10,0,819749,2,0,28.0,6,-64022,36467,100489,63,False,0,3,Bukayo Saka,1,LEI,1100,1150,ARS,1210,1220,1,2021
0,0,8,1,39.1,17,101,0,0,5.8,12.8,2021-11-07 14:00:00+00:00,90,18,0,0,0,0,11,0,863989,0,1,6.0,3,32806,63802,30996,63,True,0,3,Bukayo Saka,1,WAT,1040,1070,ARS,1150,1190,1,2021
0,0,0,0,8.8,17,114,4,0,5.0,2.8,2021-11-20 17:30:00+00:00,90,11,0,0,0,0,12,0,798776,0,4,38.0,2,-65777,20080,85857,63,False,0,3,Bukayo Saka,1,LIV,1300,1340,ARS,1210,1220,1,2021
0,0,29,1,25.3,17,121,0,1,10.4,39.0,2021-11-27 12:30:00+00:00,63,14,0,0,0,0,13,0,822570,0,2,40.0,8,16366,54606,38240,63,True,0,3,Bukayo Saka,1,NEW,1030,1070,ARS,1150,1190,1,2021
0,0,2,0,1.6,17,134,0,0,2.2,0.6,2021-12-02 20:15:00+00:00,20,13,0,0,0,0,14,0,744627,2,3,20.0,1,-76391,12985,89376,63,False,0,3,Bukayo Saka,1,MUN,1170,1190,ARS,1210,1220,1,2021
0,0,19,0,19.8,17,142,2,0,5.0,17.6,2021-12-06 20:00:00+00:00,90,8,0,0,0,0,15,0,721565,1,2,13.0,2,-26131,22655,48786,62,False,0,3,Bukayo Saka,1,EVE,1130,1110,ARS,1210,1220,1,2021
1,0,9,1,36.8,17,151,0,0,9.1,19.2,2021-12-11 15:00:00+00:00,90,16,0,0,0,0,16,0,775566,0,3,35.0,5,40785,73563,32778,62,True,1,3,Bukayo Saka,1,SOU,1140,1090,ARS,1150,1190,1,2021
1,0,17,1,52.8,17,161,0,0,12.3,31.0,2021-12-15 20:00:00+00:00,90,19,0,0,0,0,17,0,769163,0,2,39.0,6,516,30127,29611,62,True,0,3,Bukayo Saka,1,WHU,1150,1180,ARS,1150,1190,1,2021
0,0,19,0,12.5,17,173,1,1,13.6,35.2,2021-12-18 17:30:00+00:00,77,10,0,0,0,0,18,0,954926,4,1,88.0,7,139144,154483,15339,62,False,0,3,Bukayo Saka,1,LEE,1080,1100,ARS,1210,1220,1,2021
0,3,55,1,34.0,17,187,0,2,13.9,71.0,2021-12-26 15:00:00+00:00,77,15,0,0,0,0,19,0,1114715,5,0,34.0,16,113601,138388,24787,63,False,0,3,Bukayo Saka,1,NOR,1040,1040,ARS,1210,1220,1,2021
0,0,13,0,3.2,17,201,1,1,5.5,29.2,2022-01-01 12:30:00+00:00,83,12,0,0,0,0,21,0,1032399,2,1,23.0,6,40121,112561,72440,63,True,1,3,Bukayo Saka,1,MCI,1360,1360,ARS,1150,1190,1,2021
0,0,10,1,19.4,17,221,0,0,7.8,9.2,2022-01-23 14:00:00+00:00,90,5,0,0,0,0,23,0,1321420,0,0,49.0,3,18860,125898,107038,64,True,0,3,Bukayo Saka,1,BUR,1130,1100,ARS,1150,1190,1,2021
0,0,8,1,24.7,17,236,0,0,4.9,5.8,2022-02-10 19:45:00+00:00,70,20,0,0,0,0,24,0,1362735,1,0,18.0,3,34491,99634,65143,64,False,0,3,Bukayo Saka,1,WOL,1150,1080,ARS,1210,1220,1,2021
0,3,29,0,33.3,17,251,1,1,15.4,42.8,2022-02-19 15:00:00+00:00,90,3,0,0,0,0,26,0,2136222,1,2,78.0,10,746628,784691,38063,65,True,0,3,Bukayo Saka,1,BRE,1150,1120,ARS,1150,1190,1,2021
0,0,6,0,67.5,17,191,1,0,16.7,12.8,2022-02-24 19:45:00+00:00,90,20,0,0,0,0,26,0,2136222,1,2,87.0,1,746628,784691,38063,65,True,1,3,Bukayo Saka,1,WOL,1160,1100,ARS,1150,1190,1,2021
1,2,41,0,29.0,17,279,2,1,11.1,59.4,2022-03-06 14:00:00+00:00,90,18,0,0,0,0,28,0,1837116,3,2,23.0,12,89968,195170,105202,65,False,0,3,Bukayo Saka,1,WAT,1090,1120,ARS,1210,1220,1,2021
0,0,4,1,29.9,17,281,0,0,14.1,18.2,2022-03-13 16:30:00+00:00,84,9,0,0,0,0,29,0,2691355,0,2,93.0,3,750536,771874,21338,66,True,0,3,Bukayo Saka,1,LEI,1080,1160,ARS,1150,1190,1,2021
