assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,15,0,0.0,799,0.0,0.0,0.0,1.0,1,2,0,1.4,13.8,2022-08-05,90,1,0,0,0,0,1,1,120146,1,2,0,0.0,1,0,0,0,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,ARS,1250,1320,CRY,1110,1060,2022,0.0,,1.20637,8.0,1.20637,1.43601,13.0,1.43601
0,0,13,0,0.0,799,0.0,0.0,0.0,2.07,16,1,0,2.6,26.4,2022-08-15,90,12,0,0,0,0,2,3,129964,1,1,1,0.0,2,-6586,2700,9286,45,False,1,0,0,0,0.0,1,Vicente Guaita,7,LIV,1180,1260,CRY,1110,1090,2022,0.0,,1.64468,2.0,1.64468,2.23596,20.0,2.23596
0,0,16,0,0.0,799,0.0,0.0,0.0,0.9,22,1,0,2.9,29.4,2022-08-20,90,2,0,0,0,0,3,4,139859,1,1,3,0.0,3,3467,13727,10260,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,AVL,1075,1130,CRY,1110,1060,2022,0.0,,2.91137,8.0,2.00662,0.803828,3.0,0.803828
0,0,12,0,0.0,799,0.0,0.0,0.0,2.42,37,4,0,1.2,12.2,2022-08-27,90,13,0,0,0,0,4,1,131689,1,2,4,0.0,0,-9488,2906,12394,45,False,0,0,0,0,0.0,1,Vicente Guaita,7,MCI,1340,1360,CRY,1110,1090,2022,0.0,,0.091976,1.0,0.091976,2.3853,18.0,2.3853
0,0,12,0,0.0,799,0.0,0.0,0.0,1.43,43,1,0,1.8,17.6,2022-08-30,90,4,0,0,0,0,5,2,134857,1,1,1,0.0,2,-41,7566,7607,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,BRE,1160,1200,CRY,1110,1060,2022,0.0,,0.777363,1.0,0.777363,1.61808,8.0,1.61808
0,0,29,1,0.0,799,0.0,0.0,0.0,2.83,57,0,0,4.2,42.4,2022-09-03,90,15,0,0,0,0,6,5,132882,1,0,0,0.0,7,-3991,5437,9428,45,False,0,0,0,0,0.0,1,Vicente Guaita,7,NEW,1250,1165,CRY,1110,1090,2022,0.0,,0.920595,4.0,0.920595,2.90672,10.0,2.90672
0,0,10,0,0.0,799,0.0,0.0,0.0,1.14,83,2,0,1.1,10.8,2022-10-01,90,6,0,0,0,0,9,1,214794,1,2,1,0.0,1,76354,102245,25891,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,CHE,1220,1220,CRY,1110,1060,2022,0.0,,0.70987,2.0,0.70987,1.25506,12.0,1.25506
0,0,16,0,0.0,799,0.0,0.0,0.0,0.97,95,1,0,2.2,22.4,2022-10-09,90,24,0,0,0,0,10,3,262016,1,1,2,0.0,3,43292,54424,11132,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,LEE,1075,1120,CRY,1110,1060,2022,0.0,,1.65194,5.0,1.65194,1.06564,10.0,1.06564
0,3,39,1,0.0,799,0.0,0.0,0.0,1.03,105,0,0,4.9,48.6,2022-10-15,90,11,0,0,0,0,11,6,272621,1,0,0,0.0,11,11485,21155,9670,45,False,0,0,0,0,0.0,1,Vicente Guaita,7,LEI,1065,1200,CRY,1110,1090,2022,0.0,,0.346808,1.0,0.346808,0.973426,13.0,0.973426
0,0,13,0,0.0,799,0.0,0.0,0.0,0.84,115,1,0,2.3,23.2,2022-10-18,90,20,0,0,0,0,12,3,402586,1,1,2,0.0,3,42619,49296,6677,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,WOL,1100,1080,CRY,1110,1060,2022,0.0,,1.25617,8.0,1.25617,0.857837,8.0,0.857837
0,0,13,0,0.0,799,0.0,0.0,0.0,1.45,123,3,0,2.0,19.6,2022-10-22,90,8,0,0,0,0,13,3,325478,1,0,3,0.0,2,8601,24818,16217,45,False,0,0,0,0,0.0,1,Vicente Guaita,7,EVE,1070,1040,CRY,1110,1090,2022,0.0,,0.597167,4.0,0.597167,1.93396,5.0,1.93396
0,2,30,1,0.0,799,0.0,0.0,0.0,1.32,135,0,0,3.6,36.2,2022-10-29,90,17,0,0,0,0,14,4,323051,1,0,1,0.0,9,-3376,9709,13085,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,SOU,1070,1080,CRY,1110,1060,2022,0.0,,1.00384,7.0,1.00384,1.35803,8.0,1.35803
0,0,13,0,0.0,799,0.0,0.0,0.0,0.26,149,1,0,1.3,12.8,2022-11-06,90,19,0,0,0,0,15,1,333641,1,2,1,0.0,2,8535,16434,7899,45,False,0,0,0,0,0.0,1,Vicente Guaita,7,WHU,1145,1060,CRY,1110,1090,2022,0.0,,1.03344,9.0,1.03344,0.192579,1.0,0.192579
0,0,10,0,0.0,799,0.0,0.0,0.0,1.14,157,1,0,1.3,13.0,2022-11-12,90,16,0,0,0,0,16,1,377431,1,0,1,0.0,2,40938,50186,9248,45,False,0,0,0,0,0.0,1,Vicente Guaita,7,NFO,1065,1030,CRY,1110,1090,2022,0.0,,1.14552,3.0,0.384356,1.23752,4.0,1.23752
0,0,24,0,0.0,799,0.0,0.0,0.0,2.61,165,3,0,5.2,52.2,2022-12-26,90,9,0,0,0,0,17,7,265881,1,3,0,0.0,3,-111192,63568,174760,45,True,0,0,0,0,0.0,1,Vicente Guaita,7,FUL,1065,1140,CRY,1110,1060,2022,0.0,,0.421754,2.0,0.421754,2.69927,13.0,2.69927
0,1,25,1,0.0,799,0.0,0.0,0.0,0.56,171,0,0,1.3,13.2,2022-12-31,90,3,0,0,0,0,18,2,257974,1,2,0,0.0,7,-8671,4316,12987,45,False,0,0,0,0,0.0,1,Vicente Guaita,7,BOU,1020,1050,CRY,1110,1090,2022,0.0,,1.75264,8.0,1.75264,0.895819,8.0,0.895819
