assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,2605,0,2,3,0.0,0,-427,82,509,40,True,0,2,Ji-Soo Kim,4.0,NFO,1125,1080,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,2444,0,2,3,0.0,0,-173,29,202,40,False,0,2,Ji-Soo Kim,4.0,TOT,1110,1230,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,2446,0,3,1,0.0,0,-4,61,65,40,True,0,2,Ji-Soo Kim,4.0,MCI,1360,1370,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,20,0,0,0,0,24,0,2329,0,2,0,0.0,0,-117,29,146,40,False,0,2,Ji-Soo Kim,4.0,WOL,1085,1115,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,12,0,0,0,0,25,0,2931,0,4,1,0.0,0,295,422,127,40,True,0,2,Ji-Soo Kim,4.0,LIV,1350,1390,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,0,0,0,0,25,0,2931,0,0,1,0.0,0,295,422,127,40,False,0,2,Ji-Soo Kim,4.0,MCI,1350,1360,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,2973,0,2,4,0.0,0,72,236,164,40,False,0,2,Ji-Soo Kim,4.0,WHU,1055,1150,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,6,0,0,0,0,27,0,3035,0,2,2,0.0,0,49,171,122,40,True,0,2,Ji-Soo Kim,4.0,CHE,1150,1230,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,1,0,0,0,0,28,0,3096,0,1,2,0.0,0,-21,120,141,40,False,0,2,Ji-Soo Kim,4.0,ARS,1370,1330,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,21,0,0,0,0,29,0,3517,0,1,2,0.0,0,106,191,85,40,False,0,2,Ji-Soo Kim,4.0,BUR,1050,1040,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,14,0,0,0,0,30,0,3388,0,1,1,0.0,0,9,122,113,40,True,0,2,Ji-Soo Kim,4.0,MUN,1210,1230,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,5,0,0,0,0,31,0,3450,0,0,0,0.0,0,8,87,79,40,True,0,2,Ji-Soo Kim,4.0,BHA,1180,1240,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,2,0,0,0,0,32,0,3500,0,3,3,0.0,0,-2,80,82,40,False,0,2,Ji-Soo Kim,4.0,AVL,1140,1180,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,23,0,0,0,0,33,0,3650,0,0,2,0.0,0,66,163,97,40,True,0,2,Ji-Soo Kim,4.0,SHU,1020,1060,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,22,0,0,0,0,34,0,3819,0,5,1,0.0,0,49,164,115,40,False,0,2,Ji-Soo Kim,4.0,LUT,1020,1090,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27T16:30:00Z,0,8,0,0,0,0,35,0,3835,0,0,1,0.0,0,-28,87,115,40,False,0,2,Ji-Soo Kim,4.0,EVE,1125,1065,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,9,0,0,0,0,36,0,3903,0,0,0,0.0,0,18,98,80,40,True,0,2,Ji-Soo Kim,4.0,FUL,1180,1170,BRE,1110,1090,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,3,0,0,0,0,37,0,4008,0,2,1,0.0,0,25,167,142,40,False,0,2,Ji-Soo Kim,4.0,BOU,1055,1145,BRE,1055,1150,2023
0,0,0,0,0.0,1080,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,4080,0,4,2,0.0,0,12,137,125,40,True,0,2,Ji-Soo Kim,4.0,NEW,1210,1355,BRE,1110,1090,2023
