assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,496,141,0,0,0.0,0.0,2021-12-05 16:30:00+00:00,0,9,0,0,0,0,15,0,15819,1,2,0.0,0,-347,236,583,45,True,0,3,Aaron Ramsey,2,LEI,1080,1160,AVL,1140,1090,1
0,0,0,0,0.0,496,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,11,0,0,0,0,16,0,17429,0,1,0.0,0,917,1583,666,44,False,0,3,Aaron Ramsey,2,LIV,1300,1340,AVL,1110,1090,1
0,0,0,0,0.0,496,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,15,0,0,0,0,17,0,17786,2,0,0.0,0,314,1219,905,44,False,0,3,Aaron Ramsey,2,NOR,1040,1040,AVL,1110,1090,1
0,0,0,0,0.0,496,181,0,0,0.0,0.0,2021-12-26 17:30:00+00:00,0,6,0,0,0,0,19,0,23757,3,1,0.0,0,562,1829,1267,44,True,0,3,Aaron Ramsey,2,CHE,1300,1290,AVL,1140,1090,1
0,0,0,0,0.0,496,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,3,0,0,0,0,21,0,21409,1,2,0.0,0,119,1499,1380,44,False,0,3,Aaron Ramsey,2,BRE,1120,1080,AVL,1110,1090,1
0,0,0,0,0.0,496,211,0,0,0.0,0.0,2022-01-15 17:30:00+00:00,0,13,0,0,0,0,22,0,19318,2,2,0.0,0,-1542,845,2387,44,True,0,3,Aaron Ramsey,2,MUN,1190,1200,AVL,1140,1090,1
0,0,0,0,0.0,496,225,0,0,0.0,0.0,2022-01-22 12:30:00+00:00,0,8,0,0,0,0,23,0,17903,1,0,0.0,0,-1755,0,1755,44,False,0,3,Aaron Ramsey,2,EVE,1130,1110,AVL,1110,1090,1
0,0,0,0,0.0,496,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,10,0,0,0,0,24,0,16964,3,3,0.0,0,-996,0,996,44,True,0,3,Aaron Ramsey,2,LEE,1070,1100,AVL,1140,1090,1
0,0,0,0,0.0,496,247,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,14,0,0,0,0,25,0,16469,0,1,0.0,0,-521,0,521,44,False,0,3,Aaron Ramsey,2,NEW,1050,1040,AVL,1110,1090,1
0,0,0,0,0.0,496,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,18,0,0,0,0,26,0,15964,1,0,0.0,0,-479,0,479,44,True,0,3,Aaron Ramsey,2,WAT,1040,1070,AVL,1140,1090,1
0,0,0,0,0.0,496,263,0,0,0.0,0.0,2022-02-26 15:30:00+00:00,0,4,0,0,0,0,27,0,15571,2,0,0.0,0,-394,0,394,44,False,0,3,Aaron Ramsey,2,BHA,1160,1100,AVL,1110,1090,1
0,0,0,0,0.0,496,271,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,16,0,0,0,0,28,0,15321,0,4,0.0,0,-290,0,290,44,True,0,3,Aaron Ramsey,2,SOU,1140,1090,AVL,1140,1090,1
0,0,0,0,0.0,496,196,0,0,0.0,0.0,2022-03-10 19:45:00+00:00,0,10,0,0,0,0,28,0,15321,3,0,0.0,0,-290,0,290,44,False,0,3,Aaron Ramsey,2,LEE,1080,1100,AVL,1110,1090,1
0,0,0,0,0.0,496,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,19,0,0,0,0,29,0,15103,1,2,0.0,0,-223,0,223,44,False,0,3,Aaron Ramsey,2,WHU,1110,1160,AVL,1110,1090,1
0,0,0,0,0.0,496,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,1,0,0,0,0,30,0,14961,1,0,0.0,0,-139,0,139,44,True,0,3,Aaron Ramsey,2,ARS,1210,1220,AVL,1140,1090,1
0,0,0,0,0.0,496,310,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,20,0,0,0,0,31,0,14862,1,2,0.0,0,-124,0,124,44,False,0,3,Aaron Ramsey,2,WOL,1150,1080,AVL,1110,1090,1
0,0,0,0,0.0,496,312,0,0,0.0,0.0,2022-04-09 16:30:00+00:00,0,17,0,0,0,0,32,0,14797,4,0,0.0,0,-75,0,75,44,True,0,3,Aaron Ramsey,2,TOT,1200,1210,AVL,1140,1090,1
0,0,0,0,0.0,496,337,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,9,0,0,0,0,34,0,14604,0,0,0.0,0,-98,0,98,44,False,0,3,Aaron Ramsey,2,LEI,1100,1150,AVL,1110,1090,1
0,0,0,0,0.0,496,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,15,0,0,0,0,35,0,14542,0,2,0.0,0,-63,0,63,44,True,0,3,Aaron Ramsey,2,NOR,1040,1030,AVL,1140,1090,1
0,0,0,0,0.0,496,354,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,5,0,0,0,0,36,0,14459,3,1,0.0,0,-81,0,81,44,False,0,3,Aaron Ramsey,2,BUR,1080,1060,AVL,1110,1090,1
0,0,0,0,0.0,496,321,0,0,0.0,0.0,2022-05-10 19:00:00+00:00,0,11,0,0,0,0,36,0,14459,2,1,0.0,0,-81,0,81,44,True,0,3,Aaron Ramsey,2,LIV,1350,1350,AVL,1140,1090,1
0,0,0,0,0.0,496,361,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,7,0,0,0,0,37,0,14387,1,1,0.0,0,-62,0,62,44,True,0,3,Aaron Ramsey,2,CRY,1160,1160,AVL,1140,1090,1
0,0,0,0,0.0,496,171,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,5,0,0,0,0,37,0,14387,1,1,0.0,0,-62,0,62,44,True,0,3,Aaron Ramsey,2,BUR,1130,1100,AVL,1140,1090,1
0,0,0,0,0.0,496,379,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,12,0,0,0,0,38,0,14352,2,3,0.0,0,-44,0,44,44,False,0,3,Aaron Ramsey,2,MCI,1340,1340,AVL,1110,1090,1
