assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,563,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,0,17,0,0,0,0,12,0,37472,1,2,0.0,0,-467,1483,1950,40,False,0,2,Charlie Cresswell,10,12,TOT,1190,1210,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,4,0,0,0,0,13,0,36947,0,0,0.0,0,-760,1122,1882,40,False,0,2,Charlie Cresswell,10,13,BHA,1160,1100,LEE,1070,1100,1,2021
0,0,3,0,0.0,563,133,0,0,0.0,0.0,2021-11-30 20:15:00+00:00,1,7,0,0,0,0,14,0,36769,0,1,0.0,1,-425,741,1166,40,True,0,2,Charlie Cresswell,10,14,CRY,1160,1160,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,3,0,0,0,0,15,0,37126,2,2,0.0,0,140,1323,1183,40,True,0,2,Charlie Cresswell,10,15,BRE,1150,1120,LEE,1080,1100,1,2021
0,0,3,0,0.0,563,155,1,0,0.0,0.0,2021-12-11 15:00:00+00:00,3,6,0,0,0,0,16,0,37930,2,3,0.0,1,413,1810,1397,40,False,0,2,Charlie Cresswell,10,16,CHE,1300,1250,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,170,0,0,0.0,0.0,2021-12-14 20:00:00+00:00,0,12,0,0,0,0,17,0,38595,0,7,0.0,0,308,1686,1378,40,False,0,2,Charlie Cresswell,10,17,MCI,1340,1340,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,1,0,0,0,0,18,0,41337,4,1,0.0,0,280,1566,1286,40,True,0,2,Charlie Cresswell,10,18,ARS,1210,1220,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,206,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,5,0,0,0,0,21,0,32206,1,3,0.0,0,-1606,63,1669,40,True,0,2,Charlie Cresswell,10,21,BUR,1130,1100,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,19,0,0,0,0,22,0,30035,3,2,0.0,0,-2046,65,2111,40,False,0,2,Charlie Cresswell,10,22,WHU,1110,1160,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,226,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,14,0,0,0,0,23,0,29466,1,0,0.0,0,-972,82,1054,40,True,0,2,Charlie Cresswell,10,23,NEW,1030,1070,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,2,0,0,0,0,24,0,29085,3,3,0.0,0,-497,240,737,40,False,0,2,Charlie Cresswell,10,24,AVL,1140,1090,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,8,0,0,0,0,25,0,29630,0,3,0.0,0,364,673,309,40,False,0,2,Charlie Cresswell,10,25,EVE,1130,1110,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,255,0,0,0.0,0.0,2022-02-20 14:00:00+00:00,0,13,0,0,0,0,26,0,30555,4,2,0.0,0,187,852,665,40,True,0,2,Charlie Cresswell,10,26,MUN,1190,1200,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,11,0,0,0,0,26,0,30555,0,6,0.0,0,187,852,665,40,False,0,2,Charlie Cresswell,10,26,LIV,1300,1340,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,267,0,0,0.0,0.0,2022-02-26 12:30:00+00:00,0,17,0,0,0,0,27,0,30388,4,0,0.0,0,100,621,521,40,True,0,2,Charlie Cresswell,10,27,TOT,1200,1210,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,273,0,0,0.0,0.0,2022-03-05 12:30:00+00:00,0,9,0,0,0,0,28,0,30252,0,1,0.0,0,-70,487,557,40,False,0,2,Charlie Cresswell,10,28,LEI,1100,1150,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,196,0,0,0.0,0.0,2022-03-10 19:45:00+00:00,0,2,0,0,0,0,28,0,30252,3,0,0.0,0,-70,487,557,40,True,0,2,Charlie Cresswell,10,28,AVL,1110,1090,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,15,0,0,0,0,29,0,30558,1,2,0.0,0,167,718,551,40,True,0,2,Charlie Cresswell,10,29,NOR,1040,1030,LEE,1080,1100,1,2021
0,0,2,0,0.2,563,300,1,0,1.3,9.2,2022-03-18 20:00:00+00:00,45,20,0,0,0,0,30,0,31491,3,2,4.0,0,131,535,404,40,False,1,2,Charlie Cresswell,10,30,WOL,1150,1080,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,16,0,0,0,0,31,0,31071,1,1,0.0,0,138,583,445,40,True,0,2,Charlie Cresswell,10,31,SOU,1140,1090,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,18,0,0,0,0,32,0,31158,3,0,0.0,0,22,345,323,40,False,0,2,Charlie Cresswell,10,32,WAT,1090,1120,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,336,0,0,0.0,0.0,2022-04-25 19:00:00+00:00,0,7,0,0,0,0,34,0,31409,0,0,0.0,0,83,411,328,40,False,0,2,Charlie Cresswell,10,34,CRY,1110,1080,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,343,0,0,0.0,0.0,2022-04-30 16:30:00+00:00,0,12,0,0,0,0,35,0,31486,4,0,0.0,0,21,307,286,40,True,0,2,Charlie Cresswell,10,35,MCI,1360,1360,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,1,0,0,0,0,36,0,31622,1,2,0.0,0,7,362,355,40,False,0,2,Charlie Cresswell,10,36,ARS,1150,1190,LEE,1070,1100,1,2021
0,0,0,0,0.0,563,323,0,0,0.0,0.0,2022-05-11 18:30:00+00:00,0,6,0,0,0,0,36,0,31622,3,0,0.0,0,7,362,355,40,True,0,2,Charlie Cresswell,10,36,CHE,1300,1290,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,363,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,4,0,0,0,0,37,0,31703,1,1,0.0,0,26,378,352,40,True,0,2,Charlie Cresswell,10,37,BHA,1160,1120,LEE,1080,1100,1,2021
0,0,0,0,0.0,563,372,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,3,0,0,0,0,38,0,31728,2,1,0.0,0,-33,333,366,40,False,0,2,Charlie Cresswell,10,38,BRE,1120,1080,LEE,1070,1100,1,2021
