assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1237,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,6,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,45,False,0,3,Nathan Tella,16,CRY,1030,1010,SOU,1110,1160,0,2020
0,0,3,0,0.0,1237,17,2,0,0.2,0.0,2020-09-20 11:00:00+00:00,22,17,0,0,0,0,2,0,13086,5,2,3.0,1,4514,6569,2055,45,True,0,3,Nathan Tella,16,TOT,1170,1290,SOU,1030,1110,0,2020
0,0,4,0,0.3,1237,20,0,0,0.3,2.2,2020-09-26 19:00:00+00:00,13,4,0,0,0,0,3,0,27648,1,0,0.0,1,7704,13058,5354,45,False,0,3,Nathan Tella,16,BUR,1040,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,37,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,18,0,0,0,0,4,0,26122,0,2,0.0,0,-732,2787,3519,45,True,0,3,Nathan Tella,16,WBA,1000,1040,SOU,1030,1110,0,2020
0,0,2,0,1.5,1237,39,0,0,0.2,0.8,2020-10-17 14:00:00+00:00,13,5,0,0,0,0,5,0,23562,3,3,0.0,1,-2550,426,2976,45,False,0,3,Nathan Tella,16,CHE,1260,1250,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,56,0,0,0.0,0.0,2020-10-25 14:00:00+00:00,0,7,0,0,0,0,6,0,22874,0,2,0.0,0,-1067,476,1543,45,True,0,3,Nathan Tella,16,EVE,1100,1140,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,59,0,0,0.0,0.0,2020-11-01 12:00:00+00:00,0,2,0,0,0,0,7,0,31521,4,3,0.0,0,5883,8205,2322,44,False,0,3,Nathan Tella,16,AVL,1120,1080,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,76,0,0,0.0,0.0,2020-11-06 20:00:00+00:00,0,14,0,0,0,0,8,0,35570,0,2,0.0,0,3104,6428,3324,44,True,0,3,Nathan Tella,16,NEW,1060,1110,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,88,0,0,0.0,0.0,2020-11-23 20:00:00+00:00,0,20,0,0,0,0,9,0,39851,1,1,0.0,0,3036,7245,4209,44,False,0,3,Nathan Tella,16,WOL,1120,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,13,0,0,0,0,10,0,38435,3,2,0.0,0,-504,2097,2601,44,True,0,3,Nathan Tella,16,MUN,1280,1310,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,3,0,0,0,0,11,0,36217,2,1,0.0,0,-1974,945,2919,44,False,0,3,Nathan Tella,16,BHA,1150,1100,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,117,0,0,0.0,0.0,2020-12-13 12:00:00+00:00,0,15,0,0,0,0,12,0,34933,0,3,0.0,0,-1425,526,1951,44,True,0,3,Nathan Tella,16,SHU,1070,1010,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,119,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,1,0,0,0,0,13,0,34317,1,1,0.0,0,-777,451,1228,44,False,0,3,Nathan Tella,16,ARS,1130,1220,SOU,1110,1160,0,2020
0,0,0,0,0.3,1237,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,49,12,0,0,0,0,14,0,33682,1,0,0.0,1,-724,493,1217,44,True,0,3,Nathan Tella,16,MCI,1320,1350,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,141,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,8,0,0,0,0,15,0,33533,0,0,0.0,0,-425,1304,1729,44,False,0,3,Nathan Tella,16,FUL,1150,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,156,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,19,0,0,0,0,16,0,32827,0,0,0.0,0,-693,247,940,44,True,0,3,Nathan Tella,16,WHU,1190,1290,SOU,1030,1110,0,2020
0,0,-1,0,0.7,1237,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,58,11,0,0,0,0,17,0,31618,0,1,1.0,1,-1263,270,1533,44,True,0,3,Nathan Tella,16,LIV,1210,1230,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,183,0,0,0.0,0.0,2021-01-16 20:00:00+00:00,0,9,0,0,0,0,19,0,29135,0,2,0.0,0,-1139,111,1250,44,False,0,3,Nathan Tella,16,LEI,1190,1150,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,197,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,1,0,0,0,0,20,0,27317,3,1,0.0,0,-1924,45,1969,44,True,0,3,Nathan Tella,16,ARS,1150,1210,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,2,0,0,0,0,21,0,26034,1,0,0.0,0,-1307,29,1336,44,True,0,3,Nathan Tella,16,AVL,1140,1100,SOU,1030,1110,0,2020
0,0,0,0,0.0,1237,213,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,13,0,0,0,0,22,0,25067,0,9,0.0,0,-983,18,1001,44,False,0,3,Nathan Tella,16,MUN,1250,1240,SOU,1110,1160,0,2020
0,0,0,0,0.0,1237,225,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,14,0,0,0,0,23,0,24199,2,3,0.0,0,-894,130,1024,43,False,0,3,Nathan Tella,16,NEW,1050,1030,SOU,1110,1160,0,2020
