assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,25,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,3,0,0,0,0,1,0,221,0,2,0.0,0,0,0,0,45,False,0,3,Mattéo Guendouzi,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,6,0,0,0,0,2,0,169,2,0,0.0,0,-50,0,50,45,True,0,3,Mattéo Guendouzi,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,0,0,0.0,25,24,0,0,0.0,0.0,2021-08-28 11:30:00+00:00,0,12,0,0,0,0,3,0,147,0,5,0.0,0,-23,0,23,45,False,0,3,Mattéo Guendouzi,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,15,0,0,0,0,4,0,125,0,1,0.0,0,-21,0,21,45,True,0,3,Mattéo Guendouzi,1,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,0,0,0.0,25,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,5,0,0,0,0,5,0,119,1,0,0.0,0,-9,0,9,45,False,0,3,Mattéo Guendouzi,1,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,17,0,0,0,0,6,0,114,1,3,0.0,0,-6,0,6,45,True,0,3,Mattéo Guendouzi,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,0,0,0.0,25,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,4,0,0,0,0,7,0,113,0,0,0.0,0,-1,0,1,45,False,0,3,Mattéo Guendouzi,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,7,0,0,0,0,8,0,112,2,2,0.0,0,-1,0,1,45,True,0,3,Mattéo Guendouzi,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,25,81,0,0,0.0,0.0,2021-10-22 19:00:00+00:00,0,2,0,0,0,0,9,0,110,1,3,0.0,0,-2,0,2,45,True,0,3,Mattéo Guendouzi,1,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,25,93,0,0,0.0,0.0,2021-10-30 11:30:00+00:00,0,9,0,0,0,0,10,0,107,2,0,0.0,0,-3,0,3,45,False,0,3,Mattéo Guendouzi,1,LEI,1100,1150,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,101,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,18,0,0,0,0,11,0,105,0,1,0.0,0,-2,0,2,45,True,0,3,Mattéo Guendouzi,1,WAT,1040,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,25,114,0,0,0.0,0.0,2021-11-20 17:30:00+00:00,0,11,0,0,0,0,12,0,103,0,4,0.0,0,-1,0,1,45,False,0,3,Mattéo Guendouzi,1,LIV,1300,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,121,0,0,0.0,0.0,2021-11-27 12:30:00+00:00,0,14,0,0,0,0,13,0,102,0,2,0.0,0,-2,0,2,45,True,0,3,Mattéo Guendouzi,1,NEW,1030,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,25,134,0,0,0.0,0.0,2021-12-02 20:15:00+00:00,0,13,0,0,0,0,14,0,102,2,3,0.0,0,0,0,0,45,False,0,3,Mattéo Guendouzi,1,MUN,1170,1190,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,8,0,0,0,0,15,0,101,1,2,0.0,0,-1,0,1,45,False,0,3,Mattéo Guendouzi,1,EVE,1130,1110,ARS,1210,1220,1,2021
0,0,0,0,0.0,25,151,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,16,0,0,0,0,16,0,101,0,3,0.0,0,0,0,0,45,True,0,3,Mattéo Guendouzi,1,SOU,1140,1090,ARS,1150,1190,1,2021
