assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2022-08-06,0,24,0,0,0,0,1,0,382201,0,1,2,0.0,0,0,0,0,50,False,0,0,0,0,0.0,2,Conor Coady,20,LEE,1070,1130,WOL,1100,1080,2022,0.0,,1.10119,9.0,1.10119,0.88917,5.0,0.88917
0,0,14,0,0.5,288,0.0,0.01,0.0,0.85,12,1,0,1.7,16.6,2022-08-13,80,2,0,0,0,0,2,0,331334,1,1,2,0.0,2,-69147,7850,76997,49,False,0,0,0,0,0.0,2,Conor Coady,8,AVL,1070,1070,EVE,1100,1090,2022,0.0,,1.37507,4.0,1.37507,2.66696,13.0,2.66696
0,0,14,0,0.4,288,0.0,0.01,0.0,0.99,23,1,0,2.1,21.0,2022-08-20,90,16,0,0,0,0,3,0,310962,1,1,1,0.0,2,-28682,12137,40819,49,True,0,0,0,0,0.0,2,Conor Coady,8,NFO,1100,1105,EVE,1070,1040,2022,0.0,,1.43408,8.0,1.43408,0.918315,1.0,0.918315
1,3,26,0,13.3,288,0.2980740070343017,0.16,0.0,2.15,33,1,0,4.8,34.4,2022-08-27,90,4,0,0,0,0,4,0,281942,1,1,1,0.0,8,-33394,4285,37679,49,False,0,0,1,0,0.0,2,Conor Coady,8,BRE,1100,1130,EVE,1100,1090,2022,0.0,,1.65465,7.0,1.65465,2.28391,9.0,2.28391
0,0,10,0,0.1,288,0.0,0.0,0.0,1.01,45,1,0,0.8,7.4,2022-08-30,90,24,0,0,0,0,5,0,285471,1,1,1,0.0,2,-3571,10811,14382,49,False,0,0,0,0,0.0,2,Conor Coady,8,LEE,1070,1130,EVE,1100,1090,2022,0.0,,1.17189,3.0,1.17189,1.04551,9.0,1.04551
0,0,27,1,0.0,288,0.0,0.0,0.0,2.19,55,0,0,2.0,20.0,2022-09-03,90,12,0,0,0,0,6,0,271543,1,0,0,0.0,6,-16936,6736,23672,48,True,0,0,0,0,0.0,2,Conor Coady,8,LIV,1250,1300,EVE,1070,1040,2022,0.0,,1.39169,10.0,1.39169,1.38617,12.0,1.38617
0,0,23,1,0.8,288,0.0,0.01,0.0,1.04,75,0,0,1.2,11.6,2022-09-18,90,19,0,0,0,0,8,0,356232,1,0,1,0.0,5,33693,42869,9176,48,True,1,0,0,0,0.0,2,Conor Coady,8,WHU,1150,1110,EVE,1070,1040,2022,0.0,,0.39773,3.0,0.39773,0.655351,2.0,0.655351
0,1,23,0,0.3,288,0.0,0.56,0.1152720004320144,1.75,89,1,1,8.4,48.8,2022-10-01,90,17,0,0,0,0,9,0,364354,1,2,1,35.0,9,28308,44039,15731,48,False,0,1,0,1,0.1152720004320144,2,Conor Coady,8,SOU,1070,1060,EVE,1100,1090,2022,0.1152720004320144,,1.99979,4.0,1.99979,1.95961,12.0,1.95961
0,0,14,0,10.7,288,0.0147222997620701,0.04,0.0,1.45,96,2,0,2.6,10.8,2022-10-09,90,14,0,0,0,0,10,0,546997,1,2,1,4.0,1,166908,187853,20945,49,True,0,0,1,0,0.0,2,Conor Coady,8,MUN,1220,1220,EVE,1070,1040,2022,0.0,,0.365844,7.0,0.365844,1.82612,8.0,1.82612
0,0,21,0,10.4,288,0.11302500218153,0.0,0.0,2.27,109,2,0,3.8,27.6,2022-10-15,90,18,0,0,0,0,11,0,593087,1,0,2,0.0,1,45964,74619,28655,49,False,0,0,1,0,0.0,2,Conor Coady,8,TOT,1140,1170,EVE,1100,1090,2022,0.0,,0.560039,0.0,0.560039,2.49409,8.0,1.73292
0,0,12,0,0.3,288,0.0,0.0,0.0,1.46,120,1,0,2.4,23.4,2022-10-19,90,15,0,0,0,0,12,0,672508,1,0,1,0.0,2,50236,75017,24781,49,False,0,0,0,0,0.0,2,Conor Coady,8,NEW,1250,1165,EVE,1100,1090,2022,0.0,,0.0609567,5.0,0.0609567,1.13393,8.0,1.13393
0,0,28,1,0.3,288,0.0,0.01,0.0,0.95,123,0,0,1.9,16.4,2022-10-22,90,7,0,0,0,0,13,0,638067,1,0,3,2.0,6,-5215,29488,34703,49,True,0,0,0,0,0.0,2,Conor Coady,8,CRY,1110,1090,EVE,1070,1040,2022,0.0,,1.93396,5.0,1.93396,0.597167,4.0,0.597167
0,1,28,1,0.2,288,0.0,0.05,0.0486789010465145,1.93,136,0,0,5.1,15.4,2022-10-29,90,9,0,0,0,0,14,0,692395,1,0,0,35.0,7,48832,70271,21439,49,False,0,2,0,0,0.0486789010465145,2,Conor Coady,8,FUL,1070,1120,EVE,1100,1090,2022,0.0486789010465145,,1.19166,2.0,1.19166,1.76438,11.0,1.76438
0,0,12,0,5.3,288,0.0,0.07,0.0,2.36,143,2,0,1.6,10.8,2022-11-05,90,11,0,0,0,0,15,0,772077,1,2,0,0.0,1,72453,91070,18617,50,True,0,0,0,0,0.0,2,Conor Coady,8,LEI,1110,1120,EVE,1070,1040,2022,0.0,,1.3729,12.0,1.3729,2.2679,11.0,2.2679
0,0,14,0,11.4,288,0.0358318984508514,0.11,0.0,2.45,151,3,0,2.5,14.0,2022-11-12,90,3,0,0,0,0,16,0,774494,1,0,3,0.0,1,3187,48072,44885,50,False,0,0,1,0,0.0,2,Conor Coady,8,BOU,1020,1050,EVE,1100,1090,2022,0.0,,0.768756,7.0,0.768756,2.45642,8.0,2.45642
