assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02,0,1,0,0,0,0,14,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,ARS,1370,1330,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05,0,21,0,0,0,0,15,0,138,0,0,1,0.0,0,92,109,17,45,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,BUR,1050,1050,WOL,1085,1115,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09,0,16,0,0,0,0,16,0,220,0,1,1,0.0,0,44,94,50,45,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,NFO,1125,1080,WOL,1085,1115,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2023-12-17,0,19,0,0,0,0,17,0,317,0,0,3,0.0,0,34,90,56,45,False,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,WHU,1055,1150,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24,0,6,0,0,0,0,18,0,337,0,1,2,0.0,0,-2,41,43,45,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,CHE,1150,1230,WOL,1085,1115,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-12-27,0,4,0,0,0,0,19,0,353,0,4,1,0.0,0,-6,24,30,45,False,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,BRE,1110,1090,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30,0,8,0,0,0,0,20,0,363,0,0,3,0.0,0,-11,26,37,45,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,EVE,1125,1080,WOL,1085,1115,2023
0,0,3,0,0.3,538,0.0,0.0,0.0,0.03,204,0,0,0.6,5.2,2024-01-22,2,5,0,0,0,0,21,0,379,0,0,0,0.0,1,-24,55,79,44,False,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,BHA,1070,1135,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01,0,14,0,0,0,0,22,0,410,0,4,3,0.0,0,6,34,28,44,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,MUN,1210,1230,WOL,1085,1115,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04,0,6,0,0,0,0,23,0,421,0,4,2,0.0,0,5,21,16,44,False,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,CHE,1080,1170,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10,0,4,0,0,0,0,24,0,463,0,2,0,0.0,0,24,47,23,44,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,BRE,1055,1150,WOL,1085,1115,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17,0,18,0,0,0,0,25,0,515,0,2,1,0.0,0,24,60,36,44,False,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,TOT,1110,1230,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25,0,23,0,0,0,0,26,0,542,0,0,1,0.0,0,14,54,40,44,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,SHU,1020,1060,WOL,1085,1115,2023
0,0,3,0,18.3,538,0.0158984512090683,0.09,0.0590584687888622,0.19,267,1,0,2.5,2.4,2024-03-02,9,15,0,0,0,0,27,0,539,0,0,3,4.0,1,-2,33,35,44,False,0,1,1,0,0.0590584687888622,3,Tawanda Chirewa,20.0,NEW,1050,1160,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09,0,9,0,0,0,0,28,0,537,0,1,2,0.0,0,-10,16,26,44,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,FUL,1180,1170,WOL,1085,1115,2023
0,0,-2,0,0.1,538,0.0,0.0,0.0,0.05,291,0,0,0.2,0.0,2024-03-30,19,2,0,0,0,0,30,0,546,0,0,2,4.0,0,6,19,13,44,False,1,0,0,0,0.0,3,Tawanda Chirewa,20.0,AVL,1140,1180,WOL,1105,1100,2023
0,0,0,0,0.0,538,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,21,0,0,0,0,31,0,560,0,1,1,0.0,0,13,25,12,44,False,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,BUR,1050,1040,WOL,1105,1100,2023
0,0,3,0,0.8,538,0.0,0.0,0.0,0.06,320,0,0,0.3,2.4,2024-04-06,3,19,0,0,0,0,32,0,558,0,2,1,0.0,1,-7,9,16,44,True,0,0,0,0,0.0,3,Tawanda Chirewa,20.0,WHU,1140,1150,WOL,1085,1115,2023
