assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,3,0,0,0,0,5,0,0,0,0,0,0.0,0,0,0,0,45,False,0,4,Ronnie Stutter,6,BOU,1055,1145,CHE,1150,1230,2023,,1.39677,17.0,1.39677,1.32515,9.0,1.32515
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,2,0,0,0,0,6,0,529,0,1,0,0.0,0,344,405,61,45,True,0,4,Ronnie Stutter,6,AVL,1220,1350,CHE,1080,1170,2023,,1.19716,8.0,1.19716,1.13479,6.0,1.13479
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,9,0,0,0,0,7,0,1322,0,2,0,0.0,0,470,735,265,45,False,0,4,Ronnie Stutter,6,FUL,1050,1060,CHE,1150,1230,2023,,1.98461,8.0,1.98461,0.889383,7.0,0.889383
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,21,0,0,0,0,8,0,1635,0,4,1,0.0,0,117,450,333,45,False,0,4,Ronnie Stutter,6,BUR,1050,1040,CHE,1150,1230,2023,,1.97566,10.0,1.2145,0.956642,3.0,0.956642
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,2033,0,2,2,0.0,0,148,395,247,45,True,0,4,Ronnie Stutter,6,ARS,1370,1360,CHE,1080,1170,2023,,1.71838,8.0,0.957211,1.05791,5.0,1.05791
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,4,0,0,0,0,10,0,2380,0,2,0,0.0,0,187,443,256,45,True,0,4,Ronnie Stutter,6,BRE,1055,1150,CHE,1080,1170,2023,,1.71801,16.0,1.71801,2.48137,6.0,2.48137
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,2628,0,4,1,0.0,0,105,426,321,45,False,0,4,Ronnie Stutter,6,TOT,1110,1230,CHE,1150,1230,2023,,4.05865,8.0,3.29749,0.959108,4.0,0.959108
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,2802,0,4,4,0.0,0,39,295,256,45,True,0,4,Ronnie Stutter,6,MCI,1360,1370,CHE,1080,1170,2023,,3.47238,4.0,2.71121,3.19324,17.0,2.43208
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,15,0,0,0,0,13,0,3206,0,1,4,0.0,0,199,518,319,45,False,0,4,Ronnie Stutter,6,NEW,1050,1160,CHE,1150,1230,2023,,0.968061,6.0,0.968061,2.15227,7.0,2.15227
0,0,0,0,0.0,1151,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,5,0,0,0,0,14,0,3333,0,2,3,0.0,0,23,305,282,45,True,0,4,Ronnie Stutter,6,BHA,1180,1240,CHE,1080,1170,2023,,1.66304,8.0,0.901874,0.855058,13.0,0.855058
