assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2024-08-17,0,False,16,0,0,0,0,1,0,1134,0,1,1,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,David Brooks,3,NFO,1140,1130,BOU,1140,1210,2024,0.0,,1.90915,4.0,1.90915,1.24405,10.0,1.24405
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2024-08-25,0,False,15,0,0,0,0,2,0,856,0,1,1,0.0,0,-312,26,338,50,True,0,0,0,0,0.0,3,David Brooks,3,NEW,1150,1290,BOU,1080,1190,2024,0.0,,2.53513,8.0,2.53513,1.89287,9.0,1.89287
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31,0,False,8,0,0,0,0,3,0,719,0,3,2,0.0,0,-146,49,195,49,False,0,0,0,0,0.0,3,David Brooks,3,EVE,1130,1060,BOU,1140,1210,2024,0.0,,2.95688,7.0,2.95688,2.55629,15.0,2.55629
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2024-09-14,0,False,6,0,0,0,0,4,0,720,0,1,0,0.0,0,-16,91,107,49,True,0,0,0,0,0.0,3,David Brooks,3,CHE,1150,1360,BOU,1080,1190,2024,0.0,,1.53731,5.0,0.77614,0.932726,9.0,0.932726
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2024-09-21,0,False,12,0,0,0,0,5,0,992,0,0,3,0.0,0,162,243,81,49,False,0,0,0,0,0.0,3,David Brooks,3,LIV,1340,1360,BOU,1140,1210,2024,0.0,,1.46979,6.0,1.46979,2.43731,13.0,2.43731
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30,0,False,17,0,0,0,0,6,0,1151,0,1,3,0.0,0,90,216,126,49,True,0,0,0,0,0.0,3,David Brooks,3,SOU,1060,1090,BOU,1080,1190,2024,0.0,,1.44215,7.0,1.44215,0.696068,7.0,0.696068
0,0,8,0,15.3,62,0.1351032853126526,0.26,0.0,0.03,68,0,0,2.0,4.6,2024-10-05,9,False,11,0,0,0,0,7,0,1324,0,0,1,0.0,1,93,249,156,49,False,0,0,1,0,0.0,3,David Brooks,3,LEI,1050,1090,BOU,1140,1210,2024,0.0,,1.94963,7.0,1.94963,0.912063,2.0,0.912063
0,0,0,0,0.0,62,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19,0,False,1,0,0,0,0,8,0,1390,0,0,2,0.0,0,-9,132,141,49,True,0,0,0,0,0.0,3,David Brooks,3,ARS,1370,1350,BOU,1080,1190,2024,0.0,,2.18419,7.0,1.42302,0.740758,4.0,0.740758
0,0,5,0,0.3,62,0.0,0.0,0.0,0.0,82,0,0,0.2,2.0,2024-10-26,9,False,2,0,0,0,0,9,0,1408,0,1,1,0.0,1,-13,64,77,49,False,0,0,0,0,0.0,3,David Brooks,3,AVL,1080,1140,BOU,1140,1210,2024,0.0,,0.328651,6.0,0.328651,1.974,16.0,1.974
0,0,4,0,0.0,62,0.0,0.1,0.0747580528259277,0.91,91,1,0,0.8,4.0,2024-11-02,12,False,13,0,0,0,0,10,0,1428,0,1,2,4.0,1,-20,99,119,49,True,0,1,0,0,0.0747580528259277,3,David Brooks,3,MCI,1230,1350,BOU,1080,1190,2024,0.0747580528259277,,2.4493,6.0,2.4493,2.3527,17.0,2.3527
0,0,2,0,0.5,62,0.0,0.01,0.0,0.45,101,0,0,0.2,0.0,2024-11-09,14,False,4,0,0,0,0,11,0,1484,0,2,3,2.0,1,1,114,113,49,False,0,0,0,0,0.0,3,David Brooks,3,BRE,1070,1090,BOU,1140,1210,2024,0.0,,2.49234,6.0,2.49234,1.56474,14.0,1.56474
0,1,25,0,31.8,62,0.0611327961087226,0.48,0.2738373279571533,0.03,113,0,1,9.3,40.8,2024-11-23,15,False,5,0,0,0,0,12,0,1539,0,2,1,20.0,7,15,119,104,49,True,0,2,1,1,0.2738373279571533,3,David Brooks,3,BHA,1100,1200,BOU,1080,1190,2024,0.2738373279571533,,1.91157,11.0,1.91157,1.23059,5.0,1.23059
0,0,5,0,12.4,62,0.0384250171482563,0.02,0.0,0.35,130,1,0,1.9,6.4,2024-11-30,63,False,20,0,0,0,0,13,0,1966,1,4,2,0.0,2,334,448,114,49,False,0,0,1,0,0.0,3,David Brooks,3,WOL,1070,1100,BOU,1140,1210,2024,0.0,,3.07901,4.0,0.795501,0.866034,8.0,0.866034
0,0,3,0,0.1,62,0.0,0.0,0.0,0.04,133,0,0,0.3,0.4,2024-12-05,5,False,18,0,0,0,0,14,0,2031,0,0,1,2.0,1,39,257,218,49,True,0,0,0,0,0.0,3,David Brooks,3,TOT,1140,1350,BOU,1080,1190,2024,0.0,,3.27716,10.0,3.27716,0.623934,11.0,0.623934
1,0,7,0,0.8,62,0.0,0.27,0.6129328012466431,0.19,146,0,0,2.2,2.2,2024-12-08,16,False,10,0,0,0,0,15,0,2246,0,2,1,19.0,3,166,325,159,49,False,1,2,0,0,0.6129328012466431,3,David Brooks,3,IPS,1070,1080,BOU,1140,1210,2024,0.6129328012466431,,3.49127,12.0,3.49127,1.5668,12.0,1.5668
0,0,0,0,1.3,62,0.0,0.08,0.053035233169794,1.15,152,1,0,0.3,0.0,2024-12-16,22,False,19,0,0,0,0,16,0,2745,0,1,1,8.0,1,424,621,197,49,True,0,2,0,0,0.053035233169794,3,David Brooks,3,WHU,1070,1130,BOU,1080,1190,2024,0.053035233169794,,2.04842,10.0,2.04842,1.81827,6.0,1.0571
0,0,3,0,0.5,62,0.0,0.01,0.0,0.43,168,0,0,0.1,0.0,2024-12-22,1,False,14,0,0,0,0,17,0,2609,0,3,0,0.0,1,-131,156,287,49,False,0,0,0,0,0.0,3,David Brooks,3,MUN,1140,1110,BOU,1140,1210,2024,0.0,,1.82831,3.0,1.06714,2.28533,14.0,2.28533
0,0,3,0,0.0,62,0.0,0.0,0.0,0.01,172,0,0,0.0,0.0,2024-12-26,5,False,7,0,0,0,0,18,0,2504,0,0,0,0.0,1,-139,157,296,49,True,0,0,0,0,0.0,3,David Brooks,3,CRY,1140,1110,BOU,1080,1190,2024,0.0,,1.20189,10.0,1.20189,0.500066,8.0,0.500066
0,0,8,0,13.0,62,0.0278488174080848,0.44,0.1226856485009193,0.44,185,1,0,4.9,8.4,2024-12-29,63,False,9,0,0,0,0,19,0,2434,1,2,2,28.0,2,-82,121,203,49,False,0,3,1,0,0.1226856485009193,3,David Brooks,3,FUL,1140,1110,BOU,1140,1210,2024,0.1226856485009193,,1.70692,10.0,1.70692,0.961566,5.0,0.961566
