assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26,0,9,0,0,0,0,19,0,1150,0,0,3,0.0,0,-3,14,17,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,FUL,1180,1170,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31,0,18,0,0,0,0,20,0,1135,0,1,3,0.0,0,-12,9,21,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,TOT,1110,1230,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21,0,12,0,0,0,0,21,0,1122,0,4,0,0.0,0,-17,11,28,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,LIV,1350,1390,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01,0,19,0,0,0,0,22,0,1128,0,1,1,0.0,0,0,11,11,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,WHU,1055,1150,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04,0,16,0,0,0,0,23,0,1129,0,1,1,0.0,0,1,10,9,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,NFO,1125,1080,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10,0,9,0,0,0,0,24,0,1145,0,1,3,0.0,0,15,23,8,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,FUL,1050,1060,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17,0,15,0,0,0,0,25,0,1152,0,2,2,0.0,0,6,35,29,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,NEW,1050,1160,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24,0,13,0,0,0,0,26,0,1142,0,1,0,0.0,0,-12,10,22,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,MCI,1360,1370,BOU,1055,1145,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03,0,21,0,0,0,0,27,0,1138,0,2,0,0.0,0,-5,9,14,43,False,0,0,0,0,0.0,2,Ryan Fredericks,3,BUR,1050,1040,BOU,1130,1075,2023,0.0,
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09,0,23,0,0,0,0,28,0,1133,0,2,2,0.0,0,-7,12,19,43,True,0,0,0,0,0.0,2,Ryan Fredericks,3,SHU,1020,1060,BOU,1055,1145,2023,0.0,
