assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,12,1,25.8,119,0.102872610092163,0.15,0.0430637896060943,0.41,4,0,0,3.8,7.4,2023-08-12,73,22,0,0,0,0,1,0,12367,1,1,4,5.0,3,0,0,0,50,True,0,2,2,0,0.0430637896060943,3,Mahmoud Dahoud,5,LUT,1060,1120,BHA,1070,1135,2023,0.0430637896060943,,4.36748,17.0,3.60631,1.88594,5.0,1.12477
0,0,4,0,12.8,119,0.0352813564240932,0.02,0.0,0.18,20,0,0,1.9,5.8,2023-08-19,9,20,0,0,0,0,2,0,16050,0,4,1,0.0,1,582,2532,1950,50,False,0,0,1,0,0.0,3,Mahmoud Dahoud,5,WOL,1085,1115,BHA,1180,1240,2023,0.0,,3.15562,14.0,3.15562,2.68821,6.0,2.68821
0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2023-08-26,0,19,0,0,0,0,3,0,13152,0,3,1,0.0,0,-3291,610,3901,50,True,0,0,0,0,0.0,3,Mahmoud Dahoud,5,WHU,1140,1150,BHA,1070,1135,2023,0.0,,1.3743,23.0,1.3743,2.9527,7.0,2.9527
0,0,-1,0,1.5,119,0.0,0.01,0.0,0.47,33,1,0,0.0,0.0,2023-09-02,13,15,0,0,0,0,4,0,10987,0,1,3,0.0,0,-2466,293,2759,49,True,1,0,0,0,0.0,3,Mahmoud Dahoud,5,NEW,1210,1355,BHA,1070,1135,2023,0.0,,1.32258,9.0,1.32258,0.90476,7.0,0.90476
0,0,12,0,10.8,119,0.0307293869554996,0.0,0.0,0.96,45,1,0,2.6,15.6,2023-09-16,76,14,0,0,0,0,5,0,9652,1,3,1,0.0,2,-1661,275,1936,48,False,0,0,1,0,0.0,3,Mahmoud Dahoud,5,MUN,1130,1120,BHA,1180,1240,2023,0.0,,1.93908,4.0,1.93908,0.719951,5.0,0.719951
1,0,21,0,12.9,119,0.5992028713226318,0.23,0.0497292503714561,0.58,53,1,0,3.9,22.0,2023-09-24,73,3,0,0,0,0,6,0,9784,1,1,3,4.0,5,-46,666,712,48,True,0,1,1,0,0.0497292503714561,3,Mahmoud Dahoud,5,BOU,1130,1075,BHA,1070,1135,2023,0.0497292503714561,,2.14533,8.0,2.14533,1.58984,4.0,1.58984
0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-09-30,0,2,0,0,0,0,7,0,11215,0,1,6,0.0,0,1137,1952,815,48,False,0,0,0,0,0.0,3,Mahmoud Dahoud,5,AVL,1140,1180,BHA,1180,1240,2023,0.0,,1.72819,11.0,1.72819,1.90746,15.0,1.90746
0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08,0,12,0,0,0,0,8,0,10724,0,2,2,0.0,0,-492,660,1152,48,True,0,0,0,0,0.0,3,Mahmoud Dahoud,5,LIV,1350,1390,BHA,1070,1135,2023,0.0,,2.23187,4.0,2.23187,2.51029,15.0,1.74913
0,0,0,0,0.0,119,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,0,13,0,0,0,0,9,0,10287,0,1,2,0.0,0,-544,285,829,48,False,0,0,0,0,0.0,3,Mahmoud Dahoud,5,MCI,1350,1360,BHA,1180,1240,2023,0.0,,0.963733,4.0,0.963733,0.962509,7.0,0.962509
0,0,16,0,42.5,119,0.2488935440778732,0.05,0.0,0.41,94,1,0,6.1,16.4,2023-10-29,70,9,0,0,0,0,10,0,9763,1,1,1,2.0,2,-564,214,778,48,True,0,0,4,0,0.0,3,Mahmoud Dahoud,5,FUL,1180,1170,BHA,1070,1135,2023,0.0,,1.31996,8.0,1.31996,0.552523,9.0,0.552523
