assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,8,0,2.2,93,0.0,0.01,0.0,0.52,6,2,0,0.4,1.8,2022-08-07,83,11,0,0,0,0,1,0,25558,1,2,2,0.0,1,0,0,0,50,False,0,0,0,0,0.0,2,Aaron Hickey,4,LEI,1065,1200,BRE,1160,1200,2022,0.0,,0.931067,3.0,0.931067,0.455695,5.0,0.455695
0,0,19,1,2.2,93,0.0,0.06,0.0424981005489826,0.74,13,0,0,3.2,8.8,2022-08-13,79,14,0,0,0,0,2,0,27731,1,0,4,21.0,6,-1498,1542,3040,50,True,0,1,0,0,0.0424981005489826,2,Aaron Hickey,4,MUN,1220,1220,BRE,1100,1130,2022,0.0424981005489826,,1.38785,3.0,1.38785,0.896038,11.0,0.896038
0,0,3,0,0.3,93,0.0,0.0,0.0,1.47,24,2,0,0.2,2.0,2022-08-20,59,9,0,0,0,0,3,0,42584,1,2,3,0.0,0,7965,11646,3681,50,False,0,0,0,0,0.0,2,Aaron Hickey,4,FUL,1070,1120,BRE,1160,1200,2022,0.0,,1.59352,8.0,1.59352,2.89934,7.0,2.89934
0,0,10,0,13.9,93,0.02542470023036,0.08,0.035233199596405,1.07,33,1,0,4.5,12.6,2022-08-27,90,8,0,0,0,0,4,0,41617,1,1,1,18.0,1,-3004,4576,7580,50,True,1,2,1,0,0.035233199596405,2,Aaron Hickey,4,EVE,1100,1090,BRE,1100,1130,2022,0.035233199596405,,2.28391,9.0,2.28391,1.65465,7.0,1.65465
0,0,17,0,1.4,93,0.0,0.0,0.0,0.95,43,1,0,2.4,22.8,2022-08-30,78,7,0,0,0,0,5,0,40191,1,1,1,0.0,1,-2891,2598,5489,50,False,1,0,0,0,0.0,2,Aaron Hickey,4,CRY,1110,1060,BRE,1160,1200,2022,0.0,,1.61808,8.0,1.61808,0.777363,1.0,0.777363
0,0,7,0,4.4,93,0.0,0.01,0.0,1.92,52,2,0,2.2,17.2,2022-09-03,90,24,0,0,0,0,6,0,40259,1,2,5,0.0,0,-1594,3496,5090,50,True,1,0,0,0,0.0,2,Aaron Hickey,4,LEE,1075,1120,BRE,1100,1130,2022,0.0,,2.7485,5.0,1.98734,1.796,9.0,1.796
0,0,14,0,2.5,93,0.0,0.03,0.0,1.52,72,3,0,2.0,17.6,2022-09-18,90,1,0,0,0,0,8,0,41394,1,3,0,0.0,1,-374,1645,2019,50,True,0,0,0,0,0.0,2,Aaron Hickey,4,ARS,1250,1320,BRE,1100,1130,2022,0.0,,0.54011,3.0,0.54011,1.32021,9.0,1.32021
0,0,-2,0,1.5,93,0.0,0.0,0.0,0.12,82,0,0,0.3,1.8,2022-10-01,29,3,0,0,0,0,9,0,44216,0,0,0,0.0,0,2031,5196,3165,50,False,1,0,0,0,0.0,2,Aaron Hickey,4,BOU,1020,1050,BRE,1160,1200,2022,0.0,,1.046,9.0,1.046,0.758128,6.0,0.758128
1,0,14,0,1.6,93,0.0,0.0,0.0,1.53,98,4,0,2.2,14.2,2022-10-08,82,15,0,0,0,0,10,0,41162,1,1,5,6.0,3,-2959,1819,4778,50,False,0,0,0,0,0.0,2,Aaron Hickey,4,NEW,1250,1165,BRE,1160,1200,2022,0.0,,1.13466,4.0,0.373493,2.44631,9.0,2.44631
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14,0,5,0,0,0,0,11,0,42119,0,0,2,0.0,0,235,2330,2095,50,True,0,0,0,0,0.0,2,Aaron Hickey,4,BHA,1150,1200,BRE,1100,1130,2022,0.0,,1.90636,8.0,1.1452,2.15668,14.0,2.15668
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19,0,6,0,0,0,0,12,0,35493,0,0,0,0.0,0,-5186,231,5417,50,True,0,0,0,0,0.0,2,Aaron Hickey,4,CHE,1220,1220,BRE,1100,1130,2022,0.0,,1.45228,7.0,1.45228,0.557405,14.0,0.557405
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23,0,2,0,0,0,0,13,0,32525,0,0,4,0.0,0,-4511,38,4549,50,False,0,0,0,0,0.0,2,Aaron Hickey,4,AVL,1070,1070,BRE,1160,1200,2022,0.0,,1.00462,3.0,1.00462,3.45617,9.0,2.695
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29,0,20,0,0,0,0,14,0,29236,0,1,1,0.0,0,-3329,56,3385,49,True,0,0,0,0,0.0,2,Aaron Hickey,4,WOL,1100,1080,BRE,1100,1130,2022,0.0,,1.29257,6.0,1.29257,0.557605,2.0,0.557605
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05,0,16,0,0,0,0,15,0,27272,0,2,2,0.0,0,-1975,48,2023,49,False,0,0,0,0,0.0,2,Aaron Hickey,4,NFO,1065,1030,BRE,1160,1200,2022,0.0,,1.2204,6.0,0.459234,1.29696,10.0,1.29696
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12,0,13,0,0,0,0,16,0,26263,0,2,1,0.0,0,-1073,45,1118,49,False,0,0,0,0,0.0,2,Aaron Hickey,4,MCI,1340,1360,BRE,1160,1200,2022,0.0,,3.29012,6.0,3.29012,1.605,26.0,1.605
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26,0,18,0,0,0,0,17,0,24679,0,2,2,0.0,0,-1633,220,1853,49,True,0,0,0,0,0.0,2,Aaron Hickey,4,TOT,1210,1230,BRE,1100,1130,2022,0.0,,2.25263,7.0,2.25263,0.883787,5.0,0.883787
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30,0,19,0,0,0,0,18,0,24197,0,2,0,0.0,0,-501,38,539,49,False,0,0,0,0,0.0,2,Aaron Hickey,4,WHU,1145,1060,BRE,1160,1200,2022,0.0,,1.51436,7.0,1.51436,1.13979,5.0,1.13979
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02,0,12,0,0,0,0,19,0,23999,0,1,3,0.0,0,-208,52,260,49,True,0,0,0,0,0.0,2,Aaron Hickey,4,LIV,1250,1300,BRE,1100,1130,2022,0.0,,2.0991,0.0,2.0991,2.10461,19.0,2.10461
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14,0,3,0,0,0,0,20,0,23626,0,0,2,0.0,0,-377,50,427,49,True,0,0,0,0,0.0,2,Aaron Hickey,4,BOU,1110,1080,BRE,1100,1130,2022,0.0,,1.29815,3.0,0.536983,0.269283,2.0,0.269283
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22,0,24,0,0,0,0,21,0,23382,0,0,0,0.0,0,-256,64,320,49,False,0,0,0,0,0.0,2,Aaron Hickey,4,LEE,1070,1130,BRE,1160,1200,2022,0.0,,0.17114,5.0,0.17114,0.374736,7.0,0.374736
0,0,19,1,1.5,93,0.0,0.04,0.0358125008642673,0.25,212,0,0,1.1,2.6,2023-02-04,60,17,0,0,0,0,22,0,24028,1,0,3,7.0,6,433,774,341,49,True,0,1,0,0,0.0358125008642673,2,Aaron Hickey,4,SOU,1070,1080,BRE,1100,1130,2022,0.0358125008642673,,2.36747,12.0,2.36747,0.644385,5.0,0.644385
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11,0,1,0,0,0,0,23,0,24778,0,1,1,0.0,0,548,910,362,49,False,0,0,0,0,0.0,2,Aaron Hickey,4,ARS,1250,1240,BRE,1160,1200,2022,0.0,,2.17538,15.0,2.17538,1.36738,21.0,1.36738
0,0,13,0,1.8,93,0.0,0.04,0.0363909006118774,0.96,232,1,0,2.8,9.0,2023-02-18,75,7,0,0,0,0,24,0,25150,1,1,1,17.0,2,251,654,403,49,True,0,1,0,0,0.0363909006118774,2,Aaron Hickey,4,CRY,1110,1090,BRE,1100,1130,2022,0.0363909006118774,,0.610105,12.0,0.610105,1.12202,3.0,1.12202
1,0,18,0,1.1,93,0.0,0.03,0.0163078997284173,1.21,253,1,0,1.5,10.4,2023-03-06,90,9,0,0,0,0,26,0,26512,1,2,3,3.0,5,1110,1638,528,49,True,0,1,0,0,0.0163078997284173,2,Aaron Hickey,4,FUL,1065,1140,BRE,1100,1130,2022,0.0163078997284173,,2.44358,7.0,1.68241,1.67531,3.0,1.67531
0,0,16,0,16.0,93,0.1176140010356903,0.19,0.0,1.0,263,1,0,3.6,14.2,2023-03-11,73,8,0,0,0,0,27,0,33361,1,0,1,6.0,2,6265,7237,972,49,False,0,0,1,0,0.0,2,Aaron Hickey,4,EVE,1070,1040,BRE,1160,1200,2022,0.0,,1.95088,7.0,1.95088,1.71599,0.0,1.71599
0,0,15,1,0.2,93,0.0,0.0,0.0,0.51,69,0,0,0.9,9.0,2023-03-15,90,17,0,0,0,0,27,0,33361,1,2,0,0.0,5,6265,7237,972,49,False,1,0,0,0,0.0,2,Aaron Hickey,4,SOU,1070,1060,BRE,1160,1200,2022,0.0,,1.66591,4.0,1.66591,0.358977,6.0,0.358977
0,2,23,0,7.3,93,0.0,0.04,0.0,1.35,273,1,0,3.4,26.4,2023-03-18,90,11,0,0,0,0,28,0,38059,1,1,1,0.0,4,3293,4590,1297,49,True,0,0,0,0,0.0,2,Aaron Hickey,4,LEI,1110,1120,BRE,1100,1130,2022,0.0,,0.476467,7.0,0.476467,1.42133,5.0,1.42133
0,0,0,0,0.1,93,0.0,0.0,0.0,4.45,283,3,0,0.0,0.0,2023-04-01,90,5,0,0,0,0,29,0,37876,1,3,3,0.0,0,994,3405,2411,49,False,1,0,0,0,0.0,2,Aaron Hickey,4,BHA,1140,1200,BRE,1160,1200,2022,0.0,,1.2788,4.0,1.2788,3.8195,11.0,3.05833
0,0,2,0,0.8,93,0.0,0.03,0.0151110999286174,0.19,247,0,0,0.1,0.0,2023-04-05,15,14,0,0,0,0,29,0,37876,0,0,1,1.0,1,994,3405,2411,49,False,0,1,0,0,0.0151110999286174,2,Aaron Hickey,4,MUN,1140,1165,BRE,1160,1200,2022,0.0151110999286174,,0.64499,2.0,0.64499,1.1445,12.0,1.1445
0,0,11,0,0.5,93,0.0,0.0,0.0,0.8,292,2,0,0.3,2.4,2023-04-08,73,15,0,0,0,0,30,0,36871,1,2,1,0.0,1,-945,1118,2063,49,True,0,0,0,0,0.0,2,Aaron Hickey,4,NEW,1300,1220,BRE,1100,1130,2022,0.0,,2.06521,5.0,0.542871,1.02337,9.0,1.02337
0,0,9,0,1.5,93,0.0,0.0,0.0,0.66,310,2,0,0.8,4.2,2023-04-15,73,20,0,0,0,0,31,0,37138,1,0,2,2.0,1,139,1345,1206,49,False,0,0,0,0,0.0,2,Aaron Hickey,4,WOL,1100,1060,BRE,1160,1200,2022,0.0,,1.5133,4.0,1.5133,0.93912,3.0,0.93912
0,0,6,0,0.8,93,0.0,0.12,0.0653498545289039,1.91,313,1,0,1.5,4.8,2023-04-22,90,2,0,0,0,0,32,0,38276,1,1,1,9.0,2,747,1786,1039,49,True,0,2,0,0,0.0653498545289039,2,Aaron Hickey,4,AVL,1075,1130,BRE,1100,1130,2022,0.0653498545289039,,2.03162,7.0,2.03162,1.66602,4.0,1.66602
0,0,3,0,0.0,93,0.0,0.0,0.0,0.16,328,0,0,0.0,0.0,2023-04-26,1,6,0,0,0,0,33,0,37436,0,2,0,0.0,1,-668,613,1281,49,False,0,0,0,0,0.0,2,Aaron Hickey,4,CHE,1190,1140,BRE,1160,1200,2022,0.0,,0.695344,3.0,0.695344,1.21124,10.0,1.21124
0,0,14,0,11.3,93,0.0,0.09,0.0116485599428415,0.75,333,1,0,2.3,8.8,2023-04-29,90,16,0,0,0,0,34,0,36589,1,1,2,3.0,2,-781,1014,1795,49,True,0,1,0,0,0.0116485599428415,2,Aaron Hickey,4,NFO,1100,1105,BRE,1100,1130,2022,0.0116485599428415,,1.32059,5.0,1.32059,0.939693,3.0,0.939693
