assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,161,240,0,0,0.0,0.0,2021-02-21 14:05:00+00:00,0,11,0,0,0,0,25,0,0,2,1,0.0,0,0,0,0,45,True,0,3,Carney Chukwuemeka,2,LEI,1150,1230,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,252,0,0,0.0,0.0,2021-02-27 17:30:00+00:00,0,24,0,0,0,0,26,0,62,1,0,0.0,0,45,56,11,45,False,0,3,Carney Chukwuemeka,2,LEE,1060,1210,AVL,1140,1100,0,2020
0,0,0,0,0.0,161,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,23,0,0,0,0,26,0,62,0,1,0.0,0,45,56,11,45,False,0,3,Carney Chukwuemeka,2,SHU,1020,1000,AVL,1140,1100,0,2020
0,0,0,0,0.0,161,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,20,0,0,0,0,27,0,97,0,0,0.0,0,19,48,29,45,True,0,3,Carney Chukwuemeka,2,WOL,1130,1120,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,15,0,0,0,0,28,0,113,1,1,0.0,0,1,22,21,45,False,0,3,Carney Chukwuemeka,2,NEW,1050,1030,AVL,1140,1100,0,2020
0,0,0,0,0.0,161,170,0,0,0.0,0.0,2021-03-21 19:30:00+00:00,0,18,0,0,0,0,29,0,129,2,0,0.0,0,2,16,14,45,True,0,3,Carney Chukwuemeka,2,TOT,1170,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,9,0,0,0,0,30,0,142,1,3,0.0,0,3,18,15,45,True,0,3,Carney Chukwuemeka,2,FUL,1110,1060,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,12,0,0,0,0,31,0,167,1,2,0.0,0,8,27,19,45,False,0,3,Carney Chukwuemeka,2,LIV,1190,1300,AVL,1140,1100,0,2020
0,0,0,0,0.0,161,310,0,0,0.0,0.0,2021-04-21 19:15:00+00:00,0,13,0,0,0,0,32,0,163,2,1,0.0,0,-9,10,19,45,True,0,3,Carney Chukwuemeka,2,MCI,1320,1350,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,27,0,0,0,0,33,0,171,2,2,0.0,0,-2,12,14,45,True,0,3,Carney Chukwuemeka,2,WBA,1000,1040,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,8,0,0,0,0,34,0,186,2,1,0.0,0,12,19,7,45,False,0,3,Carney Chukwuemeka,2,EVE,1130,1200,AVL,1140,1100,0,2020
0,0,0,0,0.0,161,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,14,0,0,0,0,35,0,194,3,1,0.0,0,2,16,14,45,True,0,3,Carney Chukwuemeka,2,MUN,1280,1310,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,180,0,0,0.0,0.0,2021-05-13 17:00:00+00:00,0,8,0,0,0,0,35,0,194,0,0,0.0,0,2,16,14,45,True,0,3,Carney Chukwuemeka,2,EVE,1100,1140,AVL,1120,1080,0,2020
0,0,0,0,0.0,161,355,0,0,0.0,0.0,2021-05-16 11:00:00+00:00,0,7,0,0,0,0,36,0,216,2,3,0.0,0,8,22,14,45,False,0,3,Carney Chukwuemeka,2,CRY,1030,1010,AVL,1140,1100,0,2020
0,0,3,0,0.8,161,367,0,0,0.3,0.0,2021-05-19 17:00:00+00:00,1,18,0,0,0,0,37,0,240,2,1,3.0,1,22,34,12,45,False,0,3,Carney Chukwuemeka,2,TOT,1130,1250,AVL,1140,1100,0,2020
0,0,4,0,0.3,161,370,0,0,0.3,1.0,2021-05-23 15:00:00+00:00,17,6,0,0,0,0,38,0,343,1,2,2.0,1,95,122,27,45,True,0,3,Carney Chukwuemeka,2,CHE,1300,1310,AVL,1120,1080,0,2020
