assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,8,0,19.2,122,0.0130957001820206,0.09,0.0369195006787776,1.1,150,2,0,4.9,7.6,2022-11-05,81,20,0,0,0,0,15,0,70886,1,3,2,22.0,1,20298,22846,2548,45,False,0,1,1,0,0.0369195006787776,2,Pervis Estupiñán,5,WOL,1100,1060,BHA,1150,1200,2022,0.0369195006787776,
0,0,7,0,2.7,122,0.0,0.02,0.0132969999685883,1.45,152,2,0,1.9,4.2,2022-11-13,80,2,0,0,0,0,16,0,80159,1,2,1,12.0,1,9227,17266,8039,45,True,0,1,0,0,0.0132969999685883,2,Pervis Estupiñán,5,AVL,1075,1130,BHA,1140,1200,2022,0.0132969999685883,
0,0,10,0,13.1,122,0.1903810054063797,0.02,0.0,1.91,170,1,0,3.6,16.4,2022-12-26,90,17,0,0,0,0,17,0,82484,1,3,1,6.0,2,1615,46210,44595,45,False,0,0,1,0,0.0,2,Pervis Estupiñán,5,SOU,1070,1060,BHA,1150,1200,2022,0.0,
0,0,11,0,7.2,122,0.0,0.01,0.0,2.88,172,4,0,2.4,14.8,2022-12-31,90,1,0,0,0,0,18,0,82293,1,4,2,2.0,0,-611,4616,5227,45,True,0,0,0,0,0.0,2,Pervis Estupiñán,5,ARS,1250,1320,BHA,1140,1200,2022,0.0,
0,0,15,0,13.5,122,0.0578953996300697,0.05,0.0154101997613906,1.31,186,1,0,4.0,18.2,2023-01-03,90,8,0,0,0,0,19,0,83995,1,4,1,8.0,2,1443,6370,4927,45,False,0,1,1,0,0.0154101997613906,2,Pervis Estupiñán,5,EVE,1070,1040,BHA,1150,1200,2022,0.0154101997613906,
0,0,25,1,14.4,122,0.0395567007362842,0.02,0.0,1.03,193,0,0,3.3,10.4,2023-01-14,90,12,0,0,0,0,20,0,80881,1,0,3,8.0,6,-3306,6188,9494,45,True,0,0,1,0,0.0,2,Pervis Estupiñán,5,LIV,1250,1300,BHA,1140,1200,2022,0.0,
2,2,33,0,29.5,122,0.0829629004001617,0.1,0.0138707002624869,1.3,206,2,0,7.9,47.4,2023-01-21,90,11,0,0,0,0,21,0,122798,1,2,2,2.0,9,39730,45749,6019,45,False,0,1,2,0,0.0138707002624869,2,Pervis Estupiñán,5,LEI,1065,1200,BHA,1150,1200,2022,0.0138707002624869,
0,0,23,1,6.1,122,0.0,0.07,0.0141529999673366,1.34,213,0,0,2.2,12.8,2023-02-04,90,3,0,0,0,0,22,0,310318,1,0,1,3.0,6,179325,195544,16219,46,True,0,1,0,0,0.0141529999673366,2,Pervis Estupiñán,5,BOU,1110,1080,BHA,1140,1200,2022,0.0141529999673366,
1,2,33,0,45.3,122,0.6983010172843933,0.44,0.05667370185256,0.89,223,1,0,10.2,50.0,2023-02-11,90,7,0,0,0,0,23,0,377768,1,1,1,7.0,7,66440,78934,12494,46,False,0,1,3,0,0.05667370185256,2,Pervis Estupiñán,5,CRY,1110,1060,BHA,1150,1200,2022,0.05667370185256,
0,2,27,1,23.1,122,0.1279679983854293,0.15,0.0902421995997428,0.13,233,0,0,4.5,7.2,2023-02-18,61,9,0,0,0,0,24,0,487143,1,1,0,15.0,8,106493,115394,8901,47,True,0,1,2,0,0.0902421995997428,2,Pervis Estupiñán,5,FUL,1065,1140,BHA,1140,1200,2022,0.0902421995997428,
0,0,27,1,24.1,122,0.1366319954395294,0.08,0.0307800006121397,0.38,254,0,0,3.8,11.0,2023-03-04,75,19,0,0,0,0,26,0,828445,1,0,4,3.0,6,347482,404147,56665,47,True,0,1,2,0,0.0307800006121397,2,Pervis Estupiñán,5,WHU,1150,1110,BHA,1140,1200,2022,0.0307800006121397,
0,0,16,0,6.3,122,0.0,0.04,0.0184480994939804,1.54,265,2,0,2.5,10.4,2023-03-11,90,24,0,0,0,0,27,0,1365716,1,2,2,8.0,1,520045,535422,15377,48,False,0,1,0,0,0.0184480994939804,2,Pervis Estupiñán,5,LEE,1070,1130,BHA,1150,1200,2022,0.0184480994939804,
0,2,27,1,33.7,122,0.1449799984693527,0.14,0.066382497549057,1.2,73,0,0,7.9,26.0,2023-03-15,90,7,0,0,0,0,27,0,1365716,1,0,1,19.0,8,520045,535422,15377,48,True,0,1,3,0,0.066382497549057,2,Pervis Estupiñán,5,CRY,1110,1090,BHA,1140,1200,2022,0.066382497549057,
0,0,17,0,58.0,122,0.2209900021553039,0.36,0.0836173966526985,1.5,283,3,0,8.9,18.8,2023-04-01,82,4,0,0,0,0,29,0,1482142,1,3,3,12.0,1,262833,283754,20921,48,True,0,2,4,0,0.0836173966526985,2,Pervis Estupiñán,5,BRE,1160,1200,BHA,1140,1200,2022,0.0836173966526985,
0,0,23,1,26.4,122,0.2281460016965866,0.16,0.0191744994372129,1.92,62,0,0,5.4,20.6,2023-04-04,90,3,0,0,0,0,29,0,1482142,1,2,0,7.0,6,262833,283754,20921,48,False,0,1,2,0,0.0191744994372129,2,Pervis Estupiñán,5,BOU,1020,1050,BHA,1150,1200,2022,0.0191744994372129,
0,0,14,0,19.7,122,0.0431962981820106,0.14,0.0,0.83,299,2,0,3.6,14.2,2023-04-08,90,18,0,0,0,0,30,0,1426327,1,1,2,2.0,1,-36315,44972,81287,48,False,0,0,1,0,0.0,2,Pervis Estupiñán,5,TOT,1140,1170,BHA,1150,1200,2022,0.0,
0,0,8,0,13.9,122,0.0274081993848085,0.29,0.4512479901313782,0.6,302,1,0,5.7,18.2,2023-04-15,90,6,0,0,0,0,31,0,1408968,1,2,1,25.0,2,-18468,37158,55626,48,False,0,3,1,0,0.4512479901313782,2,Pervis Estupiñán,5,CHE,1190,1140,BHA,1150,1200,2022,0.4512479901313782,
0,0,5,0,8.5,122,0.0,0.08,0.0783754512667656,1.56,324,2,0,1.3,0.0,2023-04-26,72,16,0,0,0,0,33,0,1460864,1,1,3,10.0,1,158399,184543,26144,48,False,0,1,0,0,0.0783754512667656,2,Pervis Estupiñán,5,NFO,1065,1030,BHA,1150,1200,2022,0.0783754512667656,
1,0,37,1,41.4,122,0.5391271710395813,0.6,0.5472201704978943,0.7,334,0,0,8.5,32.4,2023-04-29,90,20,0,0,0,0,34,0,1576013,1,0,6,11.0,9,96739,142306,45567,48,True,0,2,3,0,0.5472201704978943,2,Pervis Estupiñán,5,WOL,1100,1080,BHA,1140,1200,2022,0.5472201704978943,
0,1,28,1,35.4,122,0.1411354839801788,0.04,0.0176767222583293,1.38,274,0,0,6.3,19.0,2023-05-04,90,14,0,0,0,0,34,0,1576013,1,0,1,9.0,7,96739,142306,45567,48,True,0,1,3,0,0.0176767222583293,2,Pervis Estupiñán,5,MUN,1220,1220,BHA,1140,1200,2022,0.0176767222583293,
0,0,9,0,21.6,122,0.0316787026822567,0.11,0.0510574094951152,2.28,342,5,0,3.9,8.8,2023-05-08,90,8,0,0,0,0,35,0,1839585,1,5,1,9.0,0,274395,289241,14846,49,True,0,1,1,0,0.0510574094951152,2,Pervis Estupiñán,5,EVE,1100,1090,BHA,1140,1200,2022,0.0510574094951152,
1,3,37,1,12.4,122,0.6185113191604614,0.51,0.4531305134296417,0.84,351,0,1,8.9,50.0,2023-05-14,90,1,0,0,0,0,36,0,1987023,1,3,0,27.0,17,143866,183632,39766,49,False,1,2,1,1,0.4531305134296417,2,Pervis Estupiñán,5,ARS,1250,1240,BHA,1150,1200,2022,0.4531305134296417,
0,0,16,0,27.2,122,0.0868371725082397,0.06,0.0,3.16,248,4,0,4.4,13.0,2023-05-18,90,15,0,0,0,0,36,0,1987023,1,1,4,4.0,0,143866,183632,39766,49,False,0,0,2,0,0.0,2,Pervis Estupiñán,5,NEW,1250,1165,BHA,1150,1200,2022,0.0,
0,0,16,0,43.5,122,0.1533813178539276,0.26,0.1366727203130722,0.65,362,1,0,7.5,18.2,2023-05-21,90,17,0,0,0,0,37,0,2337731,1,1,3,13.0,2,309090,319564,10474,50,True,0,2,2,0,0.1366727203130722,2,Pervis Estupiñán,5,SOU,1070,1080,BHA,1140,1200,2022,0.1366727203130722,
0,0,18,0,34.3,122,0.5070394277572632,0.29,0.0785242542624473,1.78,314,1,0,6.4,19.4,2023-05-24,90,13,0,0,0,0,37,0,2337731,1,1,1,10.0,2,309090,319564,10474,50,True,0,2,2,0,0.0785242542624473,2,Pervis Estupiñán,5,MCI,1340,1380,BHA,1140,1200,2022,0.0785242542624473,
0,0,4,0,0.0,122,0.0,0.14,0.0,1.47,372,0,0,0.0,0.0,2023-05-28,45,2,0,0,0,0,38,0,2342950,0,1,2,0.0,1,52477,99601,47124,50,False,0,0,0,0,0.0,2,Pervis Estupiñán,5,AVL,1070,1070,BHA,1150,1200,2022,0.0,
