assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,165,4,0,0,0.0,0.0,2020-09-13 15:30:00+00:00,0,17,0,0,0,0,1,0,8203,1,0,0.0,0,0,0,0,50,False,0,2,Mason Holgate,7,TOT,1130,1250,EVE,1100,1140,0
0,0,0,0,0.0,165,12,0,0,0.0,0.0,2020-09-19 11:30:00+00:00,0,18,0,0,0,0,2,0,5773,2,5,0.0,0,-2513,77,2590,50,True,0,2,Mason Holgate,7,WBA,1000,1040,EVE,1130,1200,0
0,0,0,0,0.0,165,21,0,0,0.0,0.0,2020-09-26 14:00:00+00:00,0,6,0,0,0,0,3,0,4411,2,1,0.0,0,-1560,73,1633,49,False,0,2,Mason Holgate,7,CRY,1030,1010,EVE,1100,1140,0
0,0,0,0,0.0,165,32,0,0,0.0,0.0,2020-10-03 14:00:00+00:00,0,3,0,0,0,0,4,0,3804,2,4,0.0,0,-676,36,712,49,True,0,2,Mason Holgate,7,BHA,1190,1130,EVE,1130,1200,0
0,0,0,0,0.0,165,41,0,0,0.0,0.0,2020-10-17 11:30:00+00:00,0,11,0,0,0,0,5,0,3431,2,2,0.0,0,-427,48,475,49,True,0,2,Mason Holgate,7,LIV,1210,1230,EVE,1130,1200,0
0,0,0,0,0.0,165,56,0,0,0.0,0.0,2020-10-25 14:00:00+00:00,0,16,0,0,0,0,6,0,3201,0,2,0.0,0,-265,27,292,49,False,0,2,Mason Holgate,7,SOU,1030,1110,EVE,1100,1140,0
0,0,0,0,0.0,165,65,0,0,0.0,0.0,2020-11-01 14:00:00+00:00,0,14,0,0,0,0,7,0,3057,1,2,0.0,0,-158,32,190,48,False,0,2,Mason Holgate,7,NEW,1050,1030,EVE,1100,1140,0
0,0,18,0,0.3,165,73,3,0,2.2,22.0,2020-11-07 12:30:00+00:00,90,13,0,0,0,0,8,0,2967,3,1,0.0,0,-101,46,147,48,True,1,2,Mason Holgate,7,MUN,1280,1310,EVE,1130,1200,0
0,0,0,0,0.0,165,81,0,0,0.0,0.0,2020-11-22 12:00:00+00:00,0,8,0,0,0,0,9,0,4646,3,2,0.0,0,1137,1426,289,48,False,0,2,Mason Holgate,7,FUL,1150,1040,EVE,1100,1140,0
0,0,14,0,0.7,165,93,1,0,4.0,20.4,2020-11-28 17:30:00+00:00,81,10,0,0,0,0,10,0,4730,1,0,19.0,2,66,482,416,48,True,0,2,Mason Holgate,7,LEE,1150,1170,EVE,1130,1200,0
0,0,0,0,0.0,165,101,0,0,0.0,0.0,2020-12-05 12:30:00+00:00,0,4,0,0,0,0,11,0,6071,1,1,0.0,0,819,1262,443,48,False,0,2,Mason Holgate,7,BUR,1040,1040,EVE,1100,1140,0
0,0,23,1,0.8,165,111,0,0,2.3,22.0,2020-12-12 20:00:00+00:00,90,5,0,0,0,0,12,0,5299,0,1,0.0,6,-600,230,830,48,True,0,2,Mason Holgate,7,CHE,1300,1310,EVE,1130,1200,0
0,3,34,1,10.8,165,123,0,1,9.4,50.0,2020-12-16 18:00:00+00:00,90,9,0,0,0,0,13,0,5916,2,0,33.0,14,418,659,241,48,False,1,2,Mason Holgate,7,LEI,1190,1150,EVE,1100,1140,0
0,0,14,0,16.3,165,133,1,0,3.2,11.2,2020-12-19 17:30:00+00:00,90,1,0,0,0,0,14,0,30465,1,2,4.0,2,22864,23974,1110,48,True,0,2,Mason Holgate,7,ARS,1150,1210,EVE,1130,1200,0
0,1,29,1,1.9,165,146,0,0,2.4,19.4,2020-12-26 20:00:00+00:00,90,15,0,0,0,0,15,0,48646,1,0,3.0,7,16398,21175,4777,48,False,0,2,Mason Holgate,7,SHU,1020,1000,EVE,1100,1140,0
0,0,18,0,21.2,165,163,1,0,5.6,32.8,2021-01-01 17:30:00+00:00,90,19,0,0,0,0,17,0,108462,1,0,2.0,2,46172,53530,7358,48,True,0,2,Mason Holgate,7,WHU,1190,1290,EVE,1130,1200,0
0,0,7,0,1.2,165,176,1,0,0.5,4.2,2021-01-12 20:15:00+00:00,90,20,0,0,0,0,18,0,165687,2,1,0.0,1,18895,38165,19270,48,False,1,2,Mason Holgate,7,WOL,1120,1040,EVE,1100,1140,0
0,0,12,0,14.2,165,191,1,0,2.6,11.4,2021-01-27 20:15:00+00:00,79,9,0,0,0,0,20,0,84799,1,1,0.0,2,-12815,1547,14362,48,True,0,2,Mason Holgate,7,LEI,1150,1230,EVE,1130,1200,0
0,0,0,0,0.0,165,203,0,0,0.0,0.0,2021-01-30 12:30:00+00:00,0,14,0,0,0,0,21,0,81594,2,0,0.0,0,-3634,2851,6485,48,True,0,2,Mason Holgate,7,NEW,1060,1110,EVE,1130,1200,0
0,0,3,0,1.5,165,212,1,0,0.9,7.0,2021-02-03 19:30:00+00:00,90,10,0,0,0,0,22,0,71437,2,1,0.0,1,-10197,287,10484,48,False,1,2,Mason Holgate,7,LEE,1060,1210,EVE,1100,1140,0
0,0,15,0,0.3,165,224,3,0,2.0,19.6,2021-02-06 20:00:00+00:00,90,13,0,0,0,0,23,0,64311,3,3,0.0,1,-7388,455,7843,48,False,0,2,Mason Holgate,7,MUN,1250,1240,EVE,1100,1140,0
0,0,26,0,19.6,165,233,2,0,5.4,34.6,2021-02-14 19:00:00+00:00,90,8,0,0,0,0,24,0,66393,2,0,0.0,1,1470,6586,5116,48,True,0,2,Mason Holgate,7,FUL,1110,1060,EVE,1130,1200,0
0,0,12,0,0.1,165,153,3,0,1.6,15.4,2021-02-17 20:15:00+00:00,90,12,0,0,0,0,24,0,66393,3,1,0.0,1,1470,6586,5116,48,True,0,2,Mason Holgate,7,MCI,1320,1350,EVE,1130,1200,0
0,0,20,1,0.6,165,244,0,0,0.9,8.0,2021-02-20 17:30:00+00:00,90,11,0,0,0,0,25,0,62086,2,0,0.0,6,-4272,1525,5797,48,False,0,2,Mason Holgate,7,LIV,1190,1300,EVE,1100,1140,0
0,0,19,1,0.4,165,251,0,0,1.9,18.4,2021-03-01 20:00:00+00:00,90,16,0,0,0,0,26,0,86995,0,1,0.0,6,22884,28183,5299,48,True,0,2,Mason Holgate,7,SOU,1110,1160,EVE,1130,1200,0
0,0,25,1,0.9,165,287,0,0,1.9,17.6,2021-03-04 18:00:00+00:00,90,18,0,0,0,0,26,0,86995,1,0,0.0,5,22884,28183,5299,48,False,1,2,Mason Holgate,7,WBA,1040,1050,EVE,1100,1140,0
0,0,6,0,1.3,165,262,2,0,0.4,3.0,2021-03-08 18:00:00+00:00,90,5,0,0,0,0,27,0,84657,0,2,0.0,0,-1325,2923,4248,48,False,1,2,Mason Holgate,7,CHE,1260,1250,EVE,1100,1140,0
0,0,8,0,6.3,165,271,2,0,1.5,6.8,2021-03-13 17:30:00+00:00,72,4,0,0,0,0,28,0,86250,2,1,2.0,1,1266,4811,3545,48,True,0,2,Mason Holgate,7,BUR,1090,1080,EVE,1130,1200,0
0,0,12,0,13.7,165,292,1,0,3.4,20.4,2021-04-05 17:00:00+00:00,90,6,0,0,0,0,30,0,73766,1,1,0.0,2,-1280,1674,2954,48,True,0,2,Mason Holgate,7,CRY,1120,1020,EVE,1130,1200,0
0,0,22,1,1.3,165,299,0,0,1.4,12.8,2021-04-12 19:15:00+00:00,90,3,0,0,0,0,31,0,72824,0,0,0.0,5,-1066,1800,2866,48,False,1,2,Mason Holgate,7,BHA,1150,1100,EVE,1100,1140,0
0,0,11,0,0.4,165,312,2,0,1.2,11.2,2021-04-16 19:00:00+00:00,90,17,0,0,0,0,32,0,70379,2,2,0.0,1,-2497,1094,3591,48,True,0,2,Mason Holgate,7,TOT,1170,1290,EVE,1130,1200,0
0,0,24,1,0.0,165,319,0,0,2.2,21.8,2021-04-23 19:00:00+00:00,90,1,0,0,0,0,33,0,70496,1,0,0.0,5,163,2468,2305,48,False,1,2,Mason Holgate,7,ARS,1130,1220,EVE,1100,1140,0
0,0,7,0,0.0,165,333,2,0,0.4,3.6,2021-05-01 19:00:00+00:00,90,2,0,0,0,0,34,0,76964,2,1,0.0,1,6034,7369,1335,48,True,0,2,Mason Holgate,7,AVL,1140,1100,EVE,1130,1200,0
0,0,4,0,0.1,165,347,0,0,0.5,4.6,2021-05-09 15:30:00+00:00,28,19,0,0,0,0,35,0,86814,1,0,0.0,1,9501,12204,2703,48,False,0,2,Mason Holgate,7,WHU,1140,1260,EVE,1100,1140,0
0,0,19,1,0.5,165,180,0,0,3.1,13.6,2021-05-13 17:00:00+00:00,90,2,0,0,0,0,35,0,86814,0,0,17.0,6,9501,12204,2703,48,False,0,2,Mason Holgate,7,AVL,1120,1080,EVE,1100,1140,0
0,0,7,0,0.8,165,351,1,0,0.5,4.2,2021-05-16 18:00:00+00:00,45,15,0,0,0,0,36,0,91746,1,0,0.0,1,4996,6967,1971,48,True,0,2,Mason Holgate,7,SHU,1070,1010,EVE,1130,1200,0
0,0,3,0,0.0,165,363,0,0,0.1,1.0,2021-05-19 17:00:00+00:00,1,20,0,0,0,0,37,0,88799,0,1,0.0,1,-2901,681,3582,48,True,0,2,Mason Holgate,7,WOL,1130,1120,EVE,1130,1200,0
0,0,14,0,10.8,165,375,5,0,2.6,15.2,2021-05-23 15:00:00+00:00,90,12,0,0,0,0,38,0,80291,0,5,0.0,-1,-8194,358,8552,48,False,1,2,Mason Holgate,7,MCI,1280,1340,EVE,1100,1140,0
