assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,21,0,77.8,1110,0.3402516543865204,0.7,0.1520072072744369,0.97,102,1,0,10.1,10.4,2023-11-04,90,7,0,0,0,0,11,0,2420,1,2,0,13.0,2,82,163,81,48,True,0,3,5,0,0.1520072072744369,3,Jóhann Berg Gudmundsson,,CRY,1120,1085,,,,2023
0,0,3,0,30.8,1110,0.0949453711509704,0.17,0.0663377046585083,2.03,111,3,0,6.5,13.6,2023-11-11,90,1,0,0,0,0,12,0,2426,1,1,3,21.0,1,-12,129,141,48,False,1,1,2,0,0.0663377046585083,3,Jóhann Berg Gudmundsson,,ARS,1370,1330,,,,2023
0,0,18,1,53.6,1110,0.3918275237083435,0.18,0.0135015193372964,0.61,122,0,0,8.1,18.2,2023-11-25,84,19,0,0,0,0,13,0,2551,1,2,1,9.0,3,80,247,167,48,True,0,1,4,0,0.0135015193372964,3,Jóhann Berg Gudmundsson,,WHU,1140,1150,,,,2023
0,0,7,0,57.0,1110,0.3139297068119049,0.18,0.0825695022940635,0.24,134,0,0,7.8,12.0,2023-12-02,25,23,0,0,0,0,14,0,3427,0,0,5,9.0,1,794,1003,209,48,True,0,1,5,0,0.0825695022940635,3,Jóhann Berg Gudmundsson,,SHU,1020,1060,,,,2023
0,0,5,0,17.5,1110,0.4030055701732635,0.14,0.0,0.66,149,1,0,2.3,3.2,2023-12-05,54,20,0,0,0,0,15,0,2945,0,0,1,2.0,1,-455,54,509,48,False,0,0,1,0,0.0,3,Jóhann Berg Gudmundsson,,WOL,1085,1115,,,,2023
0,0,3,0,11.7,1110,0.0915458872914314,0.14,0.06282839179039,0.69,152,0,0,2.0,4.0,2023-12-09,57,5,0,0,0,0,16,0,2896,1,1,1,4.0,1,-85,161,246,48,False,0,1,1,0,0.06282839179039,3,Jóhann Berg Gudmundsson,,BHA,1070,1135,,,,2023
0,0,0,0,0.0,1110,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16,0,8,0,0,0,0,17,0,2809,0,2,0,0.0,0,-117,173,290,48,True,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,EVE,1125,1080,,,,2023
0,0,0,0,0.0,1110,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23,0,9,0,0,0,0,18,0,2581,0,2,0,0.0,0,-235,18,253,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,FUL,1050,1060,,,,2023
0,0,0,0,8.3,1110,0.0,0.23,0.3479498326778412,0.37,185,1,0,2.1,3.2,2023-12-26,29,12,0,0,0,0,19,0,2506,0,2,0,9.0,1,-87,30,117,48,True,0,1,0,0,0.3479498326778412,3,Jóhann Berg Gudmundsson,,LIV,1350,1390,,,,2023
1,0,16,0,18.4,1110,0.0598791800439357,0.03,0.0,2.04,191,2,0,3.7,18.6,2023-12-30,73,2,0,0,0,0,20,0,2481,1,2,3,0.0,5,-43,51,94,48,False,0,0,1,0,0.0,3,Jóhann Berg Gudmundsson,,AVL,1140,1180,,,,2023
0,0,5,1,15.7,1110,0.0471219643950462,0.33,0.4636929929256439,0.67,205,0,0,5.0,12.2,2024-01-12,73,22,0,0,0,0,21,0,2825,1,1,1,22.0,3,262,400,138,48,True,0,2,1,0,0.4636929929256439,3,Jóhann Berg Gudmundsson,,LUT,1060,1120,,,,2023
0,0,6,0,23.3,1110,0.3307529985904693,0.14,0.0,1.38,220,3,0,2.7,3.6,2024-01-31,58,13,0,0,0,0,22,0,2652,1,1,3,0.0,1,-193,50,243,48,False,0,0,2,0,0.0,3,Jóhann Berg Gudmundsson,,MCI,1350,1360,,,,2023
0,0,4,0,5.2,1110,0.0,0.0,0.0,0.44,225,0,0,0.6,0.4,2024-02-03,27,9,0,0,0,0,23,0,2664,0,2,2,0.0,1,5,65,60,48,True,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,FUL,1180,1170,,,,2023
0,0,0,0,0.0,1110,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10,0,12,0,0,0,0,24,0,2638,0,1,3,0.0,0,-36,51,87,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,LIV,1210,1270,,,,2023
0,0,6,0,39.3,1110,0.1790432333946228,0.1,0.0,1.47,242,3,0,4.9,8.0,2024-02-17,45,1,0,0,0,0,25,0,2588,0,5,0,2.0,1,-64,42,106,48,True,0,0,3,0,0.0,3,Jóhann Berg Gudmundsson,,ARS,1370,1360,,,,2023
0,0,6,0,2.3,1110,0.0,0.01,0.0,2.39,256,3,0,0.8,5.8,2024-02-24,90,7,0,0,0,0,26,0,2641,1,0,3,0.0,2,17,68,51,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,CRY,1080,1060,,,,2023
0,0,5,0,11.3,1110,0.0214562881737947,0.04,0.0,0.0,262,0,0,1.5,3.8,2024-03-03,1,3,0,0,0,0,27,0,2632,0,2,0,0.0,1,-3,70,73,48,True,0,0,1,0,0.0,3,Jóhann Berg Gudmundsson,,BOU,1130,1075,,,,2023
0,0,3,0,0.0,1110,0.0,0.0,0.0,0.34,279,0,0,0.0,0.2,2024-03-10,1,19,0,0,0,0,28,0,2595,0,2,2,0.0,1,-49,23,72,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,WHU,1055,1150,,,,2023
0,0,0,0,0.0,1110,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16,0,4,0,0,0,0,29,0,2868,0,1,2,0.0,0,71,119,48,48,True,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,BRE,1055,1150,,,,2023
0,0,4,0,0.5,1110,0.0,0.0,0.0,1.18,294,1,0,0.4,3.2,2024-03-30,20,6,0,0,0,0,30,0,2644,0,2,2,0.0,1,-45,35,80,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,CHE,1080,1170,,,,2023
0,0,0,0,0.0,1110,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,20,0,0,0,0,31,0,2622,0,1,1,0.0,0,-32,19,51,48,True,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,WOL,1105,1100,,,,2023
0,0,4,0,4.3,1110,0.0,0.0,0.0,0.04,314,0,0,0.7,2.6,2024-04-06,6,8,0,0,0,0,32,0,2606,0,0,1,0.0,1,-24,25,49,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,EVE,1125,1065,,,,2023
0,0,0,0,0.0,1110,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13,0,5,0,0,0,0,33,0,2592,0,1,1,0.0,0,-21,16,37,48,True,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,BHA,1180,1240,,,,2023
0,0,14,0,2.0,1110,0.0,0.86,0.7839344143867493,0.17,338,0,1,7.3,33.4,2024-04-20,20,23,0,0,0,0,34,0,2590,0,4,1,38.0,6,-10,27,37,48,False,0,3,0,1,0.7839344143867493,3,Jóhann Berg Gudmundsson,,SHU,1045,1020,,,,2023
0,0,2,0,1.6,1110,0.0,0.03,0.0,0.85,345,1,0,0.2,0.2,2024-04-27,18,14,0,0,0,0,35,0,2619,0,1,1,0.0,1,21,55,34,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,MUN,1130,1120,,,,2023
1,0,16,0,40.4,1110,0.451033741235733,0.33,0.0228703189641237,0.45,354,0,0,6.8,25.6,2024-05-04,28,15,0,0,0,0,36,0,2619,0,4,1,2.0,4,-8,31,39,48,True,0,1,2,0,0.0228703189641237,3,Jóhann Berg Gudmundsson,,NEW,1210,1355,,,,2023
0,0,0,0,0.0,1110,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,0,18,0,0,0,0,37,0,2637,0,1,2,0.0,0,3,46,43,48,False,0,0,0,0,0.0,3,Jóhann Berg Gudmundsson,,TOT,1110,1230,,,,2023
0,0,4,0,14.1,1110,0.0746726542711258,0.1,0.0525380820035934,0.43,374,0,0,4.0,6.8,2024-05-19,45,16,0,0,0,0,38,0,2692,0,2,1,19.0,1,43,95,52,48,True,0,1,1,0,0.0525380820035934,3,Jóhann Berg Gudmundsson,,NFO,1125,1080,,,,2023
