assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,0.2,1739,0.0,0.0,0.0,0.45,208,0,0,0.4,3.8,2024-01-14 16:30:00+00:00,5,14,0,0,0,0,21,0,1867,0,2,2,0.0,1,1749,1870,121,45,False,0,2,Radu Dragusin,18,MUN,1130,1120,TOT,1150,1310,1,2023
0,0,3,0,0.0,1739,0.0,0.0,0.0,0.19,216,0,0,0.1,1.2,2024-01-31 19:30:00+00:00,2,4,0,0,0,0,22,0,6009,0,2,3,0.0,1,3661,4520,859,45,True,0,2,Radu Dragusin,18,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,3,0,0.1,1739,0.0,0.0,0.0,0.86,227,1,0,0.2,1.4,2024-02-03 12:30:00+00:00,1,8,0,0,0,0,23,0,5539,0,2,2,0.0,1,-461,434,895,45,False,0,2,Radu Dragusin,18,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,5016,0,1,2,0.0,0,-640,361,1001,44,True,0,2,Radu Dragusin,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,4743,0,2,1,0.0,0,-349,499,848,43,True,0,2,Radu Dragusin,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,7,0,0,0,0,27,0,4251,0,1,3,0.0,0,-134,161,295,43,True,0,2,Radu Dragusin,18,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,5,0,3.3,1739,0.0,0.0,0.0,0.42,272,0,0,1.9,15.2,2024-03-10 13:00:00+00:00,41,2,0,0,0,0,28,0,4012,0,4,0,0.0,0,-267,115,382,42,False,1,2,Radu Dragusin,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,14,0,0.8,1739,0.0,0.14,0.14,2.79,286,3,0,2.7,22.6,2024-03-16 17:30:00+00:00,90,9,0,0,0,0,29,0,10165,1,0,3,4.0,1,4002,4374,372,42,False,0,2,Radu Dragusin,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,14,0,1.3,1739,0.01,0.01,0.0,0.39,300,1,0,1.7,16.0,2024-03-30 15:00:00+00:00,90,22,0,0,0,0,30,0,8168,1,1,2,0.0,2,53,1411,1358,42,True,0,2,Radu Dragusin,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,8137,0,1,1,0.0,0,-74,689,763,42,False,0,2,Radu Dragusin,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,7079,0,1,3,0.0,0,-1081,177,1258,42,True,0,2,Radu Dragusin,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,6151,0,0,4,0.0,0,-965,173,1138,42,False,0,2,Radu Dragusin,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,5143,0,3,2,0.0,0,-300,230,530,42,True,0,2,Radu Dragusin,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,6,0,0,0,0,35,0,5143,0,0,2,0.0,0,-300,230,530,42,False,0,2,Radu Dragusin,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,1739,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,12,0,0,0,0,36,0,4944,0,2,4,0.0,0,-230,92,322,42,False,0,2,Radu Dragusin,18,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,3,0,0.5,1739,0.0,0.0,0.0,0.0,368,0,0,0.2,1.0,2024-05-11 14:00:00+00:00,15,21,0,0,0,0,37,0,4690,0,1,2,0.0,1,-308,251,559,42,True,0,2,Radu Dragusin,18,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,10,0,0.9,1739,0.0,0.0,0.0,2.4,339,2,0,1.8,16.6,2024-05-14 19:00:00+00:00,90,13,0,0,0,0,37,0,4690,1,2,0,0.0,1,-308,251,559,42,True,0,2,Radu Dragusin,18,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,26,1,0.3,1739,0.0,0.0,0.0,0.7,380,0,0,2.0,17.6,2024-05-19 15:00:00+00:00,90,23,0,0,0,0,38,0,7182,1,3,0,2.0,6,2193,2401,208,42,False,0,2,Radu Dragusin,18,SHU,1045,1020,TOT,1150,1310,1,2023
