assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,16,0,0,0,0,16,0,1820,0,0,1,0.0,0,-1,94,95,45,False,0,3,Kaden Rodney,7,16,NFO,1065,1030,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,9,0,0,0,0,17,0,1871,0,3,0,0.0,0,-17,141,158,45,True,0,3,Kaden Rodney,7,17,FUL,1065,1140,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,3,0,0,0,0,18,0,1884,0,2,0,0.0,0,-9,39,48,45,False,0,3,Kaden Rodney,7,18,BOU,1020,1050,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04 20:00:00+00:00,0,18,0,0,0,0,19,0,1871,0,4,0,0.0,0,-30,12,42,45,True,0,3,Kaden Rodney,7,19,TOT,1210,1230,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,6,0,0,0,0,20,0,1871,0,0,1,0.0,0,-36,34,70,45,False,0,3,Kaden Rodney,7,20,CHE,1190,1140,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18 20:00:00+00:00,0,14,0,0,0,0,20,0,1871,0,1,1,0.0,0,-36,34,70,45,True,0,3,Kaden Rodney,7,20,MUN,1220,1220,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21 17:30:00+00:00,0,15,0,0,0,0,21,0,1854,0,0,0,0.0,0,-31,16,47,45,True,0,3,Kaden Rodney,7,21,NEW,1300,1220,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,14,0,0,0,0,22,0,1862,0,1,2,0.0,0,-15,34,49,45,False,0,3,Kaden Rodney,7,22,MUN,1140,1165,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,5,0,0,0,0,23,0,1874,0,1,1,0.0,0,-8,34,42,45,True,0,3,Kaden Rodney,7,23,BHA,1150,1200,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,4,0,0,0,0,24,0,1892,0,1,1,0.0,0,5,47,42,45,False,0,3,Kaden Rodney,7,24,BRE,1100,1130,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25 19:45:00+00:00,0,12,0,0,0,0,25,0,1905,0,0,0,0.0,0,-16,28,44,45,True,0,3,Kaden Rodney,7,25,LIV,1250,1300,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,2,0,0,0,0,26,0,1904,0,0,1,0.0,0,0,31,31,45,False,0,3,Kaden Rodney,7,26,AVL,1070,1070,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11 17:30:00+00:00,0,13,0,0,0,0,27,0,1907,0,1,0,0.0,0,-13,26,39,45,True,0,3,Kaden Rodney,7,27,MCI,1340,1380,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,5,0,0,0,0,27,0,1907,0,0,1,0.0,0,-13,26,39,45,False,0,3,Kaden Rodney,7,27,BHA,1140,1200,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19 14:00:00+00:00,0,1,0,0,0,0,28,0,1920,0,1,4,0.0,0,-15,13,28,45,False,0,3,Kaden Rodney,7,28,ARS,1250,1240,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,10,0,0,0,0,29,0,1915,0,1,2,0.0,0,-5,26,31,45,True,0,3,Kaden Rodney,7,29,LEI,1110,1120,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09 13:00:00+00:00,0,11,0,0,0,0,30,0,1919,0,5,1,0.0,0,-6,23,29,45,False,0,3,Kaden Rodney,7,30,LEE,1070,1130,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,17,0,0,0,0,31,0,1950,0,2,0,0.0,0,27,47,20,45,False,0,3,Kaden Rodney,7,31,SOU,1070,1060,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,8,0,0,0,0,32,0,1966,0,0,0,0.0,0,-3,30,33,45,True,0,3,Kaden Rodney,7,32,EVE,1100,1090,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2023-04-25 18:30:00+00:00,0,20,0,0,0,0,33,0,1969,0,0,2,0.0,0,7,19,12,45,False,0,3,Kaden Rodney,7,33,WOL,1100,1060,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29 11:30:00+00:00,0,19,0,0,0,0,34,0,1979,0,3,4,0.0,0,4,31,27,45,True,0,3,Kaden Rodney,7,34,WHU,1150,1110,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,18,0,0,0,0,35,0,2042,0,0,1,0.0,0,58,88,30,45,False,0,3,Kaden Rodney,7,35,TOT,1140,1170,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,3,0,0,0,0,36,0,2014,0,0,2,0.0,0,-37,22,59,45,True,0,3,Kaden Rodney,7,36,BOU,1110,1080,CRY,1110,1060,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,9,0,0,0,0,37,0,2040,0,2,2,0.0,0,17,54,37,45,False,0,3,Kaden Rodney,7,37,FUL,1070,1120,CRY,1110,1090,1,2022
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,16,0,0,0,0,38,0,2058,0,1,1,0.0,0,8,45,37,45,True,0,3,Kaden Rodney,7,38,NFO,1100,1105,CRY,1110,1060,1,2022
