assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31,0,False,1,0,0,0,0,3,0,304,0,1,1,0.0,0,246,362,116,55,False,0,0,0,0,0.0,3,Matt O'Riley,5,ARS,1260,1240,BHA,1100,1200,2024,0.0,,1.81748,6.0,1.81748,2.41798,6.0,2.41798
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14,0,False,10,0,0,0,0,4,0,382,0,0,0,0.0,0,62,207,145,55,True,0,0,0,0,0.0,3,Matt O'Riley,5,IPS,1070,1080,BHA,1080,1140,2024,0.0,,1.75696,12.0,1.75696,0.721323,1.0,0.721323
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22,0,False,16,0,0,0,0,5,0,395,0,2,2,0.0,0,8,72,64,55,True,0,0,0,0,0.0,3,Matt O'Riley,5,NFO,1230,1130,BHA,1080,1140,2024,0.0,,1.56836,4.0,1.56836,1.36923,3.0,0.608061
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28,0,False,6,0,0,0,0,6,0,379,0,2,4,0.0,0,-21,48,69,55,False,0,0,0,0,0.0,3,Matt O'Riley,5,CHE,1150,1360,BHA,1100,1200,2024,0.0,,1.20712,7.0,1.20712,3.65839,10.0,2.89722
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06,0,False,18,0,0,0,0,7,0,372,0,2,3,0.0,0,-15,53,68,55,True,0,0,0,0,0.0,3,Matt O'Riley,5,TOT,1140,1350,BHA,1080,1140,2024,0.0,,1.97217,4.0,1.97217,1.09279,10.0,1.09279
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19,0,False,15,0,0,0,0,8,0,412,0,1,0,0.0,0,32,76,44,55,False,0,0,0,0,0.0,3,Matt O'Riley,5,NEW,1100,1130,BHA,1100,1200,2024,0.0,,1.6779,6.0,1.6779,1.93657,14.0,1.93657
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,False,20,0,0,0,0,9,0,402,0,2,2,0.0,0,-14,22,36,55,True,0,0,0,0,0.0,3,Matt O'Riley,5,WOL,1070,1120,BHA,1080,1140,2024,0.0,,1.51347,12.0,1.51347,1.11074,3.0,1.11074
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2024-11-02,0,False,12,0,0,0,0,10,0,430,0,1,2,0.0,0,20,58,38,55,False,0,0,0,0,0.0,3,Matt O'Riley,5,LIV,1340,1360,BHA,1100,1200,2024,0.0,,1.01568,5.0,1.01568,1.81037,10.0,1.81037
0,2,29,0,0.4,629,0.0,0.53,0.5549602508544922,0.27,102,0,1,5.5,35.6,2024-11-09,33,False,13,0,0,0,0,11,0,498,0,1,2,19.0,8,62,105,43,55,True,0,1,0,1,0.5549602508544922,3,Matt O'Riley,5,MCI,1230,1350,BHA,1080,1140,2024,0.5549602508544922,,2.87116,5.0,2.87116,2.60334,4.0,2.60334
0,0,4,0,0.5,629,0.0,0.03,0.0513505712151527,0.89,113,1,0,0.7,2.6,2024-11-23,14,False,3,0,0,0,0,12,0,10261,0,2,1,4.0,1,8894,9410,516,55,False,0,1,0,0,0.0513505712151527,3,Matt O'Riley,5,BOU,1080,1190,BHA,1100,1200,2024,0.0513505712151527,,1.23059,5.0,1.23059,1.91157,11.0,1.91157
0,0,6,0,5.6,629,0.0,0.45,0.0587047263979911,0.96,122,1,0,2.7,2.2,2024-11-29,71,False,17,0,0,0,0,13,0,10922,1,1,1,19.0,1,785,2266,1481,55,True,1,2,0,0,0.0587047263979911,3,Matt O'Riley,5,SOU,1060,1090,BHA,1080,1140,2024,0.0587047263979911,,1.86986,16.0,1.86986,0.934969,4.0,0.934969
0,0,5,0,45.2,629,0.2736923098564148,0.34,0.094165988266468,0.63,135,2,0,5.9,6.6,2024-12-05,80,False,9,1,0,0,0,14,0,10529,1,1,3,7.0,0,-540,1184,1724,55,False,0,1,3,0,0.094165988266468,3,Matt O'Riley,5,FUL,1140,1110,BHA,1100,1200,2024,0.094165988266468,,1.09939,2.0,1.09939,0.666644,3.0,0.666644
0,0,8,0,10.5,629,0.0929633453488349,0.02,0.0,1.0,147,2,0,1.7,6.6,2024-12-08,19,False,11,0,0,0,0,15,0,10014,0,2,2,0.0,1,-674,911,1585,55,False,0,0,1,0,0.0,3,Matt O'Riley,5,LEI,1050,1090,BHA,1100,1200,2024,0.0,,1.12184,5.0,1.12184,1.42438,3.0,1.42438
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2024-12-15,0,False,7,0,0,0,0,16,0,9025,0,3,1,0.0,0,-1199,518,1717,55,True,0,0,0,0,0.0,3,Matt O'Riley,5,CRY,1140,1110,BHA,1080,1140,2024,0.0,,1.32323,9.0,1.32323,3.00618,6.0,3.00618
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2024-12-21,0,False,19,0,0,0,0,17,0,7071,0,1,1,0.0,0,-2024,192,2216,55,False,0,0,0,0,0.0,3,Matt O'Riley,5,WHU,1080,1100,BHA,1100,1200,2024,0.0,,1.34379,13.0,1.34379,1.22937,6.0,1.22937
