assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,12,0,0,0,0,12,0,13224,0,0,1,0.0,0,-344,73,417,44,False,0,3,Conor Coventry,19,LIV,1180,1260,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24 19:00:00+00:00,0,3,0,0,0,0,13,0,13210,0,0,2,0.0,0,-201,80,281,44,True,0,3,Conor Coventry,19,BOU,1110,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30 16:15:00+00:00,0,14,0,0,0,0,14,0,12896,0,0,1,0.0,0,-336,85,421,44,False,0,3,Conor Coventry,19,MUN,1140,1165,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,7,0,0,0,0,15,0,12514,0,2,1,0.0,0,-415,62,477,44,True,0,3,Conor Coventry,19,CRY,1110,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,10,0,0,0,0,16,0,12235,0,2,0,0.0,0,-316,38,354,44,True,0,3,Conor Coventry,19,LEI,1110,1120,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26 20:00:00+00:00,0,1,0,0,0,0,17,0,11737,0,1,3,0.0,0,-555,154,709,44,False,0,3,Conor Coventry,19,ARS,1250,1240,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30 19:45:00+00:00,0,4,0,0,0,0,18,0,11715,0,2,0,0.0,0,-60,76,136,44,True,0,3,Conor Coventry,19,BRE,1160,1200,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04 19:45:00+00:00,0,11,0,0,0,0,19,0,11583,0,2,2,0.0,0,-147,18,165,44,False,0,3,Conor Coventry,19,LEE,1070,1130,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,20,0,0,0,0,20,0,11453,0,0,1,0.0,0,-155,40,195,44,False,0,3,Conor Coventry,19,WOL,1100,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,8,0,0,0,0,21,0,11341,0,0,2,0.0,0,-130,21,151,44,True,0,3,Conor Coventry,19,EVE,1100,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04 17:30:00+00:00,0,15,0,0,0,0,22,0,11061,0,1,1,0.0,0,-282,22,304,44,False,0,3,Conor Coventry,19,NEW,1250,1165,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11 12:30:00+00:00,0,6,0,0,0,0,23,0,10853,0,1,1,0.0,0,-218,0,218,44,True,0,3,Conor Coventry,19,CHE,1220,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19 16:30:00+00:00,0,18,0,0,0,0,24,0,10702,0,0,2,0.0,0,-153,0,153,44,False,0,3,Conor Coventry,19,TOT,1140,1170,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,16,0,0,0,0,25,0,10562,0,0,4,0.0,0,-130,0,130,44,True,0,3,Conor Coventry,19,NFO,1100,1105,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,5,0,0,0,0,26,0,10478,0,0,4,0.0,0,-102,0,102,44,False,0,3,Conor Coventry,19,BHA,1140,1200,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,2,0,0,0,0,27,0,10386,0,1,1,0.0,0,-92,0,92,44,True,0,3,Conor Coventry,19,AVL,1075,1130,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,17,0,0,0,0,29,0,10280,0,0,1,0.0,0,-50,0,50,44,True,0,3,Conor Coventry,19,SOU,1070,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,15,0,0,0,0,29,0,10280,0,5,1,0.0,0,-50,0,50,44,True,0,3,Conor Coventry,19,NEW,1300,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,9,0,0,0,0,30,0,10241,0,1,0,0.0,0,-40,0,40,44,False,0,3,Conor Coventry,19,FUL,1070,1120,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16 13:00:00+00:00,0,1,0,0,0,0,31,0,10209,0,2,2,0.0,0,-32,0,32,44,True,0,3,Conor Coventry,19,ARS,1250,1320,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,3,0,0,0,0,32,0,10164,0,4,0,0.0,0,-45,0,45,44,False,0,3,Conor Coventry,19,BOU,1020,1050,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,12,0,0,0,0,33,0,10141,0,2,1,0.0,0,-23,0,23,44,True,0,3,Conor Coventry,19,LIV,1250,1300,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29 11:30:00+00:00,0,7,0,0,0,0,34,0,10108,0,3,4,0.0,0,-32,0,32,44,False,0,3,Conor Coventry,19,CRY,1110,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03 19:00:00+00:00,0,13,0,0,0,0,34,0,10108,0,0,3,0.0,0,-32,0,32,44,False,0,3,Conor Coventry,19,MCI,1340,1360,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,14,0,0,0,0,35,0,10071,0,0,1,0.0,0,-38,0,38,44,True,0,3,Conor Coventry,19,MUN,1220,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,4,0,0,0,0,36,0,10042,0,0,2,0.0,0,-28,0,28,44,False,0,3,Conor Coventry,19,BRE,1100,1130,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21 12:30:00+00:00,0,11,0,0,0,0,37,0,10022,0,1,3,0.0,0,-20,0,20,44,True,0,3,Conor Coventry,19,LEE,1075,1120,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,10,0,0,0,0,38,0,10004,0,1,2,0.0,0,-17,0,17,44,False,0,3,Conor Coventry,19,LEI,1065,1200,WHU,1150,1110,1,2022
