assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12,0,16,0,0,0,0,1,0,10880,0,1,2,0.0,0,0,0,0,45,True,0,0,0,0,0.0,3,Mohamed Elneny,1,NFO,1125,1080,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21,0,7,0,0,0,0,2,0,7526,0,1,0,0.0,0,-3499,123,3622,45,False,0,0,0,0,0.0,3,Mohamed Elneny,1,CRY,1080,1060,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26,0,9,0,0,0,0,3,0,8822,0,2,2,0.0,0,320,2812,2492,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,FUL,1180,1170,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03,0,14,0,0,0,0,4,0,7446,0,1,3,0.0,0,-1304,133,1437,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,MUN,1210,1230,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17,0,8,0,0,0,0,5,0,6783,0,1,0,0.0,0,-810,177,987,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,EVE,1125,1065,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24,0,18,0,0,0,0,6,0,6914,0,2,2,0.0,0,-69,449,518,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,TOT,1150,1310,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30,0,3,0,0,0,0,7,0,7959,0,4,0,0.0,0,617,1243,626,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,BOU,1055,1145,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08,0,13,0,0,0,0,8,0,8370,0,0,1,0.0,0,195,1130,935,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,MCI,1360,1370,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21,0,6,0,0,0,0,9,0,8786,0,2,2,0.0,0,324,1006,682,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,CHE,1080,1170,ARS,1370,1360,2023,0.0,
1,0,12,0,0.5,695,0.0,0.0,0.0,0.0,91,0,0,0.4,1.8,2023-10-28,1,23,0,0,0,0,10,0,8952,0,0,5,2.0,4,90,805,715,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,SHU,1020,1060,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04,0,15,0,0,0,0,11,0,11192,0,0,1,0.0,0,1893,2597,704,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,NEW,1050,1160,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11,0,21,0,0,0,0,12,0,10665,0,1,3,0.0,0,-456,579,1035,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,BUR,1050,1050,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25,0,4,0,0,0,0,13,0,10613,0,1,0,0.0,0,-194,699,893,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,BRE,1110,1090,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02,0,20,0,0,0,0,14,0,10314,0,1,2,0.0,0,-333,333,666,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,WOL,1105,1100,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05,0,22,0,0,0,0,15,0,10064,0,4,3,0.0,0,-294,203,497,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,LUT,1020,1090,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09,0,2,0,0,0,0,16,0,9734,0,0,1,0.0,0,-377,148,525,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,AVL,1140,1180,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17,0,5,0,0,0,0,17,0,9176,0,0,2,0.0,0,-569,124,693,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,BHA,1180,1240,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23,0,12,0,0,0,0,18,0,8641,0,1,1,0.0,0,-534,21,555,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,LIV,1210,1270,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28,0,19,0,0,0,0,19,0,8562,0,2,0,0.0,0,-171,95,266,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,WHU,1140,1150,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31,0,9,0,0,0,0,20,0,8408,0,1,2,0.0,0,-183,85,268,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,FUL,1050,1060,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20,0,7,0,0,0,0,21,0,7707,0,0,5,0.0,0,-699,41,740,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,CRY,1120,1085,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30,0,16,0,0,0,0,22,0,7449,0,2,1,0.0,0,-291,18,309,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,NFO,1050,1080,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04,0,12,0,0,0,0,23,0,7375,0,1,3,0.0,0,-84,20,104,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,LIV,1350,1390,ARS,1370,1330,2023,0.0,
0,0,1,0,1.3,695,0.0,0.09,0.0575435645878315,0.13,239,0,0,1.1,2.0,2024-02-11,23,19,0,0,0,0,24,0,7344,0,6,0,8.0,1,-59,70,129,44,False,0,2,0,0,0.0575435645878315,3,Mohamed Elneny,1,WHU,1055,1150,ARS,1370,1360,2023,0.0575435645878315,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17,0,21,0,0,0,0,25,0,7517,0,5,0,0.0,0,36,200,164,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,BUR,1050,1040,ARS,1370,1360,2023,0.0,
0,0,3,0,0.3,695,0.0,0.0,0.0,0.0,251,0,0,0.1,0.2,2024-02-24,1,15,0,0,0,0,26,0,7391,0,1,4,0.0,1,-71,116,187,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,NEW,1210,1355,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04,0,23,0,0,0,0,27,0,7372,0,6,0,0.0,0,-38,76,114,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,SHU,1045,1020,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09,0,4,0,0,0,0,28,0,7315,0,1,2,0.0,0,-78,46,124,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,BRE,1055,1150,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31,0,13,0,0,0,0,30,0,7307,0,0,0,0.0,0,-17,48,65,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,MCI,1350,1360,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03,0,22,0,0,0,0,31,0,7300,0,0,2,0.0,0,-24,22,46,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,LUT,1060,1120,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06,0,5,0,0,0,0,32,0,7252,0,3,0,0.0,0,-67,21,88,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,BHA,1070,1135,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14,0,2,0,0,0,0,33,0,7214,0,2,0,0.0,0,-47,24,71,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,AVL,1220,1350,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20,0,20,0,0,0,0,34,0,7177,0,2,0,0.0,0,-55,25,80,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,WOL,1085,1115,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23,0,6,0,0,0,0,34,0,7177,0,0,5,0.0,0,-55,25,80,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,CHE,1150,1230,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28,0,18,0,0,0,0,35,0,7144,0,3,2,0.0,0,-54,16,70,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,TOT,1110,1230,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04,0,3,0,0,0,0,36,0,7121,0,0,3,0.0,0,-34,20,54,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,BOU,1130,1075,ARS,1370,1330,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12,0,14,0,0,0,0,37,0,7151,0,1,0,0.0,0,2,62,60,44,False,0,0,0,0,0.0,3,Mohamed Elneny,1,MUN,1130,1120,ARS,1370,1360,2023,0.0,
0,0,0,0,0.0,695,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19,0,8,0,0,0,0,38,0,7246,0,1,2,0.0,0,73,135,62,44,True,0,0,0,0,0.0,3,Mohamed Elneny,1,EVE,1125,1080,ARS,1370,1330,2023,0.0,
