assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,5,0,0,0,0,1,0,1305,0,1,4,0.0,0,0,0,0,50,False,0,3,Jordan Clark,22,BHA,1070,1135,LUT,1060,1120,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2023-08-25 19:00:00+00:00,0,6,0,0,0,0,3,0,820,0,0,3,0.0,0,-83,121,204,50,False,0,3,Jordan Clark,22,CHE,1080,1170,LUT,1060,1120,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01 19:00:00+00:00,0,19,0,0,0,0,4,0,676,0,2,1,0.0,0,-157,44,201,49,True,0,3,Jordan Clark,22,WHU,1140,1150,LUT,1020,1090,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,9,0,0,0,0,5,0,673,0,0,1,0.0,0,-21,105,126,49,False,0,3,Jordan Clark,22,FUL,1050,1060,LUT,1060,1120,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,20,0,0,0,0,6,0,611,0,1,1,0.0,0,-69,58,127,49,True,0,3,Jordan Clark,22,WOL,1105,1100,LUT,1020,1090,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,8,0,0,0,0,7,0,570,0,2,1,0.0,0,-43,44,87,49,False,0,3,Jordan Clark,22,EVE,1125,1065,LUT,1060,1120,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03 18:30:00+00:00,0,21,0,0,0,0,7,0,570,0,2,1,0.0,0,-43,44,87,49,True,0,3,Jordan Clark,22,BUR,1050,1050,LUT,1020,1090,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07 11:30:00+00:00,0,18,0,0,0,0,8,0,571,0,1,0,0.0,0,-3,57,60,49,True,0,3,Jordan Clark,22,TOT,1150,1310,LUT,1020,1090,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,16,0,0,0,0,9,0,517,0,2,2,0.0,0,-57,10,67,49,False,0,3,Jordan Clark,22,NFO,1050,1080,LUT,1060,1120,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,2,0,0,0,0,10,0,492,0,1,3,0.0,0,-28,9,37,49,False,0,3,Jordan Clark,22,AVL,1140,1180,LUT,1060,1120,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05 16:30:00+00:00,0,12,0,0,0,0,11,0,477,0,1,1,0.0,0,-13,8,21,48,True,0,3,Jordan Clark,22,LIV,1350,1390,LUT,1020,1090,1,2023
0,0,4,0,0.3,1661,0.0,0.0,0.0,0.3,118,0,0,0.6,5.8,2023-11-11 15:00:00+00:00,17,14,0,0,0,0,12,0,493,0,0,1,0.0,1,11,34,23,48,False,0,3,Jordan Clark,22,MUN,1130,1120,LUT,1060,1120,1,2023
0,0,0,0,10.5,1661,0.0,0.0,0.0,1.36,125,1,0,1.7,6.4,2023-11-25 15:00:00+00:00,29,7,0,0,0,0,13,0,505,0,1,2,0.0,0,-5,28,33,48,True,1,3,Jordan Clark,22,CRY,1120,1085,LUT,1020,1090,1,2023
0,0,2,0,1.0,1661,0.07,0.07,0.0,1.79,133,1,0,0.8,4.6,2023-12-02 15:00:00+00:00,30,4,0,0,0,0,14,0,518,0,1,3,2.0,1,4,29,25,48,False,0,3,Jordan Clark,22,BRE,1110,1090,LUT,1060,1120,1,2023
0,0,3,0,0.0,1661,0.0,0.0,0.0,0.09,146,1,0,0.0,0.0,2023-12-05 20:15:00+00:00,2,1,0,0,0,0,15,0,536,0,4,3,0.0,1,9,21,12,48,True,0,3,Jordan Clark,22,ARS,1370,1360,LUT,1020,1090,1,2023
0,0,3,0,0.0,1661,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,1,13,0,0,0,0,16,0,540,0,2,1,0.0,1,-9,16,25,48,True,0,3,Jordan Clark,22,MCI,1360,1370,LUT,1020,1090,1,2023
0,0,0,0,0.0,1661,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,15,0,0,0,0,18,0,560,0,0,1,0.0,0,-9,13,22,48,True,0,3,Jordan Clark,22,NEW,1210,1355,LUT,1020,1090,1,2023
