assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,339,4,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,8,0,0,0,0,1,0,29374,1,3,0.0,0,0,0,0,60,False,0,3,Stuart Armstrong,16,1,EVE,1130,1110,SOU,1140,1090,1,2021
0,0,0,0,0.0,339,19,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,13,0,0,0,0,2,0,25259,1,1,0.0,0,-5755,1145,6900,59,True,0,3,Stuart Armstrong,16,2,MUN,1190,1200,SOU,1090,1120,1,2021
0,0,0,0,0.0,339,25,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,14,0,0,0,0,3,0,19994,2,2,0.0,0,-5892,1610,7502,59,False,0,3,Stuart Armstrong,16,3,NEW,1050,1040,SOU,1140,1090,1,2021
0,0,0,0,0.0,339,39,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,19,0,0,0,0,4,0,13658,0,0,0.0,0,-6404,153,6557,58,True,0,3,Stuart Armstrong,16,4,WHU,1150,1180,SOU,1090,1120,1,2021
0,0,0,0,0.0,339,45,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,12,0,0,0,0,5,0,11836,0,0,0.0,0,-2072,53,2125,58,False,0,3,Stuart Armstrong,16,5,MCI,1340,1340,SOU,1140,1090,1,2021
0,0,0,0,0.0,339,59,0,0,0.0,0.0,2021-09-26 13:00:00+00:00,0,20,0,0,0,0,6,0,10736,1,0,0.0,0,-1171,55,1226,58,True,0,3,Stuart Armstrong,16,6,WOL,1160,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,339,63,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,6,0,0,0,0,7,0,10362,1,3,0.0,0,-414,241,655,58,False,0,3,Stuart Armstrong,16,7,CHE,1300,1250,SOU,1140,1090,1,2021
0,0,4,0,11.9,339,79,0,0,2.1,4.8,2021-10-16 14:00:00+00:00,31,10,0,0,0,0,8,0,10984,0,1,4.0,1,315,930,615,58,True,0,3,Stuart Armstrong,16,8,LEE,1070,1100,SOU,1090,1120,1,2021
0,0,6,0,22.5,339,89,0,0,3.1,6.4,2021-10-23 14:00:00+00:00,16,5,0,0,0,0,9,0,11261,2,2,2.0,1,123,623,500,58,True,0,3,Stuart Armstrong,16,9,BUR,1130,1100,SOU,1090,1120,1,2021
0,0,2,0,0.5,339,99,0,0,0.1,0.4,2021-10-30 14:00:00+00:00,20,18,0,0,0,0,10,0,11284,1,0,0.0,1,-151,509,660,58,False,0,3,Stuart Armstrong,16,10,WAT,1090,1120,SOU,1140,1090,1,2021
