assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,18,0,0,0,0,6,0,2389,0,1,2,0.0,0,1782,2154,372,45,False,0,2,Layvin Kurzawa,9,TOT,1140,1170,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16 19:00:00+00:00,0,16,0,0,0,0,8,0,6700,0,3,2,0.0,0,1539,1989,450,45,False,0,2,Layvin Kurzawa,9,NFO,1065,1030,FUL,1065,1140,1,2022
0,0,3,0,0.0,1144,0.0,0.0,0.0,2.29,84,3,0,0.6,6.0,2022-10-01 14:00:00+00:00,45,15,0,0,0,0,9,0,5628,1,4,1,0.0,0,-585,650,1235,45,True,0,2,Layvin Kurzawa,9,NEW,1300,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,19,0,0,0,0,10,0,4655,0,1,3,0.0,0,-1118,308,1426,45,False,0,2,Layvin Kurzawa,9,WHU,1145,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15 14:00:00+00:00,0,3,0,0,0,0,11,0,3903,0,2,2,0.0,0,-796,40,836,44,True,0,2,Layvin Kurzawa,9,BOU,1110,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2022-10-20 18:30:00+00:00,0,2,0,0,0,0,12,0,3321,0,0,3,0.0,0,-451,15,466,44,True,0,2,Layvin Kurzawa,9,AVL,1075,1130,FUL,1070,1120,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,11,0,0,0,0,13,0,3241,0,3,2,0.0,0,-260,5,265,44,False,0,2,Layvin Kurzawa,9,LEE,1070,1130,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,8,0,0,0,0,14,0,2997,0,0,0,0.0,0,-253,16,269,44,True,0,2,Layvin Kurzawa,9,EVE,1100,1090,FUL,1070,1120,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,13,0,0,0,0,15,0,2857,0,1,2,0.0,0,-139,51,190,43,False,0,2,Layvin Kurzawa,9,MCI,1340,1360,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13 16:30:00+00:00,0,14,0,0,0,0,16,0,2962,0,2,1,0.0,0,33,131,98,43,True,0,2,Layvin Kurzawa,9,MUN,1220,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,7,0,0,0,0,17,0,3017,0,3,0,0.0,0,-68,444,512,43,False,0,2,Layvin Kurzawa,9,CRY,1110,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,17,0,0,0,0,18,0,2898,0,1,2,0.0,0,-119,14,133,43,True,0,2,Layvin Kurzawa,9,SOU,1070,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,10,0,0,0,0,19,0,2847,0,1,0,0.0,0,-54,28,82,43,False,0,2,Layvin Kurzawa,9,LEI,1065,1200,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12 20:00:00+00:00,0,6,0,0,0,0,19,0,2847,0,1,2,0.0,0,-54,28,82,43,True,0,2,Layvin Kurzawa,9,CHE,1220,1220,FUL,1070,1120,1,2022
0,0,7,0,4.5,1144,0.03,0.03,0.0,2.13,197,1,0,1.9,14.2,2023-01-15 14:00:00+00:00,90,15,0,0,0,0,20,0,2984,1,0,1,0.0,1,63,162,99,43,False,1,2,Layvin Kurzawa,9,NEW,1250,1165,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23 20:15:00+00:00,0,18,0,0,0,0,21,0,3183,0,1,0,0.0,0,153,227,74,43,True,0,2,Layvin Kurzawa,9,TOT,1210,1230,FUL,1070,1120,1,2022
0,0,3,0,0.0,1144,0.0,0.0,0.0,0.15,214,0,0,0.0,0.0,2023-02-03 20:00:00+00:00,1,6,0,0,0,0,22,0,3302,0,0,0,0.0,1,53,203,150,43,False,0,2,Layvin Kurzawa,9,CHE,1190,1140,FUL,1065,1140,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,16,0,0,0,0,23,0,3409,0,0,2,0.0,0,74,182,108,43,True,0,2,Layvin Kurzawa,9,NFO,1100,1105,FUL,1070,1120,1,2022
0,0,0,0,0.0,1144,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,5,0,0,0,0,24,0,3458,0,1,0,0.0,0,-2,117,119,43,False,0,2,Layvin Kurzawa,9,BHA,1140,1200,FUL,1065,1140,1,2022
