assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,735,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07 13:00:00+00:00,0,10,0,0,0,0,1,0,1698,0,2,2,0.0,0,0,0,0,50,False,0,3,Saman Ghoddos,4,LEI,1065,1200,BRE,1160,1200,1,2022
0,0,0,0,0.0,735,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13 16:30:00+00:00,0,14,0,0,0,0,2,0,2098,0,0,4,0.0,0,-214,92,306,50,True,0,3,Saman Ghoddos,4,MUN,1220,1220,BRE,1100,1130,1,2022
0,0,3,0,0.0,735,0.0,0.0,0.0,0.33,24,1,0,0.0,0.0,2022-08-20 14:00:00+00:00,7,9,0,0,0,0,3,0,2408,0,2,3,0.0,1,-125,333,458,50,False,0,3,Saman Ghoddos,4,FUL,1070,1120,BRE,1160,1200,1,2022
0,0,0,0,0.0,735,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,8,0,0,0,0,4,0,2452,0,1,1,0.0,0,-243,168,411,49,True,0,3,Saman Ghoddos,4,EVE,1100,1090,BRE,1100,1130,1,2022
0,0,3,0,1.7,735,0.01,0.01,0.0,0.03,43,0,0,0.2,0.6,2022-08-30 18:30:00+00:00,11,7,0,0,0,0,5,0,2421,0,1,1,0.0,1,-166,96,262,49,False,0,3,Saman Ghoddos,4,CRY,1110,1060,BRE,1160,1200,1,2022
0,0,0,0,0.0,735,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,11,0,0,0,0,6,0,2460,0,2,5,0.0,0,-123,103,226,49,True,0,3,Saman Ghoddos,4,LEE,1075,1120,BRE,1100,1130,1,2022
0,0,0,0,0.0,735,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18 11:00:00+00:00,0,1,0,0,0,0,8,0,2583,0,3,0,0.0,0,-12,48,60,49,True,0,3,Saman Ghoddos,4,ARS,1250,1320,BRE,1100,1130,1,2022
0,0,0,0,0.0,735,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,3,0,0,0,0,9,0,2618,0,0,0,0.0,0,-18,101,119,49,False,0,3,Saman Ghoddos,4,BOU,1020,1050,BRE,1160,1200,1,2022
0,0,3,0,0.8,735,0.0,0.0,0.0,0.0,98,1,0,0.1,0.0,2022-10-08 14:00:00+00:00,7,15,0,0,0,0,10,0,2594,0,1,5,0.0,1,-64,94,158,48,False,0,3,Saman Ghoddos,4,NEW,1250,1165,BRE,1160,1200,1,2022
0,0,3,0,0.0,735,0.0,0.0,0.0,0.32,102,0,0,0.1,1.0,2022-10-14 19:00:00+00:00,3,5,0,0,0,0,11,0,2599,0,0,2,0.0,1,-37,55,92,48,True,0,3,Saman Ghoddos,4,BHA,1150,1200,BRE,1100,1130,1,2022
