assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,5.3,907,0.03,0.03,0.0,0.6,5,0,0,1.1,1.4,2022-08-06 14:00:00+00:00,25,20,0,0,0,0,1,0,10219,0,1,2,4.0,1,0,0,0,50,True,0,3,Mateusz Klich,24,WOL,1100,1080,LEE,1070,1130,1,2022
0,0,7,0,21.0,907,0.05,0.05,0.0,0.06,19,0,0,2.7,6.2,2022-08-13 14:00:00+00:00,6,17,0,0,0,0,2,0,10469,0,2,2,0.0,1,-1036,431,1467,50,False,0,3,Mateusz Klich,24,SOU,1070,1060,LEE,1075,1120,1,2022
0,0,1,0,0.3,907,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21 13:00:00+00:00,7,6,0,0,0,0,3,0,9421,0,0,3,0.0,1,-1508,599,2107,49,True,0,3,Mateusz Klich,24,CHE,1220,1220,LEE,1070,1130,1,2022
0,0,6,0,21.6,907,0.04,0.04,0.0,0.12,34,1,0,3.4,10.6,2022-08-27 14:00:00+00:00,31,5,0,0,0,0,4,0,8824,0,0,1,2.0,1,-1028,683,1711,49,False,0,3,Mateusz Klich,24,BHA,1140,1200,LEE,1075,1120,1,2022
0,0,4,0,12.8,907,0.02,0.04,0.02,0.57,45,0,0,3.0,7.6,2022-08-30 19:00:00+00:00,26,8,0,0,0,0,5,0,8404,0,1,1,10.0,1,-710,448,1158,49,True,0,3,Mateusz Klich,24,EVE,1100,1090,LEE,1070,1130,1,2022
0,0,4,0,1.9,907,0.07,0.07,0.0,1.13,52,2,0,0.7,3.4,2022-09-03 14:00:00+00:00,31,4,0,0,0,0,6,0,8484,0,2,5,2.0,0,-239,810,1049,48,False,1,3,Mateusz Klich,24,BRE,1100,1130,LEE,1075,1120,1,2022
0,0,0,0,0.0,907,0.0,0.07,0.07,0.34,85,0,0,1.5,0.0,2022-10-02 15:30:00+00:00,11,2,0,0,0,0,9,0,7583,0,0,0,18.0,1,-277,232,509,48,True,0,3,Mateusz Klich,24,AVL,1075,1130,LEE,1070,1130,1,2022
0,0,3,0,0.4,907,0.0,0.0,0.0,0.37,95,1,0,0.2,0.0,2022-10-09 13:00:00+00:00,14,7,0,0,0,0,10,0,7543,0,1,2,2.0,1,-114,433,547,47,False,0,3,Mateusz Klich,24,CRY,1110,1060,LEE,1075,1120,1,2022
0,0,3,0,1.8,907,0.0,0.0,0.0,0.07,104,0,0,0.2,0.4,2022-10-16 13:00:00+00:00,15,1,0,0,0,0,11,0,7470,0,1,0,0.0,1,-143,298,441,47,True,0,3,Mateusz Klich,24,ARS,1250,1320,LEE,1070,1130,1,2022
0,0,5,0,0.1,907,0.0,0.04,0.04,0.0,117,0,0,1.3,5.4,2022-10-20 19:15:00+00:00,8,11,0,0,0,0,12,0,7374,0,0,2,7.0,1,-153,148,301,47,False,0,3,Mateusz Klich,24,LEI,1065,1200,LEE,1075,1120,1,2022
0,0,3,0,1.3,907,0.0,0.0,0.0,0.55,124,1,0,0.5,3.4,2022-10-23 13:00:00+00:00,14,9,0,0,0,0,13,0,7284,0,3,2,0.0,1,-130,180,310,47,True,0,3,Mateusz Klich,24,FUL,1065,1140,LEE,1070,1130,1,2022
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2022-10-29 18:45:00+00:00,0,12,0,0,0,0,14,0,6985,0,2,1,0.0,0,-323,103,426,47,False,0,3,Mateusz Klich,24,LIV,1180,1260,LEE,1075,1120,1,2022
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,3,0,0,0,0,15,0,6714,0,3,4,0.0,0,-295,98,393,47,True,0,3,Mateusz Klich,24,BOU,1110,1080,LEE,1070,1130,1,2022
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,18,0,0,0,0,16,0,6473,0,3,4,0.0,0,-285,113,398,46,False,0,3,Mateusz Klich,24,TOT,1140,1170,LEE,1075,1120,1,2022
0,0,-2,0,0.9,907,0.0,0.0,0.0,0.82,167,0,0,0.2,0.0,2022-12-28 20:00:00+00:00,25,13,0,0,0,0,17,0,5938,0,3,1,2.0,0,-560,249,809,46,True,1,3,Mateusz Klich,24,MCI,1340,1380,LEE,1070,1130,1,2022
0,0,5,0,1.1,907,0.0,0.0,0.0,0.16,176,0,0,0.2,1.2,2022-12-31 15:00:00+00:00,26,15,0,0,0,0,18,0,5846,0,0,0,0.0,1,-110,65,175,46,False,0,3,Mateusz Klich,24,NEW,1250,1165,LEE,1075,1120,1,2022
0,0,2,0,0.8,907,0.01,0.04,0.03,0.2,187,0,0,0.2,0.0,2023-01-04 19:45:00+00:00,27,19,0,0,0,0,19,0,5845,0,2,2,3.0,1,-16,85,101,46,True,0,3,Mateusz Klich,24,WHU,1150,1110,LEE,1070,1130,1,2022
