assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,70,149,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,1,0,0,0,0,16,0,818452,1,0,0.0,0,-51746,4511,56257,43,True,0,1,Mathew Ryan,3,ARS,1150,1210,BHA,1150,1100,0
0,0,0,0,0.0,70,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,20,0,0,0,0,17,0,762122,3,3,0.0,0,-57760,9073,66833,43,True,0,1,Mathew Ryan,3,WOL,1130,1120,BHA,1150,1100,0
0,0,0,0,0.0,70,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,12,0,0,0,0,18,0,650934,0,1,0.0,0,-51785,16240,68025,43,False,0,1,Mathew Ryan,3,MCI,1280,1340,BHA,1190,1130,0
0,0,0,0,0.0,70,179,0,0,0.0,0.0,2021-01-18 20:00:00+00:00,0,14,0,0,0,0,19,0,653914,0,3,0.0,0,-46755,5894,25019,42,True,0,1,Mathew Ryan,1,NEW,1060,1110,ARS,1130,1220,0
0,0,0,0,0.0,70,197,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,16,0,0,0,0,20,0,637379,3,1,0.0,0,-16359,1860,18219,42,False,0,1,Mathew Ryan,1,SOU,1030,1110,ARS,1150,1210,0
0,0,0,0,0.0,70,199,0,0,0.0,0.0,2021-01-30 17:30:00+00:00,0,13,0,0,0,0,21,0,611844,0,0,0.0,0,-25842,2388,28230,42,True,0,1,Mathew Ryan,1,MUN,1280,1310,ARS,1130,1220,0
0,0,0,0,0.0,70,215,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,20,0,0,0,0,22,0,585247,1,2,0.0,0,-26741,1193,27934,42,False,0,1,Mathew Ryan,1,WOL,1120,1040,ARS,1150,1210,0
0,0,22,0,0.0,70,219,1,0,4.6,45.6,2021-02-06 12:30:00+00:00,90,2,0,0,0,0,23,7,556136,0,1,0.0,4,-29298,2574,31872,42,False,0,1,Mathew Ryan,1,AVL,1120,1080,ARS,1150,1210,0
0,0,0,0,0.0,70,229,0,0,0.0,0.0,2021-02-14 16:30:00+00:00,0,10,0,0,0,0,24,0,547090,2,4,0.0,0,-9518,8624,18142,42,True,0,1,Mathew Ryan,1,LEE,1150,1170,ARS,1130,1220,0
0,0,0,0,0.0,70,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,12,0,0,0,0,25,0,538258,1,0,0.0,0,-9943,3330,13273,42,True,0,1,Mathew Ryan,1,MCI,1320,1350,ARS,1130,1220,0
0,0,0,0,0.0,70,253,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,9,0,0,0,0,26,0,517556,3,1,0.0,0,-19909,5199,25108,42,False,0,1,Mathew Ryan,1,LEI,1190,1150,ARS,1150,1210,0
0,0,0,0,0.0,70,261,0,0,0.0,0.0,2021-03-06 12:30:00+00:00,0,4,0,0,0,0,27,0,512141,1,1,0.0,0,-6947,1690,8637,42,False,0,1,Mathew Ryan,1,BUR,1040,1040,ARS,1150,1210,0
0,0,0,0,0.0,70,269,0,0,0.0,0.0,2021-03-14 16:30:00+00:00,0,17,0,0,0,0,28,0,505527,1,2,0.0,0,-6823,1148,7971,42,True,0,1,Mathew Ryan,1,TOT,1170,1290,ARS,1130,1220,0
0,0,0,0,0.0,70,288,0,0,0.0,0.0,2021-03-21 15:00:00+00:00,0,19,0,0,0,0,29,0,489648,3,3,0.0,0,-8649,644,9293,42,False,0,1,Mathew Ryan,1,WHU,1140,1260,ARS,1150,1210,0
0,0,0,0,0.0,70,289,0,0,0.0,0.0,2021-04-03 19:00:00+00:00,0,11,0,0,0,0,30,0,490944,3,0,0.0,0,-6416,927,7343,42,True,0,1,Mathew Ryan,1,LIV,1210,1230,ARS,1130,1220,0
0,0,0,0,0.0,70,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,15,0,0,0,0,31,0,484831,3,0,0.0,0,-6200,730,6930,42,False,0,1,Mathew Ryan,1,SHU,1020,1000,ARS,1150,1210,0
0,0,9,0,10.4,70,309,1,0,1.6,3.6,2021-04-18 12:30:00+00:00,90,8,0,0,0,0,32,0,479711,1,1,2.0,2,-5138,1056,6194,41,True,0,1,Mathew Ryan,1,FUL,1110,1060,ARS,1130,1220,0
0,0,0,0,0.0,70,319,0,0,0.0,0.0,2021-04-23 19:00:00+00:00,0,7,0,0,0,0,33,0,479515,1,0,0.0,0,-862,3099,3961,41,True,0,1,Mathew Ryan,1,EVE,1100,1140,ARS,1130,1220,0
0,0,24,1,0.0,70,335,0,0,1.2,12.0,2021-05-02 13:00:00+00:00,90,14,0,0,0,0,34,1,477290,2,0,0.0,6,-1970,1493,3463,41,False,0,1,Mathew Ryan,1,NEW,1050,1030,ARS,1150,1210,0
0,0,0,0,0.0,70,339,0,0,0.0,0.0,2021-05-09 18:00:00+00:00,0,18,0,0,0,0,35,0,482861,1,3,0.0,0,4056,8537,4481,41,True,0,1,Mathew Ryan,1,WBA,1000,1040,ARS,1130,1220,0
0,0,0,0,0.0,70,354,0,0,0.0,0.0,2021-05-12 19:15:00+00:00,0,5,0,0,0,0,35,0,482861,1,0,0.0,0,4056,8537,4481,41,False,0,1,Mathew Ryan,1,CHE,1260,1250,ARS,1150,1210,0
0,0,0,0,0.0,70,362,0,0,0.0,0.0,2021-05-19 18:00:00+00:00,0,6,0,0,0,0,37,0,476134,3,1,0.0,0,-2421,1580,4001,41,False,0,1,Mathew Ryan,1,CRY,1030,1010,ARS,1150,1210,0
0,0,0,0,0.0,70,369,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,3,0,0,0,0,38,0,461500,0,2,0.0,0,-13276,622,13898,41,True,0,1,Mathew Ryan,1,BHA,1190,1130,ARS,1130,1220,0
