assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,9,0,0.0,455,0.0,0.0,0.0,0.71,139,1,0,1.3,13.2,2022-10-30 16:15:00+00:00,45,14,0,0,0,0,14,2,157646,1,0,1,0.0,1,-9841,3831,13672,50,False,0,1,Łukasz Fabiański,19,14,MUN,1140,1165,WHU,1150,1110,1,2022
0,0,22,0,0.0,455,0.0,0.0,0.0,1.02,149,2,0,2.1,20.8,2022-11-06 14:00:00+00:00,90,7,0,0,0,0,15,5,142446,1,2,1,0.0,2,-15236,2822,18058,50,True,0,1,Łukasz Fabiański,19,15,CRY,1110,1090,WHU,1145,1060,1,2022
0,2,30,0,0.0,455,0.0,0.0,0.0,1.78,159,2,0,4.6,46.2,2022-11-12 15:00:00+00:00,90,10,0,0,1,0,16,4,139932,1,2,0,0.0,9,-3657,2589,6246,50,True,0,1,Łukasz Fabiański,19,16,LEI,1110,1120,WHU,1145,1060,1,2022
0,0,12,0,0.0,455,0.0,0.0,0.0,2.1,161,3,0,1.4,13.6,2022-12-26 20:00:00+00:00,90,1,0,0,0,0,17,2,138093,1,1,3,0.0,1,-4931,24039,28970,50,False,0,1,Łukasz Fabiański,19,17,ARS,1250,1240,WHU,1150,1110,1,2022
0,0,16,0,0.0,455,0.0,0.0,0.0,1.63,179,2,0,3.0,30.4,2022-12-30 19:45:00+00:00,90,4,0,0,0,0,18,4,141398,1,2,0,0.0,2,2398,6647,4249,50,True,0,1,Łukasz Fabiański,19,18,BRE,1160,1200,WHU,1145,1060,1,2022
0,0,12,0,0.0,455,0.0,0.0,0.0,1.48,187,2,0,2.6,26.2,2023-01-04 19:45:00+00:00,90,11,0,0,0,0,19,3,138431,1,2,2,0.0,2,-3313,2463,5776,50,False,0,1,Łukasz Fabiański,19,19,LEE,1070,1130,WHU,1150,1110,1,2022
0,0,14,0,0.0,455,0.0,0.0,0.0,0.84,200,1,0,1.8,18.2,2023-01-14 15:00:00+00:00,90,20,0,0,0,0,20,3,135038,1,0,1,0.0,3,-4081,2178,6259,50,False,0,1,Łukasz Fabiański,19,20,WOL,1100,1060,WHU,1150,1110,1,2022
0,0,23,1,0.0,455,0.0,0.0,0.0,0.67,210,0,0,1.3,12.8,2023-01-21 15:00:00+00:00,90,8,0,0,0,0,21,2,135515,1,0,2,0.0,6,-636,3634,4270,50,True,0,1,Łukasz Fabiański,19,21,EVE,1100,1090,WHU,1145,1060,1,2022
0,0,10,0,0.0,455,0.0,0.0,0.0,0.82,217,1,0,0.9,9.2,2023-02-04 17:30:00+00:00,90,15,0,0,0,0,22,1,132292,1,1,1,0.0,2,-3988,1709,5697,50,False,0,1,Łukasz Fabiański,19,22,NEW,1250,1165,WHU,1150,1110,1,2022
0,0,14,0,0.0,455,0.0,0.0,0.0,1.15,230,1,0,1.9,19.0,2023-02-11 12:30:00+00:00,90,6,0,0,0,0,23,3,132510,1,1,1,0.0,3,-576,3074,3650,50,True,0,1,Łukasz Fabiański,19,23,CHE,1220,1220,WHU,1145,1060,1,2022
0,0,17,0,0.0,455,0.0,0.0,0.0,1.48,239,2,0,2.6,26.4,2023-02-19 16:30:00+00:00,90,18,0,0,0,0,24,4,130076,1,0,2,0.0,2,-3020,1067,4087,50,False,0,1,Łukasz Fabiański,19,24,TOT,1140,1170,WHU,1150,1110,1,2022
0,0,23,1,0.0,455,0.0,0.0,0.0,0.23,250,0,0,1.2,11.8,2023-02-25 15:00:00+00:00,68,16,0,0,0,0,25,2,141974,1,0,4,0.0,6,5162,8753,3591,50,True,0,1,Łukasz Fabiański,19,25,NFO,1100,1105,WHU,1145,1060,1,2022
0,0,0,0,0.0,455,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,5,0,0,0,0,26,0,127594,0,0,4,0.0,0,-8270,987,9257,50,False,0,1,Łukasz Fabiański,19,26,BHA,1140,1200,WHU,1150,1110,1,2022
0,0,0,0,0.0,455,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,2,0,0,0,0,27,0,120397,0,1,1,0.0,0,-7164,100,7264,50,True,0,1,Łukasz Fabiański,19,27,AVL,1075,1130,WHU,1145,1060,1,2022
0,1,27,1,0.0,455,0.0,0.0,0.0,0.39,290,0,0,2.1,21.0,2023-04-02 13:00:00+00:00,90,17,0,0,0,0,29,3,113939,1,0,1,0.0,8,-2417,1409,3826,49,True,0,1,Łukasz Fabiański,19,29,SOU,1070,1080,WHU,1145,1060,1,2022
0,0,9,0,0.0,455,0.0,0.0,0.0,3.12,70,5,0,0.8,8.2,2023-04-05 19:00:00+00:00,90,15,0,0,0,0,29,2,113939,1,5,1,0.0,0,-2417,1409,3826,49,True,0,1,Łukasz Fabiański,19,29,NEW,1300,1220,WHU,1145,1060,1,2022
0,1,26,1,0.0,455,0.0,0.0,0.0,0.68,293,0,0,2.0,20.0,2023-04-08 14:00:00+00:00,90,9,0,0,0,0,30,3,116702,1,1,0,0.0,8,2643,3785,1142,49,False,0,1,Łukasz Fabiański,19,30,FUL,1070,1120,WHU,1150,1110,1,2022
0,0,14,0,0.0,455,0.0,0.0,0.0,2.82,309,2,0,2.6,25.6,2023-04-16 13:00:00+00:00,90,1,0,0,0,0,31,3,116555,1,2,2,0.0,2,-572,2373,2945,49,True,0,1,Łukasz Fabiański,19,31,ARS,1250,1320,WHU,1145,1060,1,2022
0,0,27,1,0.0,455,0.0,0.0,0.0,1.14,312,0,0,2.9,29.0,2023-04-23 13:00:00+00:00,90,3,0,0,0,0,32,5,131918,1,4,0,0.0,6,7846,9341,1495,49,False,1,1,Łukasz Fabiański,19,32,BOU,1020,1050,WHU,1150,1110,1,2022
0,0,11,0,0.0,455,0.0,0.0,0.0,2.0,326,2,0,1.5,15.0,2023-04-26 18:45:00+00:00,90,12,0,0,0,0,33,2,132332,1,2,1,0.0,1,7500,13487,5987,49,True,0,1,Łukasz Fabiański,19,33,LIV,1250,1300,WHU,1145,1060,1,2022
0,0,11,0,0.0,455,0.0,0.0,0.0,2.13,335,4,0,1.1,11.4,2023-04-29 11:30:00+00:00,90,7,0,0,0,0,34,2,146482,1,3,4,0.0,0,9525,13448,3923,49,False,0,1,Łukasz Fabiański,19,34,CRY,1110,1060,WHU,1150,1110,1,2022
0,0,16,0,0.0,455,0.0,0.0,0.0,2.32,277,3,0,2.3,23.0,2023-05-03 19:00:00+00:00,90,13,0,0,0,0,34,4,146482,1,0,3,0.0,2,9525,13448,3923,49,False,0,1,Łukasz Fabiański,19,34,MCI,1340,1360,WHU,1150,1110,1,2022
0,1,28,1,0.0,455,0.0,0.0,0.0,1.19,349,0,0,3.2,32.4,2023-05-07 18:00:00+00:00,90,14,0,0,0,0,35,4,136588,1,0,1,0.0,8,-5692,1130,6822,49,True,0,1,Łukasz Fabiański,19,35,MUN,1220,1220,WHU,1145,1060,1,2022
0,0,22,0,0.0,455,0.0,0.0,0.0,3.62,353,2,0,5.0,50.0,2023-05-14 13:00:00+00:00,90,4,0,0,0,0,36,7,136122,1,0,2,0.0,3,-739,1965,2704,49,False,0,1,Łukasz Fabiański,19,36,BRE,1100,1130,WHU,1150,1110,1,2022
0,0,14,0,0.0,455,0.0,0.0,0.0,0.9,369,1,0,2.0,19.8,2023-05-21 12:30:00+00:00,90,11,0,0,0,0,37,2,135905,1,1,3,0.0,2,-85,2751,2836,49,True,0,1,Łukasz Fabiański,19,37,LEE,1075,1120,WHU,1145,1060,1,2022
0,0,11,0,0.0,455,0.0,0.0,0.0,1.44,378,2,0,0.0,0.0,2023-05-28 15:30:00+00:00,90,10,0,0,0,0,38,2,139673,1,1,2,0.0,1,3027,5148,2121,49,False,0,1,Łukasz Fabiański,19,38,LEI,1065,1200,WHU,1150,1110,1,2022
