assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24 19:00:00+00:00,0,19,0,0,0,0,13,0,2959,0,0,2,0.0,0,-41,25,66,52,False,0,3,Jamal Lowe,3,WHU,1145,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,18,0,0,0,0,14,0,2948,0,3,2,0.0,0,-50,56,106,52,True,0,3,Jamal Lowe,3,TOT,1210,1230,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,11,0,0,0,0,15,0,2933,0,3,4,0.0,0,-58,32,90,52,False,0,3,Jamal Lowe,3,LEE,1070,1130,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,8,0,0,0,0,16,0,2969,0,0,3,0.0,0,-12,57,69,52,True,0,3,Jamal Lowe,3,EVE,1100,1090,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2022-12-27 17:30:00+00:00,0,6,0,0,0,0,17,0,3006,0,0,2,0.0,0,-48,115,163,52,False,0,3,Jamal Lowe,3,CHE,1190,1140,BOU,1110,1080,1,2022
0,0,3,0,0.3,61,0.01,0.01,0.0,0.62,171,0,0,0.1,0.2,2022-12-31 15:00:00+00:00,10,7,0,0,0,0,18,0,3003,0,2,0,0.0,1,-36,18,54,52,True,0,3,Jamal Lowe,3,CRY,1110,1090,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03 20:00:00+00:00,0,14,0,0,0,0,19,0,2987,0,0,3,0.0,0,-31,16,47,52,False,0,3,Jamal Lowe,3,MUN,1140,1165,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14 17:30:00+00:00,0,4,0,0,0,0,20,0,2954,0,0,2,0.0,0,-64,12,76,52,False,0,3,Jamal Lowe,3,BRE,1100,1130,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,16,0,0,0,0,21,0,2858,0,1,1,0.0,0,-100,0,100,52,True,0,3,Jamal Lowe,3,NFO,1100,1105,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,5,0,0,0,0,22,0,2786,0,0,1,0.0,0,-72,0,72,52,False,0,3,Jamal Lowe,3,BHA,1140,1200,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11 17:30:00+00:00,0,15,0,0,0,0,23,0,2757,0,1,1,0.0,0,-30,0,30,52,True,0,3,Jamal Lowe,3,NEW,1300,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,20,0,0,0,0,24,0,2728,0,1,0,0.0,0,-27,0,27,52,False,0,3,Jamal Lowe,3,WOL,1100,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2023-02-25 17:30:00+00:00,0,13,0,0,0,0,25,0,2701,0,4,1,0.0,0,-24,0,24,52,True,0,3,Jamal Lowe,3,MCI,1340,1380,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,1,0,0,0,0,26,0,2690,0,2,3,0.0,0,-14,0,14,52,False,0,3,Jamal Lowe,3,ARS,1250,1240,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11 12:30:00+00:00,0,12,0,0,0,0,27,0,2675,0,0,1,0.0,0,-17,0,17,52,True,0,3,Jamal Lowe,3,LIV,1250,1300,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,2,0,0,0,0,28,0,2666,0,0,3,0.0,0,-9,0,9,52,False,0,3,Jamal Lowe,3,AVL,1070,1070,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,9,0,0,0,0,29,0,2652,0,1,2,0.0,0,-14,0,14,52,True,0,3,Jamal Lowe,3,FUL,1065,1140,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,5,0,0,0,0,29,0,2652,0,2,0,0.0,0,-14,0,14,52,True,0,3,Jamal Lowe,3,BHA,1150,1200,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,10,0,0,0,0,30,0,2645,0,1,0,0.0,0,-7,0,7,52,False,0,3,Jamal Lowe,3,LEI,1065,1200,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15 14:15:00+00:00,0,18,0,0,0,0,31,0,2635,0,3,2,0.0,0,-9,0,9,52,False,0,3,Jamal Lowe,3,TOT,1140,1170,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,19,0,0,0,0,32,0,2630,0,4,0,0.0,0,-6,0,6,52,True,0,3,Jamal Lowe,3,WHU,1150,1110,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,17,0,0,0,0,33,0,2625,0,1,0,0.0,0,-5,0,5,52,False,0,3,Jamal Lowe,3,SOU,1070,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,11,0,0,0,0,34,0,2622,0,1,4,0.0,0,-3,0,3,52,True,0,3,Jamal Lowe,3,LEE,1075,1120,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,6,0,0,0,0,35,0,2619,0,3,1,0.0,0,-3,0,3,52,True,0,3,Jamal Lowe,3,CHE,1220,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,7,0,0,0,0,36,0,2614,0,0,2,0.0,0,-5,0,5,52,False,0,3,Jamal Lowe,3,CRY,1110,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,14,0,0,0,0,37,0,2609,0,1,0,0.0,0,-4,0,4,52,True,0,3,Jamal Lowe,3,MUN,1220,1220,BOU,1020,1050,1,2022
0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,8,0,0,0,0,38,0,2607,0,0,1,0.0,0,-3,0,3,52,False,0,3,Jamal Lowe,3,EVE,1070,1040,BOU,1110,1080,1,2022
