assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,19,0,11.7,1249,0.07,0.07,0.0,1.28,9,1,0,5.3,32.8,2023-08-13 15:30:00+00:00,90,12,0,0,0,0,1,0,168173,1,1,1,8.0,2,0,0,0,50,True,0,2,Thiago Emiliano da Silva,6,LIV,1350,1390,CHE,1080,1170,1,2023
0,0,16,0,4.3,1249,0.04,0.08,0.04,1.8,19,3,0,3.7,27.8,2023-08-20 15:30:00+00:00,90,19,0,0,0,0,2,0,247836,1,1,3,5.0,1,14631,30150,15519,50,False,0,2,Thiago Emiliano da Silva,6,WHU,1055,1150,CHE,1150,1230,1,2023
0,0,28,1,0.8,1249,0.01,0.01,0.0,0.43,26,0,0,3.1,28.2,2023-08-25 19:00:00+00:00,90,22,0,0,0,0,3,0,288905,1,0,3,2.0,6,17555,39974,22419,50,True,0,2,Thiago Emiliano da Silva,6,LUT,1060,1120,CHE,1080,1170,1,2023
0,0,18,0,14.1,1249,0.03,0.09,0.06,0.71,35,1,0,6.1,29.4,2023-09-02 14:00:00+00:00,90,16,0,0,0,0,4,0,343751,1,1,0,17.0,2,29842,47857,18015,50,True,0,2,Thiago Emiliano da Silva,6,NFO,1125,1080,CHE,1080,1170,1,2023
0,0,26,1,1.1,1249,0.01,0.01,0.0,1.19,42,0,0,1.1,10.2,2023-09-17 13:00:00+00:00,90,3,0,0,0,0,5,0,358292,1,0,0,0.0,6,-5293,20592,25885,50,False,0,2,Thiago Emiliano da Silva,6,BOU,1055,1145,CHE,1150,1230,1,2023
0,0,23,0,21.4,1249,0.04,0.04,0.0,1.04,55,1,0,5.4,32.2,2023-09-24 13:00:00+00:00,90,2,0,0,0,0,6,0,367728,1,1,0,0.0,2,1549,15663,14114,50,True,0,2,Thiago Emiliano da Silva,6,AVL,1220,1350,CHE,1080,1170,1,2023
0,2,30,1,0.2,1249,0.0,0.0,0.0,1.08,64,0,0,2.5,24.8,2023-10-02 19:00:00+00:00,90,9,0,0,0,0,7,0,360667,1,2,0,0.0,8,-12059,11648,23707,50,False,0,2,Thiago Emiliano da Silva,6,FUL,1050,1060,CHE,1150,1230,1,2023
0,0,9,0,1.5,1249,0.01,0.01,0.0,0.75,73,1,0,1.8,16.8,2023-10-07 14:00:00+00:00,90,21,0,0,0,0,8,0,401375,1,4,1,0.0,1,26168,40518,14350,50,False,1,2,Thiago Emiliano da Silva,6,BUR,1050,1040,CHE,1150,1230,1,2023
0,0,13,0,0.5,1249,0.01,0.01,0.0,1.06,84,2,0,2.0,19.4,2023-10-21 16:30:00+00:00,90,1,0,0,0,0,9,0,377447,1,2,2,0.0,0,-20612,9799,30411,50,True,1,2,Thiago Emiliano da Silva,6,ARS,1370,1360,CHE,1080,1170,1,2023
0,0,16,0,5.8,1249,0.11,0.17,0.06,2.16,95,2,0,3.3,18.6,2023-10-28 11:30:00+00:00,90,4,0,0,0,0,10,0,369840,1,2,0,9.0,1,-11230,11632,22862,50,True,0,2,Thiago Emiliano da Silva,6,BRE,1055,1150,CHE,1080,1170,1,2023
0,0,14,0,0.9,1249,0.0,0.02,0.02,0.94,110,1,0,1.7,12.2,2023-11-06 20:00:00+00:00,90,18,0,0,0,0,11,0,346750,1,4,1,4.0,2,-25034,3637,28671,50,False,0,2,Thiago Emiliano da Silva,6,TOT,1110,1230,CHE,1150,1230,1,2023
0,0,26,0,0.4,1249,0.0,0.05,0.05,2.9,115,4,1,7.4,41.0,2023-11-12 16:30:00+00:00,90,13,0,0,0,0,12,0,342632,1,4,4,33.0,6,-7002,5885,12887,50,True,0,2,Thiago Emiliano da Silva,6,MCI,1360,1370,CHE,1080,1170,1,2023
0,0,13,0,0.5,1249,0.0,0.0,0.0,2.28,127,4,0,1.4,13.0,2023-11-25 15:00:00+00:00,90,15,0,0,0,0,13,0,375527,1,1,4,0.0,0,24346,31529,7183,50,False,0,2,Thiago Emiliano da Silva,6,NEW,1050,1160,CHE,1150,1230,1,2023
0,1,23,0,0.7,1249,0.01,0.01,0.0,1.02,135,2,0,3.0,28.8,2023-12-03 14:00:00+00:00,90,5,0,0,0,0,14,0,368746,1,2,3,0.0,2,-7619,8400,16019,50,True,0,2,Thiago Emiliano da Silva,6,BHA,1180,1240,CHE,1080,1170,1,2023
0,0,14,0,0.8,1249,0.01,0.01,0.0,4.07,150,2,0,2.4,22.8,2023-12-06 20:15:00+00:00,90,14,0,0,0,0,15,0,366033,1,1,2,0.0,1,-4227,5222,9449,50,False,0,2,Thiago Emiliano da Silva,6,MUN,1130,1120,CHE,1150,1230,1,2023
0,0,0,0,0.0,1249,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,8,0,0,0,0,16,0,377511,0,0,2,0.0,0,9240,18310,9070,50,False,0,2,Thiago Emiliano da Silva,6,EVE,1125,1065,CHE,1150,1230,1,2023
0,2,32,1,12.9,1249,0.03,0.03,0.0,0.37,165,0,0,4.3,29.8,2023-12-16 15:00:00+00:00,90,23,0,0,0,0,17,0,393110,1,0,2,0.0,8,10544,22587,12043,50,True,0,2,Thiago Emiliano da Silva,6,SHU,1020,1060,CHE,1080,1170,1,2023
0,0,15,0,1.3,1249,0.01,0.01,0.0,1.31,180,2,0,2.2,20.2,2023-12-24 13:00:00+00:00,90,20,0,0,0,0,18,0,412245,1,1,2,0.0,1,14655,22519,7864,50,False,0,2,Thiago Emiliano da Silva,6,WOL,1085,1115,CHE,1150,1230,1,2023
0,0,7,0,10.8,1249,0.02,0.02,0.0,0.33,186,0,0,2.4,13.0,2023-12-27 19:30:00+00:00,32,7,0,0,0,0,19,0,411357,0,1,2,0.0,1,1928,10314,8386,50,True,0,2,Thiago Emiliano da Silva,6,CRY,1120,1085,CHE,1080,1170,1,2023
0,0,18,0,0.3,1249,0.0,0.0,0.0,2.53,195,2,0,3.3,33.0,2023-12-30 12:30:00+00:00,90,22,0,0,0,0,20,0,411466,1,3,2,0.0,1,-1998,11488,13486,50,False,0,2,Thiago Emiliano da Silva,6,LUT,1020,1090,CHE,1150,1230,1,2023
0,0,23,1,1.7,1249,0.01,0.01,0.0,0.86,206,0,0,2.4,22.0,2024-01-13 12:30:00+00:00,90,9,0,0,0,0,21,0,421752,1,0,1,0.0,5,2657,25111,22454,50,True,1,2,Thiago Emiliano da Silva,6,FUL,1180,1170,CHE,1080,1170,1,2023
0,0,16,0,0.4,1249,0.0,0.0,0.0,2.93,219,4,0,2.6,25.6,2024-01-31 20:15:00+00:00,90,12,0,0,0,0,22,0,418456,1,1,4,0.0,0,-5379,9157,14536,50,False,0,2,Thiago Emiliano da Silva,6,LIV,1210,1270,CHE,1150,1230,1,2023
0,2,27,0,2.8,1249,0.02,0.11,0.09,1.93,226,4,1,9.6,56.0,2024-02-04 14:00:00+00:00,90,20,0,0,0,0,23,0,414020,1,4,2,37.0,8,-5400,4403,9803,50,True,0,2,Thiago Emiliano da Silva,6,WOL,1105,1100,CHE,1080,1170,1,2023
0,0,17,0,2.3,1249,0.01,0.05,0.04,0.36,232,1,0,3.0,22.4,2024-02-12 20:00:00+00:00,60,7,0,0,0,0,24,0,416463,1,3,1,5.0,2,-51,10662,10713,50,False,0,2,Thiago Emiliano da Silva,6,CRY,1080,1060,CHE,1150,1230,1,2023
0,0,0,0,0.0,1249,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17 17:30:00+00:00,0,13,0,0,0,0,25,0,371728,0,1,1,0.0,0,-41831,1977,43808,50,False,0,2,Thiago Emiliano da Silva,6,MCI,1350,1360,CHE,1150,1230,1,2023
0,0,0,0,0.0,1249,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,4,0,0,0,0,27,0,330905,0,2,2,0.0,0,-10375,413,10788,50,False,0,2,Thiago Emiliano da Silva,6,BRE,1110,1090,CHE,1150,1230,1,2023
0,0,0,0,0.0,1249,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,15,0,0,0,0,28,0,331573,0,2,3,0.0,0,-852,3359,4211,50,True,0,2,Thiago Emiliano da Silva,6,NEW,1210,1355,CHE,1080,1170,1,2023
0,0,0,0,0.0,1249,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,21,0,0,0,0,30,0,337694,0,2,2,0.0,0,5980,9012,3032,50,True,0,2,Thiago Emiliano da Silva,6,BUR,1050,1050,CHE,1080,1170,1,2023
0,0,0,0,0.0,1249,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04 19:15:00+00:00,0,14,0,0,0,0,31,0,334111,0,3,4,0.0,0,-3864,1622,5486,50,True,0,2,Thiago Emiliano da Silva,6,MUN,1210,1230,CHE,1080,1170,1,2023
0,3,33,0,0.4,1249,0.01,0.14,0.13,1.36,318,2,1,8.6,66.2,2024-04-07 16:30:00+00:00,90,23,0,0,0,0,32,0,332667,1,2,2,19.0,10,-2093,2979,5072,50,False,0,2,Thiago Emiliano da Silva,6,SHU,1045,1020,CHE,1150,1230,1,2023
0,0,28,1,0.1,1249,0.0,0.0,0.0,1.41,325,0,0,2.1,18.8,2024-04-15 19:00:00+00:00,90,8,0,0,0,0,33,0,347795,1,0,6,2.0,6,13226,15964,2738,50,True,0,2,Thiago Emiliano da Silva,6,EVE,1125,1080,CHE,1080,1170,1,2023
