assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,10,0,19.3,42,0.0118222795426845,0.05,0.0139176091179251,3.44,6,5,0,3.1,4.8,2023-08-12,90,15,0,0,0,0,1,0,6923,1,1,5,7.0,2,0,0,0,50,False,0,1,1,0,0.0139176091179251,3,Boubacar Kamara,2,NEW,1050,1160,AVL,1220,1350,2023,0.0139176091179251,,1.486,6.0,1.486,4.32208,9.0,4.32208
0,0,12,1,2.6,42,0.0,0.05,0.015626098960638,0.68,11,0,0,0.9,4.2,2023-08-20,90,8,0,0,0,0,2,0,9749,1,0,4,2.0,3,5,1270,1265,50,True,0,1,0,0,0.015626098960638,3,Boubacar Kamara,2,EVE,1125,1080,AVL,1140,1180,2023,0.015626098960638,,3.24336,13.0,2.48219,0.721465,2.0,0.721465
0,1,23,0,22.9,42,0.2334521263837814,0.03,0.0,0.73,25,1,0,4.1,18.2,2023-08-27,90,21,0,0,0,0,3,0,10304,1,3,1,0.0,3,-325,1139,1464,50,False,0,0,2,0,0.0,3,Boubacar Kamara,2,BUR,1050,1040,AVL,1220,1350,2023,0.0,,2.83691,9.0,2.83691,0.630605,8.0,0.630605
0,0,12,0,11.1,42,0.0349515490233898,0.01,0.0,2.47,37,3,0,2.3,11.8,2023-09-03,90,12,0,0,0,0,4,0,11001,1,0,3,0.0,1,15,1287,1272,50,False,1,0,1,0,0.0,3,Boubacar Kamara,2,LIV,1210,1270,AVL,1220,1350,2023,0.0,,0.615503,3.0,0.615503,2.73138,11.0,2.73138
0,0,7,0,3.0,42,0.0,0.03,0.0,0.37,41,1,0,1.1,7.8,2023-09-16,57,7,0,0,0,0,5,0,11906,1,1,3,0.0,1,60,1374,1314,50,True,0,0,0,0,0.0,3,Boubacar Kamara,2,CRY,1120,1085,AVL,1140,1180,2023,0.0,,2.31518,14.0,1.55401,1.11696,7.0,1.11696
0,0,20,1,41.2,42,0.3108067810535431,0.05,0.0,1.16,55,0,0,6.7,23.4,2023-09-24,89,6,0,0,0,0,6,0,11910,1,1,0,2.0,3,-229,669,898,50,False,0,0,4,0,0.0,3,Boubacar Kamara,2,CHE,1080,1170,AVL,1220,1350,2023,0.0,,1.13479,6.0,1.13479,1.19716,8.0,1.19716
0,0,11,0,1.7,42,0.0,0.01,0.0,1.71,61,1,0,1.4,12.0,2023-09-30,89,5,0,0,0,0,7,0,12620,1,1,6,0.0,2,374,1288,914,50,True,0,0,0,0,0.0,3,Boubacar Kamara,2,BHA,1180,1240,AVL,1140,1180,2023,0.0,,1.90746,15.0,1.90746,1.72819,11.0,1.72819
0,0,2,0,14.1,42,0.0273266844451427,0.0,0.0,1.05,80,1,0,2.0,6.0,2023-10-08,81,20,0,0,0,0,8,0,11477,1,1,1,0.0,1,-1152,487,1639,50,False,1,0,1,0,0.0,3,Boubacar Kamara,2,WOL,1085,1115,AVL,1220,1350,2023,0.0,,1.81618,9.0,1.81618,1.76232,3.0,1.76232
0,0,18,0,40.7,42,0.0860851183533668,0.07,0.0,1.15,81,1,0,6.8,25.0,2023-10-22,90,19,0,0,0,0,9,0,11926,1,1,4,2.0,2,135,938,803,50,True,0,0,3,0,0.0,3,Boubacar Kamara,2,WHU,1140,1150,AVL,1140,1180,2023,0.0,,2.34143,9.0,1.58026,0.659622,4.0,0.659622
0,0,12,1,17.2,42,0.0143409539014101,0.21,0.0,0.11,92,0,0,3.2,14.4,2023-10-29,78,22,0,0,0,0,10,0,12354,1,1,3,0.0,2,310,1184,874,50,True,1,0,1,0,0.0,3,Boubacar Kamara,2,LUT,1060,1120,AVL,1140,1180,2023,0.0,,3.07654,15.0,3.07654,0.453117,2.0,0.453117
0,0,13,0,15.0,42,0.0129347397014498,0.07,0.0,0.41,108,2,0,3.0,15.4,2023-11-05,77,16,0,0,0,0,11,0,12858,1,0,2,0.0,1,365,1239,874,50,False,1,0,1,0,0.0,3,Boubacar Kamara,2,NFO,1050,1080,AVL,1220,1350,2023,0.0,,1.33116,23.0,1.33116,0.592447,3.0,0.592447
0,0,10,0,2.1,42,0.0,0.05,0.0374317243695259,0.93,112,1,0,0.9,2.6,2023-11-12,90,9,0,0,0,0,12,0,12588,1,1,3,4.0,2,-368,469,837,50,True,0,1,0,0,0.0374317243695259,3,Boubacar Kamara,2,FUL,1180,1170,AVL,1140,1180,2023,0.0374317243695259,,2.86039,8.0,2.86039,0.648745,2.0,0.648745
0,0,12,0,4.8,42,0.0,0.06,0.0397575162351131,2.32,130,1,0,2.2,9.8,2023-11-26,90,18,0,0,0,0,13,0,12658,1,2,1,7.0,1,-94,603,697,50,False,1,1,0,0,0.0397575162351131,3,Boubacar Kamara,2,TOT,1110,1230,AVL,1220,1350,2023,0.0397575162351131,,2.39755,5.0,2.39755,2.22542,18.0,2.22542
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03,0,3,0,0,0,0,14,0,11517,0,2,2,0.0,0,-1142,257,1399,50,False,0,0,0,0,0.0,3,Boubacar Kamara,2,BOU,1055,1145,AVL,1220,1350,2023,0.0,,0.89511,3.0,0.89511,2.54937,10.0,2.54937
0,0,13,1,39.2,42,0.1930190026760101,0.1,0.0,0.83,141,0,0,5.7,16.0,2023-12-06,90,13,0,0,0,0,15,0,11438,1,0,1,2.0,2,-166,259,425,50,True,1,0,3,0,0.0,3,Boubacar Kamara,2,MCI,1360,1370,AVL,1140,1180,2023,0.0,,2.1922,9.0,2.1922,1.00198,8.0,1.00198
0,0,7,1,3.2,42,0.0,0.01,0.0,1.25,151,0,0,1.9,15.4,2023-12-09,66,1,0,0,0,0,16,0,11736,1,0,1,0.0,3,168,524,356,50,True,0,0,0,0,0.0,3,Boubacar Kamara,2,ARS,1370,1360,AVL,1140,1180,2023,0.0,,0.628499,3.0,0.628499,1.71667,10.0,1.71667
1,0,18,0,25.8,42,0.1151564568281173,0.54,0.0367943458259105,0.51,163,1,0,6.4,28.6,2023-12-17,90,4,0,0,0,1,17,0,12239,1,2,1,10.0,2,310,802,492,50,False,0,1,2,0,0.0367943458259105,3,Boubacar Kamara,2,BRE,1110,1090,AVL,1220,1350,2023,0.0367943458259105,,1.4664,13.0,1.4664,0.796812,4.0,0.796812
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22,0,23,0,0,0,0,18,0,11349,0,1,1,0.0,0,-881,179,1060,50,True,0,0,0,0,0.0,3,Boubacar Kamara,2,SHU,1020,1060,AVL,1140,1180,2023,0.0,,1.21861,10.0,1.21861,0.646159,2.0,0.646159
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26,0,14,0,0,0,0,19,0,10798,0,2,3,0.0,0,-607,14,621,50,False,0,0,0,0,0.0,3,Boubacar Kamara,2,MUN,1130,1120,AVL,1220,1350,2023,0.0,,1.83637,12.0,1.83637,1.20104,4.0,1.20104
