assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,3,0,0.0,79,0.0,0.0,0.0,0.0,17,0,0,0.4,3.8,2022-08-13,10,13,0,0,0,0,2,0,750,0,0,4,0.0,1,321,347,26,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,MCI,1340,1360,BOU,1110,1080,2022,0.0,
0,0,3,0,0.1,79,0.0,0.0,0.0,0.92,21,2,0,0.7,7.2,2022-08-20,45,1,0,0,0,0,3,0,1635,1,3,0,0.0,0,149,352,203,45,True,0,0,0,0,0.0,2,Marcos Senesi,3,ARS,1250,1320,BOU,1020,1050,2022,0.0,
0,0,10,0,0.2,79,0.0,0.0,0.0,3.32,36,9,0,1.9,19.0,2022-08-27,90,12,0,0,0,0,4,0,2141,1,0,9,0.0,-2,-137,187,324,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,LIV,1180,1260,BOU,1110,1080,2022,0.0,
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31,0,20,0,0,0,0,5,0,2592,0,0,0,0.0,0,-158,156,314,45,True,0,0,0,0,0.0,2,Marcos Senesi,3,WOL,1100,1080,BOU,1020,1050,2022,0.0,
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,0,16,0,0,0,0,6,0,2968,0,3,2,0.0,0,-167,157,324,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,NFO,1065,1030,BOU,1110,1080,2022,0.0,
0,0,10,0,0.1,79,0.0,0.0,0.0,1.92,77,1,0,1.2,12.0,2022-09-17,90,15,0,0,0,0,8,0,3617,1,1,1,0.0,2,29,156,127,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,NEW,1250,1165,BOU,1110,1080,2022,0.0,
0,3,34,1,15.2,79,0.0989814028143882,0.07,0.0,0.87,82,0,0,3.9,22.0,2022-10-01,90,4,0,0,0,0,9,0,4123,1,0,0,2.0,9,246,470,224,45,True,0,0,1,0,0.0,2,Marcos Senesi,3,BRE,1160,1200,BOU,1020,1050,2022,0.0,
0,0,17,0,0.4,79,0.0,0.01,0.0,1.08,92,1,0,2.7,26.8,2022-10-08,90,11,0,0,0,0,10,0,9671,1,1,2,0.0,2,4559,5260,701,45,True,0,0,0,0,0.0,2,Marcos Senesi,3,LEI,1110,1120,BOU,1020,1050,2022,0.0,
0,0,12,0,0.1,79,0.0,0.0,0.0,2.13,103,2,0,2.6,25.4,2022-10-15,90,9,0,0,0,0,11,0,14362,1,2,2,0.0,1,4217,5751,1534,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,FUL,1070,1120,BOU,1110,1080,2022,0.0,
0,0,11,0,11.4,79,0.0240901000797748,0.17,0.0961707979440689,0.57,112,1,0,3.4,12.4,2022-10-19,76,17,0,0,0,0,12,0,21850,1,1,0,10.0,2,2246,4110,1864,45,True,0,1,1,0,0.0961707979440689,2,Marcos Senesi,3,SOU,1070,1080,BOU,1020,1050,2022,0.0961707979440689,
0,0,13,0,1.2,79,0.0,0.01,0.0,1.9,129,2,0,2.8,26.8,2022-10-24,90,19,0,0,0,0,13,0,14346,1,0,2,0.0,1,-2370,514,2884,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,WHU,1145,1060,BOU,1110,1080,2022,0.0,
0,0,15,0,1.3,79,0.0,0.0,0.0,2.09,132,3,0,2.5,23.2,2022-10-29,90,18,0,0,0,0,14,0,13940,1,3,2,0.0,1,-707,1042,1749,45,True,0,0,0,0,0.0,2,Marcos Senesi,3,TOT,1210,1230,BOU,1020,1050,2022,0.0,
0,0,17,0,10.2,79,0.27497199177742,0.02,0.0,2.12,144,4,0,3.9,24.8,2022-11-05,87,24,0,0,0,0,15,0,13653,1,3,4,4.0,0,-512,998,1510,45,False,0,0,1,0,0.0,2,Marcos Senesi,3,LEE,1070,1130,BOU,1110,1080,2022,0.0,
0,0,19,1,0.2,79,0.0,0.0,0.0,0.83,151,0,0,2.0,19.6,2022-11-12,90,8,0,0,0,0,16,0,14267,1,0,3,0.0,5,264,1994,1730,45,True,1,0,0,0,0.0,2,Marcos Senesi,3,EVE,1100,1090,BOU,1020,1050,2022,0.0,
0,0,15,0,1.3,79,0.0,0.01,0.0,1.74,164,2,0,2.0,18.2,2022-12-27,90,6,0,0,0,0,17,0,12895,1,0,2,0.0,1,-1740,1928,3668,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,CHE,1190,1140,BOU,1110,1080,2022,0.0,
0,0,12,0,0.3,79,0.0,0.0,0.0,1.49,171,2,0,1.3,13.0,2022-12-31,90,7,0,0,0,0,18,0,13674,1,2,0,0.0,0,594,1390,796,45,True,1,0,0,0,0.0,2,Marcos Senesi,3,CRY,1110,1090,BOU,1020,1050,2022,0.0,
0,0,13,0,0.2,79,0.0,0.0,0.0,2.21,189,3,0,1.4,13.8,2023-01-03,90,14,0,0,0,0,19,0,12620,1,0,3,0.0,1,-1100,188,1288,45,False,0,0,0,0,0.0,2,Marcos Senesi,3,MUN,1140,1165,BOU,1110,1080,2022,0.0,
