assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,10.7,1733,6,1,0,4.1,2.4,2020-09-12 19:00:00+00:00,23,14,0,0,0,0,1,0,35853,2,0,28.0,1,0,0,0,65,True,0,4,Sébastien Haller,19,NEW,1060,1110,WHU,1140,1260,0,2020
0,0,1,0,0.3,1733,9,0,0,0.0,0.0,2020-09-19 19:00:00+00:00,2,1,0,0,0,0,2,0,30340,1,2,0.0,1,-9427,1584,11011,64,False,0,4,Sébastien Haller,19,ARS,1130,1220,WHU,1190,1290,0,2020
0,0,27,0,0.3,1733,28,0,1,5.0,33.0,2020-09-27 18:00:00+00:00,2,20,0,0,0,0,3,0,23710,0,4,17.0,5,-8309,953,9262,63,True,0,4,Sébastien Haller,19,WOL,1130,1120,WHU,1140,1260,0,2020
0,0,3,0,0.3,1733,34,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,2,9,0,0,0,0,4,0,22871,3,0,0.0,1,-2458,1474,3932,63,False,0,4,Sébastien Haller,19,LEI,1190,1150,WHU,1190,1290,0,2020
0,0,0,0,0.0,1733,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,17,0,0,0,0,5,0,20698,3,3,0.0,0,-3173,829,4002,62,False,0,4,Sébastien Haller,19,TOT,1130,1250,WHU,1190,1290,0,2020
0,0,2,0,0.1,1733,57,0,0,0.4,1.4,2020-10-24 11:30:00+00:00,21,12,0,0,0,0,6,0,18315,1,1,2.0,1,-2667,276,2943,62,True,0,4,Sébastien Haller,19,MCI,1320,1350,WHU,1140,1260,0,2020
0,0,5,0,1.5,1733,63,1,0,0.5,3.4,2020-10-31 17:30:00+00:00,73,11,0,0,0,0,7,0,18536,1,2,0.0,2,-332,1169,1501,61,False,0,4,Sébastien Haller,19,LIV,1190,1300,WHU,1190,1290,0,2020
0,0,4,1,11.8,1733,78,0,0,5.0,8.2,2020-11-07 20:00:00+00:00,90,8,0,0,0,0,8,0,26993,0,1,30.0,2,6855,8740,1885,61,True,0,4,Sébastien Haller,19,FUL,1110,1060,WHU,1140,1260,0,2020
0,3,36,1,33.2,1733,86,0,1,15.5,46.6,2020-11-22 14:00:00+00:00,90,15,0,0,0,0,9,0,24166,1,0,75.0,9,-2652,2075,4727,61,False,0,4,Sébastien Haller,19,SHU,1020,1000,WHU,1190,1290,0,2020
0,0,2,0,1.2,1733,98,0,0,0.2,0.4,2020-11-30 20:00:00+00:00,45,2,0,0,0,0,10,0,27820,1,2,0.0,1,2544,4602,2058,61,True,0,4,Sébastien Haller,19,AVL,1140,1100,WHU,1140,1260,0,2020
0,0,6,0,35.6,1733,108,3,0,8.0,10.2,2020-12-05 17:30:00+00:00,90,13,0,0,0,0,11,0,27765,3,1,34.0,2,-191,4022,4213,61,True,0,4,Sébastien Haller,19,MUN,1280,1310,WHU,1140,1260,0,2020
0,0,-1,0,2.8,1733,113,1,0,11.5,18.4,2020-12-11 20:00:00+00:00,90,10,0,0,0,0,12,0,28838,2,1,94.0,2,472,4376,3904,61,False,0,4,Sébastien Haller,19,LEE,1060,1210,WHU,1190,1290,0,2020
0,1,31,0,4.1,1733,125,1,1,6.9,35.4,2020-12-16 20:00:00+00:00,90,6,0,0,0,0,13,0,28654,1,1,29.0,7,-468,2554,3022,61,True,0,4,Sébastien Haller,19,CRY,1120,1020,WHU,1140,1260,0,2020
0,0,-4,0,1.2,1733,131,3,0,1.4,1.2,2020-12-21 20:00:00+00:00,90,5,0,0,0,0,14,0,31181,0,3,12.0,2,2193,4625,2432,61,False,0,4,Sébastien Haller,19,CHE,1260,1250,WHU,1190,1290,0,2020
0,0,2,0,12.5,1733,147,2,0,3.7,5.4,2020-12-27 14:15:00+00:00,90,3,0,0,0,0,15,0,40864,2,2,19.0,2,8294,11814,3520,61,True,0,4,Sébastien Haller,19,BHA,1190,1130,WHU,1140,1260,0,2020
0,0,0,1,11.7,1733,156,0,0,2.1,3.6,2020-12-29 18:00:00+00:00,76,16,0,0,0,0,16,0,39194,0,0,6.0,2,-1361,3934,5295,61,False,0,4,Sébastien Haller,19,SOU,1030,1110,WHU,1190,1290,0,2020
0,0,-3,0,4.3,1733,163,0,0,1.9,0.0,2021-01-01 17:30:00+00:00,58,7,0,0,0,0,17,0,38341,1,0,15.0,1,-1221,4500,5721,61,False,0,4,Sébastien Haller,19,EVE,1130,1200,WHU,1190,1290,0,2020
0,0,0,0,0.0,1733,187,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,4,0,0,0,0,19,0,23692,0,1,0.0,0,-8226,32,8258,61,True,0,4,Sébastien Haller,19,BUR,1090,1080,WHU,1140,1260,0,2020
0,0,0,0,0.0,1733,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,18,0,0,0,0,19,0,23692,1,2,0.0,0,-8226,32,8258,61,True,0,4,Sébastien Haller,19,WBA,1000,1040,WHU,1140,1260,0,2020
0,0,0,0,0.0,1733,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,6,0,0,0,0,20,0,20985,3,2,0.0,0,-2956,8,2964,61,False,0,4,Sébastien Haller,19,CRY,1030,1010,WHU,1190,1290,0,2020
