assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,3,0,11.1,190,0.0564648136496543,0.06,0.0784329175949096,0.59,143,1,0,1.5,0.8,2023-12-06,21,3,0,0,0,0,15,0,111015,0,2,0,3.0,1,-2593,3309,5902,43,True,0,1,1,0,0.0784329175949096,3,Naouirou Ahamada,6.0,BOU,1130,1075,CHE,1080,1170,2023
0,0,-1,0,0.0,190,0.0,0.0,0.0,0.07,153,1,0,0.0,0.0,2023-12-09,6,12,0,0,0,0,16,0,105075,0,2,1,0.0,0,-5912,2209,8121,43,True,1,0,0,0,0.0,3,Naouirou Ahamada,6.0,LIV,1350,1390,CHE,1080,1170,2023
0,0,3,0,0.3,190,0.0,0.03,0.0534957163035869,0.03,167,0,0,0.2,0.0,2023-12-16,9,13,0,0,0,0,17,0,93523,0,2,2,2.0,1,-10640,1284,11924,43,False,0,1,0,0,0.0534957163035869,3,Naouirou Ahamada,6.0,MCI,1350,1360,CHE,1150,1230,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21,0,5,0,0,0,0,18,0,84961,0,1,1,0.0,0,-8737,743,9480,43,True,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,BHA,1180,1240,CHE,1080,1170,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27,0,6,0,0,0,0,19,0,82061,0,1,2,0.0,0,-4040,444,4484,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,CHE,1080,1170,CHE,1150,1230,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-12-30,0,4,0,0,0,0,20,0,76112,0,1,3,0.0,0,-5964,412,6376,43,True,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,BRE,1055,1150,CHE,1080,1170,2023
0,0,5,0,0.3,190,0.0,0.0,0.0,0.85,201,2,0,0.6,5.6,2024-01-20,14,1,0,0,0,0,21,0,64626,0,0,5,0.0,1,-11151,436,11587,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,ARS,1370,1330,CHE,1150,1230,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,23,0,0,0,0,22,0,60217,0,2,3,0.0,0,-4998,257,5255,43,True,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,SHU,1020,1060,CHE,1080,1170,2023
0,0,2,0,0.3,190,0.0,0.0,0.0,0.6,224,1,0,0.1,0.2,2024-02-03,10,5,0,0,0,0,23,0,58260,0,1,4,0.0,1,-2102,191,2293,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,BHA,1070,1135,CHE,1150,1230,2023
0,0,6,0,0.1,190,0.0,0.02,0.0217039231210947,0.72,232,2,0,0.8,3.2,2024-02-12,11,6,0,0,0,0,24,0,55870,0,3,1,5.0,1,-2426,438,2864,43,True,0,1,0,0,0.0217039231210947,3,Naouirou Ahamada,6.0,CHE,1150,1230,CHE,1080,1170,2023
0,0,2,0,0.0,190,0.0,0.0,0.0,0.86,243,1,0,0.0,0.0,2024-02-19,18,8,0,0,0,0,25,0,54337,0,1,1,0.0,1,-1661,1066,2727,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,EVE,1125,1065,CHE,1150,1230,2023
0,0,3,0,0.4,190,0.0,0.03,0.0324704945087432,0.05,256,0,0,2.2,4.8,2024-02-24,24,21,0,0,0,0,26,0,52541,0,0,3,17.0,1,-1604,854,2458,43,True,0,1,0,0,0.0324704945087432,3,Naouirou Ahamada,6.0,BUR,1050,1050,CHE,1080,1170,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02,0,18,0,0,0,0,27,0,51628,0,1,3,0.0,0,-1135,587,1722,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,TOT,1110,1230,CHE,1150,1230,2023
0,0,-2,0,1.2,190,0.0,0.14,0.1737320572137832,0.17,276,1,0,1.4,2.6,2024-03-09,20,22,0,0,0,0,28,0,50355,0,1,1,10.0,1,-1265,235,1500,43,True,0,2,0,0,0.1737320572137832,3,Naouirou Ahamada,6.0,LUT,1060,1120,CHE,1080,1170,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2024-03-30,0,16,0,0,0,0,30,0,48328,0,1,1,0.0,0,-1013,146,1159,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,NFO,1050,1080,CHE,1150,1230,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02,0,3,0,0,0,0,31,0,47605,0,0,1,0.0,0,-749,91,840,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,BOU,1055,1145,CHE,1150,1230,2023
0,0,2,0,0.2,190,0.0,0.03,0.044953852891922,0.05,313,0,0,2.0,2.4,2024-04-06,8,13,0,0,0,0,32,0,46539,0,4,2,17.0,1,-1067,68,1135,43,True,0,1,0,0,0.044953852891922,3,Naouirou Ahamada,6.0,MCI,1360,1370,CHE,1080,1170,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2024-04-14,0,12,0,0,0,0,33,0,45816,0,1,0,0.0,0,-748,150,898,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,LIV,1210,1270,CHE,1150,1230,2023
0,0,8,0,1.0,190,0.0,0.01,0.0,0.02,333,1,0,1.0,8.8,2024-04-21,29,19,0,0,0,0,34,0,44519,0,2,5,0.0,0,-1124,153,1277,43,True,1,0,0,0,0.0,3,Naouirou Ahamada,6.0,WHU,1140,1150,CHE,1080,1170,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24,0,15,0,0,0,0,34,0,44519,0,0,2,0.0,0,-1124,153,1277,43,True,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,NEW,1210,1355,CHE,1080,1170,2023
0,0,2,0,0.8,190,0.0,0.0,0.0,0.08,344,0,0,0.2,1.2,2024-04-27,5,9,0,0,0,0,35,0,43378,0,1,1,0.0,1,-1329,72,1401,43,False,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,FUL,1050,1060,CHE,1150,1230,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06,0,14,0,0,0,0,36,0,42898,0,0,4,0.0,0,-522,66,588,43,True,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,MUN,1210,1230,CHE,1080,1170,2023
0,0,-3,0,3.3,190,0.0,0.13,0.0989948287606239,1.62,370,1,0,0.9,2.8,2024-05-11,70,20,0,0,0,1,37,0,42159,0,3,1,3.0,-1,-712,234,946,43,False,0,1,0,0,0.0989948287606239,3,Naouirou Ahamada,6.0,WOL,1085,1115,CHE,1150,1230,2023
0,0,0,0,0.0,190,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2024-05-19,0,2,0,0,0,0,38,0,40756,0,0,5,0.0,0,-1329,59,1388,43,True,0,0,0,0,0.0,3,Naouirou Ahamada,6.0,AVL,1220,1350,CHE,1080,1170,2023
