assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,12,0,1.1,367,1,1,0,3.7,18.4,2020-09-12 14:00:00+00:00,90,6,0,0,0,0,1,0,30741,0,1,17.0,2,0,0,0,50,False,0,2,Jack Stephens,16,1,CRY,1030,1010,SOU,1110,1160,0,2020
0,0,11,0,0.8,367,17,5,0,1.1,10.4,2020-09-20 11:00:00+00:00,90,17,0,0,0,0,2,0,29644,5,2,0.0,-1,-4501,580,5081,50,True,1,2,Jack Stephens,16,2,TOT,1170,1290,SOU,1030,1110,0,2020
0,0,0,0,0.0,367,20,0,0,0.0,0.0,2020-09-26 19:00:00+00:00,0,4,0,0,0,0,3,0,25717,1,0,0.0,0,-4710,699,5409,50,False,0,2,Jack Stephens,16,3,BUR,1040,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,367,37,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,18,0,0,0,0,4,0,22588,0,2,0.0,0,-3652,465,4117,49,True,0,2,Jack Stephens,16,4,WBA,1000,1040,SOU,1030,1110,0,2020
0,0,0,0,0.0,367,39,0,0,0.0,0.0,2020-10-17 14:00:00+00:00,0,5,0,0,0,0,5,0,19663,3,3,0.0,0,-3282,227,3509,49,False,0,2,Jack Stephens,16,5,CHE,1260,1250,SOU,1110,1160,0,2020
0,0,0,0,0.0,367,56,0,0,0.0,0.0,2020-10-25 14:00:00+00:00,0,7,0,0,0,0,6,0,17934,0,2,0.0,0,-2053,174,2227,48,True,0,2,Jack Stephens,16,6,EVE,1100,1140,SOU,1030,1110,0,2020
0,0,10,0,0.1,367,59,3,0,1.2,11.6,2020-11-01 12:00:00+00:00,45,2,0,0,0,0,7,0,16722,4,3,0.0,0,-1415,254,1669,48,False,0,2,Jack Stephens,16,7,AVL,1120,1080,SOU,1110,1160,0,2020
0,1,29,1,24.8,367,76,0,0,4.2,13.0,2020-11-06 20:00:00+00:00,90,14,0,0,0,0,8,0,15979,0,2,4.0,7,-919,432,1351,48,True,0,2,Jack Stephens,16,8,NEW,1060,1110,SOU,1030,1110,0,2020
0,0,0,0,0.0,367,88,0,0,0.0,0.0,2020-11-23 20:00:00+00:00,0,20,0,0,0,0,9,0,16754,1,1,0.0,0,350,1195,845,48,False,0,2,Jack Stephens,16,9,WOL,1120,1040,SOU,1110,1160,0,2020
0,0,0,0,0.0,367,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,13,0,0,0,0,10,0,16230,3,2,0.0,0,-590,353,943,48,True,0,2,Jack Stephens,16,10,MUN,1280,1310,SOU,1030,1110,0,2020
0,0,0,0,0.0,367,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,3,0,0,0,0,11,0,15655,2,1,0.0,0,-720,362,1082,47,False,0,2,Jack Stephens,16,11,BHA,1150,1100,SOU,1110,1160,0,2020
0,0,0,0,0.0,367,117,0,0,0.0,0.0,2020-12-13 12:00:00+00:00,0,15,0,0,0,0,12,0,15119,0,3,0.0,0,-664,168,832,47,True,0,2,Jack Stephens,16,12,SHU,1070,1010,SOU,1030,1110,0,2020
0,0,0,0,0.0,367,119,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,1,0,0,0,0,13,0,14561,1,1,0.0,0,-628,113,741,47,False,0,2,Jack Stephens,16,13,ARS,1130,1220,SOU,1110,1160,0,2020
0,0,0,0,0.0,367,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,12,0,0,0,0,14,0,14136,1,0,0.0,0,-502,103,605,47,True,0,2,Jack Stephens,16,14,MCI,1320,1350,SOU,1030,1110,0,2020
0,0,22,1,0.4,367,141,0,0,2.5,20.2,2020-12-26 15:00:00+00:00,90,8,0,0,0,0,15,0,13907,0,0,4.0,6,-380,326,706,46,False,0,2,Jack Stephens,16,15,FUL,1150,1040,SOU,1110,1160,0,2020
0,3,30,1,11.8,367,156,0,0,4.8,36.0,2020-12-29 18:00:00+00:00,90,19,0,0,0,0,16,0,15388,0,0,0.0,9,1296,1622,326,46,True,0,2,Jack Stephens,16,16,WHU,1190,1290,SOU,1030,1110,0,2020
0,2,34,1,10.0,367,166,0,0,5.6,45.6,2021-01-04 20:00:00+00:00,90,11,0,0,0,0,17,0,16675,0,1,0.0,8,1192,2000,808,46,True,0,2,Jack Stephens,16,17,LIV,1210,1230,SOU,1030,1110,0,2020
0,0,14,0,0.3,367,183,2,0,2.3,20.4,2021-01-16 20:00:00+00:00,90,9,0,0,0,0,19,0,22026,0,2,2.0,1,2842,4851,2009,46,False,0,2,Jack Stephens,16,19,LEI,1190,1150,SOU,1110,1160,0,2020
0,0,18,0,1.0,367,197,3,0,2.2,21.0,2021-01-26 20:15:00+00:00,90,1,0,0,0,0,20,0,27908,3,1,0.0,1,5317,8428,3111,46,True,0,2,Jack Stephens,16,20,ARS,1150,1210,SOU,1030,1110,0,2020
0,0,13,0,0.8,367,206,1,0,3.3,12.2,2021-01-30 20:00:00+00:00,90,2,0,0,0,0,21,0,27494,1,0,20.0,2,-318,1929,2247,46,True,0,2,Jack Stephens,16,21,AVL,1140,1100,SOU,1030,1110,0,2020
0,0,9,0,0.0,367,213,9,0,2.7,27.4,2021-02-02 20:15:00+00:00,90,13,0,0,0,0,22,0,26579,0,9,0.0,-3,-988,612,1600,46,False,1,2,Jack Stephens,16,22,MUN,1250,1240,SOU,1110,1160,0,2020
0,0,13,0,2.6,367,225,3,0,1.4,11.6,2021-02-06 15:00:00+00:00,80,14,0,0,0,0,23,0,25050,2,3,0.0,1,-1645,666,2311,46,False,0,2,Jack Stephens,16,23,NEW,1050,1030,SOU,1110,1160,0,2020
