assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1184,5,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,11,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,40,False,0,2,Christian Marques,20,LEI,1100,1150,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,17,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,18,0,0,0,0,2,0,14604,1,0,0.0,0,4940,6001,1061,40,True,0,2,Christian Marques,20,TOT,1200,1210,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,30,0,0,0.0,0.0,2021-08-29 15:30:00+00:00,0,14,0,0,0,0,3,0,24140,1,0,0.0,0,4228,7113,2885,40,True,0,2,Christian Marques,20,MUN,1190,1200,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,26,0,0,0,0,4,0,31548,2,0,0.0,0,2708,11157,8449,40,False,0,2,Christian Marques,20,WAT,1090,1120,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,4,0,0,0,0,5,0,25375,2,0,0.0,0,-5445,0,5445,40,True,0,2,Christian Marques,20,BRE,1150,1120,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,59,0,0,0.0,0.0,2021-09-26 13:00:00+00:00,0,17,0,0,0,0,6,0,22809,1,0,0.0,0,-2798,0,2798,40,False,0,2,Christian Marques,20,SOU,1090,1120,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,70,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,15,0,0,0,0,7,0,21460,1,2,0.0,0,-1446,0,1446,40,True,0,2,Christian Marques,20,NEW,1030,1070,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,72,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,2,0,0,0,0,8,0,20396,3,2,0.0,0,-1122,0,1122,40,False,0,2,Christian Marques,20,AVL,1140,1090,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,87,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,24,0,0,0,0,9,0,19805,1,1,0.0,0,-603,0,603,40,False,0,2,Christian Marques,20,LEE,1080,1100,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,100,0,0,0.0,0.0,2021-11-01 20:00:00+00:00,0,8,0,0,0,0,10,0,18923,1,2,0.0,0,-879,0,879,40,True,0,2,Christian Marques,20,EVE,1090,1110,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,105,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,7,0,0,0,0,11,0,18433,0,2,0.0,0,-536,0,536,40,False,0,2,Christian Marques,20,CRY,1110,1080,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,120,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,19,0,0,0,0,12,0,17951,0,1,0.0,0,-491,0,491,40,True,0,2,Christian Marques,20,WHU,1150,1180,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,25,0,0,0,0,13,0,17492,0,0,0.0,0,-462,0,462,40,False,0,2,Christian Marques,20,NOR,1040,1040,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,137,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,21,0,0,0,0,14,0,17309,0,0,0.0,0,-205,0,205,40,True,0,2,Christian Marques,20,BUR,1130,1100,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,150,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,12,0,0,0,0,15,0,17043,1,0,0.0,0,-260,0,260,40,True,0,2,Christian Marques,20,LIV,1350,1350,WOL,1150,1080,1,2021
0,0,0,0,0.0,1184,159,0,0,0.0,0.0,2021-12-11 12:30:00+00:00,0,13,0,0,0,0,16,0,16743,0,1,0.0,0,-284,0,284,40,False,0,2,Christian Marques,20,MCI,1340,1340,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,5,0,0,0,0,17,0,16469,1,0,0.0,0,-276,0,276,40,False,0,2,Christian Marques,20,BHA,1160,1100,WOL,1160,1100,1,2021
0,0,0,0,0.0,1184,180,0,0,0.0,0.0,2021-12-19 14:00:00+00:00,0,6,0,0,0,0,18,0,16289,0,0,0.0,0,-175,0,175,40,True,0,2,Christian Marques,20,CHE,1300,1290,WOL,1150,1080,1,2021
