assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,1,0,0.8,2,0.0,0.0,0.0635012686252594,0.15,2,0,0,0.1,0.2,2024-08-17,5,False,20,0,0,0,0,1,0,199810,0,0,2,0.0,0,0,0,0,70,True,1,1,0,0,0.0635012686252594,4,Gabriel Fernando de Jesus,1,WOL,1070,1120,ARS,1260,1240,2024,0.0635012686252594,,1.6283,14.0,1.6283,0.575835,2.0,0.575835
0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,False,2,0,0,0,0,2,0,176166,0,2,0,0.0,0,-53975,12170,66145,69,False,0,0,0,0,0.0,4,Gabriel Fernando de Jesus,1,AVL,1080,1140,ARS,1370,1350,2024,0.0,,1.41399,10.0,1.41399,1.31664,3.0,1.31664
0,0,0,0,0.0,2,0.3396926820278168,0.0,0.0446664057672023,0.0,21,0,0,0.0,0.0,2024-08-31,0,False,5,0,0,0,0,3,0,106691,0,1,1,0.0,0,-72583,3238,75821,68,True,0,1,2,0,0.0446664057672023,4,Gabriel Fernando de Jesus,1,BHA,1100,1200,ARS,1260,1240,2024,0.0446664057672023,,2.41798,6.0,2.41798,1.81748,6.0,1.81748
0,0,1,0,0.0,2,0.0,0.0,0.5151799917221069,0.13,39,0,0,0.0,0.0,2024-09-15,10,False,18,0,0,0,0,4,0,82577,0,1,0,0.0,1,-27513,1997,29510,68,False,0,1,0,1,0.5151799917221069,4,Gabriel Fernando de Jesus,1,TOT,1140,1300,ARS,1370,1350,2024,0.5151799917221069,,1.1209,3.0,1.1209,0.792595,10.0,0.792595
0,0,3,0,0.0,2,0.0,0.0,1.0786733627319336,0.69,47,1,0,1.0,10.0,2024-09-22,3,False,13,0,0,0,0,5,0,89599,0,2,2,0.0,0,1642,7682,6040,68,False,1,2,0,1,1.0786733627319336,4,Gabriel Fernando de Jesus,1,MCI,1140,1300,ARS,1370,1350,2024,1.0786733627319336,,1.28411,1.0,1.28411,2.75588,13.0,2.75588
0,0,4,0,0.0,2,0.0,0.11,0.5110815763473511,0.0,51,0,0,1.9,2.0,2024-09-28,1,False,11,0,0,0,0,6,0,95619,0,2,4,17.0,1,2362,10600,8238,68,True,0,3,0,0,0.5110815763473511,4,Gabriel Fernando de Jesus,1,LEI,1080,1110,ARS,1260,1240,2024,0.5110815763473511,,6.05305,21.0,6.05305,0.337909,4.0,0.337909
0,0,9,0,31.5,2,0.0,0.44,0.2789819538593292,0.32,61,1,0,4.9,1.8,2024-10-05,59,False,17,0,0,0,0,7,0,97477,1,1,3,16.0,1,-1821,6898,8719,68,True,0,3,0,0,0.2789819538593292,4,Gabriel Fernando de Jesus,1,SOU,1060,1090,ARS,1260,1240,2024,0.2789819538593292,,3.25165,14.0,3.25165,1.27313,3.0,1.27313
0,0,8,0,0.4,2,0.0,0.0,0.0394341796636581,0.0,71,0,0,0.7,1.0,2024-10-19,10,False,3,0,0,0,0,8,0,103246,0,0,2,6.0,1,1340,7657,6317,68,False,0,1,0,0,0.0394341796636581,4,Gabriel Fernando de Jesus,1,BOU,1080,1190,ARS,1370,1350,2024,0.0394341796636581,,0.740758,4.0,0.740758,2.18419,7.0,1.42302
0,0,1,0,0.3,2,0.0,0.18,0.0,0.0,81,0,0,2.3,2.0,2024-10-27,5,False,12,0,0,0,0,9,0,101196,0,2,2,21.0,0,-3526,1944,5470,68,True,1,0,0,0,0.0,4,Gabriel Fernando de Jesus,1,LIV,1360,1360,ARS,1260,1240,2024,0.0,,1.0883,6.0,1.0883,1.35346,8.0,1.35346
0,0,0,0,2.2,2,0.0580732338130474,0.01,0.0,0.04,96,0,0,0.6,0.0,2024-11-02,19,False,15,0,0,0,0,10,0,98901,0,0,1,4.0,1,-4233,2012,6245,68,False,0,0,1,0,0.0,4,Gabriel Fernando de Jesus,1,NEW,1100,1130,ARS,1370,1350,2024,0.0,,0.911305,9.0,0.911305,0.859715,9.0,0.859715
