assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,690,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,0,0,1,1,0.0,0,0,0,0,40,False,0,2,Samuel Amissah,9,TOT,1140,1300,FUL,1140,1160,2024,,1.57274,7.0,1.57274,1.01086,7.0,1.01086
0,0,0,0,0.0,690,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,5,0,0,0,0,14,0,245,0,1,3,0.0,0,135,147,12,40,True,0,2,Samuel Amissah,9,BHA,1100,1200,FUL,1140,1110,2024,,0.666644,3.0,0.666644,1.09939,2.0,1.09939
0,0,0,0,0.0,690,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,1,0,0,0,0,15,0,516,0,1,1,0.0,0,139,184,45,40,True,0,2,Samuel Amissah,9,ARS,1370,1350,FUL,1140,1110,2024,,0.150988,0.0,0.150988,2.4333,12.0,2.4333
0,0,0,0,0.0,690,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,1075,0,2,2,0.0,0,382,493,111,40,False,0,2,Samuel Amissah,9,LIV,1340,1360,FUL,1140,1160,2024,,1.2862,6.0,1.2862,2.09698,8.0,2.09698
0,0,0,0,0.0,690,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,1110,0,0,0,0.0,0,-86,259,345,40,True,0,2,Samuel Amissah,9,SOU,1060,1090,FUL,1140,1110,2024,,1.25255,8.0,1.25255,0.280031,3.0,0.280031
0,0,0,0,0.0,690,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,1899,0,2,1,0.0,0,666,837,171,40,False,0,2,Samuel Amissah,9,CHE,1150,1360,FUL,1140,1160,2024,,1.77929,4.0,1.77929,1.55626,6.0,1.55626
