assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,0.3,38,0.0,0.02,0.0,0.06,211,0,0,0.3,1.0,2023-02-04,8,11,0,0,0,0,22,0,672,0,4,2,2.0,1,601,659,58,55,True,0,0,0,0,0.0,4,Jhon Durán,2,LEI,1110,1120,AVL,1070,1070,2022,0.0,,1.4989,15.0,1.4989,2.49784,5.0,2.49784
0,0,1,0,0.8,38,0.0,0.07,0.0762147977948188,0.65,228,0,0,0.8,1.2,2023-02-12,30,13,0,0,0,0,23,0,820,0,1,3,6.0,1,110,298,188,55,False,0,2,0,0,0.0762147977948188,4,Jhon Durán,2,MCI,1340,1360,AVL,1075,1130,2022,0.0762147977948188,,0.275348,4.0,0.275348,3.60987,7.0,2.8487
0,0,1,0,0.3,38,0.0,0.05,0.0311356000602245,1.39,231,2,0,1.9,1.2,2023-02-18,12,1,0,0,0,0,24,0,1247,0,4,2,17.0,1,360,533,173,55,True,0,1,0,0,0.0311356000602245,4,Jhon Durán,2,ARS,1250,1320,AVL,1070,1070,2022,0.0311356000602245,,0.335752,2.0,0.335752,2.85981,14.0,2.85981
0,0,0,0,0.0,38,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25,0,8,0,0,0,0,25,0,1972,0,2,0,0.0,0,504,884,380,55,False,0,0,0,0,0.0,4,Jhon Durán,2,EVE,1070,1040,AVL,1075,1130,2022,0.0,,2.06037,5.0,1.2992,1.54109,9.0,1.54109
0,0,2,0,1.1,38,0.0,0.02,0.0242286995053291,0.11,252,0,0,0.0,0.0,2023-03-04,5,7,0,0,0,0,26,0,1849,0,0,1,1.0,1,-54,475,529,55,True,0,1,0,0,0.0242286995053291,4,Jhon Durán,2,CRY,1110,1090,AVL,1070,1070,2022,0.0242286995053291,,0.890605,8.0,0.890605,0.152761,0.0,0.152761
0,0,-1,0,0.5,38,0.0,0.43,0.5995550155639648,0.25,270,0,0,2.5,2.0,2023-03-12,10,19,0,0,0,0,27,0,1778,0,1,1,22.0,1,-141,318,459,55,False,0,2,0,0,0.5995550155639648,4,Jhon Durán,2,WHU,1145,1060,AVL,1075,1130,2022,0.5995550155639648,,1.99139,10.0,1.99139,2.14634,3.0,1.38517
0,0,0,0,0.0,38,0.0,0.02,0.0201619006693363,0.0,272,0,0,0.0,0.0,2023-03-18,1,3,0,0,0,0,28,0,1827,0,0,3,1.0,1,1,302,301,55,True,0,1,0,0,0.0201619006693363,4,Jhon Durán,2,BOU,1110,1080,AVL,1070,1070,2022,0.0201619006693363,,3.45474,16.0,3.45474,0.50014,5.0,0.50014
0,0,0,0,0.0,38,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01,0,6,0,0,0,0,29,0,1852,0,2,0,0.0,0,-26,260,286,55,False,0,0,0,0,0.0,4,Jhon Durán,2,CHE,1190,1140,AVL,1075,1130,2022,0.0,,0.765794,2.0,0.765794,2.38024,19.0,2.38024
0,0,1,0,0.0,38,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04,11,11,0,0,0,0,29,0,1852,0,2,1,0.0,1,-26,260,286,55,False,0,0,0,0,0.0,4,Jhon Durán,2,LEI,1065,1200,AVL,1075,1130,2022,0.0,,1.00159,11.0,1.00159,0.671597,2.0,0.671597
0,0,0,0,0.0,38,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08,0,16,0,0,0,0,30,0,1817,0,0,2,0.0,0,-56,207,263,55,True,0,0,0,0,0.0,4,Jhon Durán,2,NFO,1100,1105,AVL,1070,1070,2022,0.0,,1.42718,8.0,1.42718,0.232452,1.0,0.232452
