assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,61,7,0,0,0.0,0.0,2020-09-14 19:15:00+00:00,0,5,0,0,0,0,1,0,51065,3,1,0.0,0,0,0,0,45,True,0,2,Dan Burn,3,CHE,1300,1310,BHA,1150,1100,0
0,0,4,0,1.8,61,16,0,0,0.5,2.8,2020-09-20 13:00:00+00:00,32,14,0,0,0,0,2,0,46103,3,0,0.0,1,-7122,1006,8128,45,False,0,2,Dan Burn,3,NEW,1050,1030,BHA,1190,1130,0
0,0,0,0,0.0,61,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,13,0,0,0,0,3,0,41184,3,2,0.0,0,-6018,1241,7259,45,True,0,2,Dan Burn,3,MUN,1280,1310,BHA,1150,1100,0
0,0,0,0,0.0,61,32,0,0,0.0,0.0,2020-10-03 14:00:00+00:00,0,7,0,0,0,0,4,0,36993,2,4,0.0,0,-4781,740,5521,44,False,0,2,Dan Burn,3,EVE,1130,1200,BHA,1190,1130,0
0,0,10,0,2.7,61,40,1,0,1.6,5.2,2020-10-18 13:00:00+00:00,81,6,0,0,0,0,5,0,33384,1,1,8.0,2,-3940,663,4603,44,False,0,2,Dan Burn,3,CRY,1030,1010,BHA,1190,1130,0
0,0,15,0,1.8,61,51,1,0,2.5,16.8,2020-10-26 17:30:00+00:00,90,18,0,0,0,0,6,0,32534,1,1,6.0,2,-1309,1211,2520,44,True,0,2,Dan Burn,3,WBA,1000,1040,BHA,1150,1100,0
0,0,4,0,2.5,61,67,2,0,0.8,1.4,2020-11-01 19:15:00+00:00,90,17,0,0,0,0,7,0,31601,1,2,4.0,0,-1079,650,1729,44,False,1,2,Dan Burn,3,TOT,1130,1250,BHA,1190,1130,0
0,0,22,1,17.8,61,70,0,0,4.0,11.6,2020-11-06 17:30:00+00:00,90,4,0,0,0,0,8,0,31064,0,0,11.0,6,-869,948,1817,44,True,0,2,Dan Burn,3,BUR,1090,1080,BHA,1150,1100,0
0,0,4,0,0.0,61,79,0,0,0.5,5.0,2020-11-21 15:00:00+00:00,10,2,0,0,0,0,9,0,30284,2,1,0.0,1,-869,742,1611,44,False,0,2,Dan Burn,3,AVL,1120,1080,BHA,1190,1130,0
0,0,0,0,0.0,61,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,11,0,0,0,0,10,0,29837,1,1,0.0,0,-643,659,1302,43,True,0,2,Dan Burn,3,LIV,1210,1230,BHA,1150,1100,0
0,0,0,0,0.0,61,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,16,0,0,0,0,11,0,29136,2,1,0.0,0,-893,809,1702,43,True,0,2,Dan Burn,3,SOU,1110,1160,BHA,1150,1100,0
0,0,7,0,15.1,61,114,3,0,2.7,11.8,2020-12-13 19:15:00+00:00,90,9,0,0,0,0,12,0,28375,0,3,0.0,0,-837,504,1341,43,False,1,2,Dan Burn,3,LEI,1190,1150,BHA,1190,1130,0
0,0,0,0,0.0,61,121,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,8,0,0,0,0,13,0,27883,0,0,0.0,0,-566,453,1019,43,False,0,2,Dan Burn,3,FUL,1150,1040,BHA,1190,1130,0
0,0,0,0,0.0,61,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,15,0,0,0,0,14,0,27157,1,1,0.0,0,-765,319,1084,43,True,0,2,Dan Burn,3,SHU,1070,1010,BHA,1150,1100,0
0,0,14,0,3.5,61,147,2,0,3.2,18.2,2020-12-27 14:15:00+00:00,90,19,0,0,0,0,15,0,26183,2,2,10.0,1,-1051,368,1419,43,False,0,2,Dan Burn,3,WHU,1140,1260,BHA,1190,1130,0
0,0,8,0,2.6,61,149,1,0,2.0,11.6,2020-12-29 18:00:00+00:00,90,1,0,0,0,0,16,0,25986,1,0,6.0,2,-291,421,712,43,True,0,2,Dan Burn,3,ARS,1150,1210,BHA,1150,1100,0
0,0,-3,0,1.8,61,159,3,0,0.5,0.0,2021-01-02 17:30:00+00:00,68,20,1,0,0,0,17,0,25873,3,3,8.0,-2,-187,622,809,43,True,1,2,Dan Burn,3,WOL,1130,1120,BHA,1150,1100,0
0,0,17,0,1.5,61,178,1,0,2.0,18.4,2021-01-13 18:00:00+00:00,90,12,0,0,0,0,18,0,28711,0,1,0.0,2,183,2290,2107,42,False,0,2,Dan Burn,3,MCI,1280,1340,BHA,1190,1130,0
0,0,20,1,1.2,61,182,0,0,1.4,4.2,2021-01-16 15:00:00+00:00,90,10,0,0,0,0,19,0,27316,1,0,9.0,6,829,2412,1583,42,False,0,2,Dan Burn,3,LEE,1060,1210,BHA,1190,1130,0
