assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,24,0,18.0,852,0.04,0.53,0.49,0.46,155,0,1,9.9,45.2,2023-12-10 14:00:00+00:00,45,19,0,0,0,0,16,0,85890,1,0,5,36.0,6,12916,18914,5998,53,True,0,3,Willian Borges da Silva,10,WHU,1140,1150,FUL,1050,1060,1,2023
0,0,0,0,0.0,852,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,15,0,0,0,0,17,0,110968,0,0,3,0.0,0,24291,36048,11757,53,False,0,3,Willian Borges da Silva,10,NEW,1050,1160,FUL,1180,1170,1,2023
0,0,0,0,0.0,852,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,6,0,0,0,0,18,0,133521,0,2,0,0.0,0,18808,31403,12595,53,True,0,3,Willian Borges da Silva,10,BUR,1050,1050,FUL,1050,1060,1,2023
0,0,0,0,0.0,852,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,3,0,0,0,0,19,0,94969,0,0,3,0.0,0,-33906,2470,36376,53,False,0,3,Willian Borges da Silva,10,BOU,1055,1145,FUL,1180,1170,1,2023
0,0,6,0,38.4,852,0.07,0.17,0.1,1.58,193,1,0,4.8,3.8,2023-12-31 14:00:00+00:00,79,1,0,0,0,0,20,0,65630,1,1,2,6.0,2,-29950,221,30171,53,True,0,3,Willian Borges da Silva,10,ARS,1370,1360,FUL,1050,1060,1,2023
0,0,16,0,30.1,852,0.24,0.43,0.19,2.19,206,1,0,4.8,10.0,2024-01-13 12:30:00+00:00,90,7,0,0,0,0,21,0,68252,1,0,1,8.0,2,1042,14651,13609,53,False,0,3,Willian Borges da Silva,10,CHE,1080,1170,FUL,1180,1170,1,2023
0,0,13,1,48.5,852,0.25,0.31,0.06,2.15,213,0,0,7.7,15.8,2024-01-30 19:45:00+00:00,90,9,0,0,0,0,22,0,74111,1,0,0,13.0,3,4938,13665,8727,53,True,0,3,Willian Borges da Silva,10,EVE,1125,1080,FUL,1050,1060,1,2023
0,0,11,0,18.3,852,0.15,0.33,0.18,1.68,225,2,0,6.3,11.8,2024-02-03 15:00:00+00:00,90,6,0,0,0,0,23,0,75601,1,2,2,33.0,2,1257,7892,6635,53,False,0,3,Willian Borges da Silva,10,BUR,1050,1040,FUL,1180,1170,1,2023
1,0,26,0,33.1,852,0.61,1.02,0.41,1.59,233,1,0,11.2,31.6,2024-02-10 15:00:00+00:00,84,3,0,0,0,0,24,0,71344,1,1,3,47.0,5,-4590,6105,10695,53,True,0,3,Willian Borges da Silva,10,BOU,1130,1075,FUL,1050,1060,1,2023
0,0,7,0,18.3,852,0.08,0.08,0.0,1.11,244,1,0,2.6,7.8,2024-02-17 15:00:00+00:00,45,2,0,0,0,0,25,0,65113,1,2,1,0.0,1,-5554,4533,10087,53,True,0,3,Willian Borges da Silva,10,AVL,1220,1350,FUL,1050,1060,1,2023
0,0,0,0,0.0,852,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,14,0,0,0,0,26,0,56004,0,2,1,0.0,0,-9086,1256,10342,53,False,0,3,Willian Borges da Silva,10,MUN,1130,1120,FUL,1180,1170,1,2023
0,0,4,0,0.5,852,0.0,0.0,0.0,0.34,264,0,0,0.5,4.4,2024-03-02 15:00:00+00:00,21,5,0,0,0,0,27,0,51810,0,0,3,0.0,1,-5385,726,6111,53,True,0,3,Willian Borges da Silva,10,BHA,1180,1240,FUL,1050,1060,1,2023
0,0,7,0,36.6,852,0.6,0.64,0.04,0.37,280,1,0,5.6,13.4,2024-03-09 15:00:00+00:00,28,20,0,0,0,0,28,0,50493,0,1,2,6.0,1,-1510,1608,3118,53,False,0,3,Willian Borges da Silva,10,WOL,1085,1115,FUL,1180,1170,1,2023
0,0,13,1,15.3,852,0.11,0.26,0.15,2.37,286,0,0,4.7,10.2,2024-03-16 17:30:00+00:00,90,18,0,0,0,0,29,0,59959,1,0,3,21.0,3,2089,3964,1875,53,True,0,3,Willian Borges da Silva,10,TOT,1150,1310,FUL,1050,1060,1,2023
0,0,17,0,67.2,852,0.24,0.24,0.0,1.87,299,3,0,8.9,16.2,2024-03-30 15:00:00+00:00,90,17,0,0,0,0,30,0,52331,1,3,3,6.0,2,-566,2720,3286,53,False,0,3,Willian Borges da Silva,10,SHU,1045,1020,FUL,1180,1170,1,2023
0,0,14,0,41.8,852,0.29,0.35,0.06,0.8,305,1,0,6.8,12.0,2024-04-02 18:30:00+00:00,57,16,0,0,0,0,31,0,51314,0,1,3,14.0,1,-1079,1666,2745,53,False,0,3,Willian Borges da Silva,10,NFO,1050,1080,FUL,1180,1170,1,2023
0,0,12,1,16.8,852,0.32,0.51,0.19,0.19,315,0,0,3.5,4.4,2024-04-06 14:00:00+00:00,64,15,0,0,0,0,32,0,48390,1,1,0,14.0,3,-2973,844,3817,53,True,0,3,Willian Borges da Silva,10,NEW,1210,1355,FUL,1050,1060,1,2023
0,0,17,1,34.1,852,0.24,0.43,0.19,0.93,330,0,0,7.6,15.2,2024-04-14 13:00:00+00:00,90,19,0,0,0,0,33,0,46364,1,2,0,27.0,3,-2176,477,2653,53,False,0,3,Willian Borges da Silva,10,WHU,1055,1150,FUL,1180,1170,1,2023
0,0,0,0,0.0,852,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21 15:30:00+00:00,0,11,0,0,0,0,34,0,44257,0,3,1,0.0,0,-1931,421,2352,53,True,0,3,Willian Borges da Silva,10,LIV,1350,1390,FUL,1050,1060,1,2023
0,0,1,0,0.3,852,0.01,0.01,0.0,0.32,344,1,0,0.1,0.6,2024-04-27 14:00:00+00:00,22,8,0,0,0,0,35,0,41929,0,1,1,0.0,1,-2562,97,2659,53,True,0,3,Willian Borges da Silva,10,CRY,1120,1085,FUL,1050,1060,1,2023
0,0,7,1,2.8,852,0.01,0.01,0.0,0.62,352,0,0,0.9,4.0,2024-05-04 14:00:00+00:00,63,4,0,0,0,0,36,0,41490,1,0,0,2.0,3,-570,298,868,53,False,0,3,Willian Borges da Silva,10,BRE,1110,1090,FUL,1180,1170,1,2023
0,0,5,0,0.8,852,0.0,0.0,0.0,1.28,364,1,0,0.4,2.8,2024-05-11 11:30:00+00:00,45,13,0,0,0,0,37,0,40838,1,4,0,0.0,1,-668,506,1174,53,True,0,3,Willian Borges da Silva,10,MCI,1360,1370,FUL,1050,1060,1,2023
0,0,0,0,0.0,852,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,12,0,0,0,0,38,0,40615,0,4,2,0.0,0,-345,569,914,53,False,0,3,Willian Borges da Silva,10,LUT,1020,1090,FUL,1180,1170,1,2023
