assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2023-08-12 16:30:00+00:00,0,2,0,0,0,0,1,0,5488,0,1,5,0.0,0,0,0,0,40,True,0,2,Javier Manquillo Gaitán,15,1,AVL,1220,1350,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19 19:00:00+00:00,0,13,0,0,0,0,2,0,4344,0,0,1,0.0,0,-1201,102,1303,40,False,0,2,Javier Manquillo Gaitán,15,2,MCI,1350,1360,NEW,1210,1355,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27 15:30:00+00:00,0,11,0,0,0,0,3,0,3877,0,2,1,0.0,0,-554,98,652,40,True,0,2,Javier Manquillo Gaitán,15,3,LIV,1350,1390,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2023-09-02 16:30:00+00:00,0,5,0,0,0,0,4,0,3551,0,1,3,0.0,0,-364,54,418,40,False,0,2,Javier Manquillo Gaitán,15,4,BHA,1070,1135,NEW,1210,1355,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2023-09-16 16:30:00+00:00,0,4,0,0,0,0,5,0,3546,0,0,1,0.0,0,-114,133,247,40,True,0,2,Javier Manquillo Gaitán,15,5,BRE,1055,1150,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24 15:30:00+00:00,0,17,0,0,0,0,6,0,3897,0,8,0,0.0,0,148,299,151,40,False,0,2,Javier Manquillo Gaitán,15,6,SHU,1045,1020,NEW,1210,1355,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,6,0,0,0,0,7,0,4464,0,0,2,0.0,0,409,720,311,40,True,0,2,Javier Manquillo Gaitán,15,7,BUR,1050,1050,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,19,0,0,0,0,8,0,4980,0,2,2,0.0,0,201,552,351,40,False,0,2,Javier Manquillo Gaitán,15,8,WHU,1055,1150,NEW,1210,1355,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,8,0,0,0,0,9,0,5547,0,0,4,0.0,0,164,473,309,40,True,0,2,Javier Manquillo Gaitán,15,9,CRY,1120,1085,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28 16:30:00+00:00,0,20,0,0,0,0,10,0,5812,0,2,2,0.0,0,92,434,342,40,False,0,2,Javier Manquillo Gaitán,15,10,WOL,1085,1115,NEW,1210,1355,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04 17:30:00+00:00,0,1,0,0,0,0,11,0,5558,0,0,1,0.0,0,-318,177,495,40,True,0,2,Javier Manquillo Gaitán,15,11,ARS,1370,1360,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11 17:30:00+00:00,0,3,0,0,0,0,12,0,5141,0,0,2,0.0,0,-421,33,454,40,False,0,2,Javier Manquillo Gaitán,15,12,BOU,1055,1145,NEW,1210,1355,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,7,0,0,0,0,13,0,4874,0,1,4,0.0,0,-267,35,302,40,True,0,2,Javier Manquillo Gaitán,15,13,CHE,1150,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02 20:00:00+00:00,0,14,0,0,0,0,14,0,4744,0,0,1,0.0,0,-152,15,167,40,True,0,2,Javier Manquillo Gaitán,15,14,MUN,1210,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,9,0,0,0,0,15,0,4654,0,0,3,0.0,0,-98,18,116,40,False,0,2,Javier Manquillo Gaitán,15,15,EVE,1125,1065,NEW,1210,1355,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,18,0,0,0,0,16,0,4557,0,1,4,0.0,0,-94,15,109,40,False,0,2,Javier Manquillo Gaitán,15,16,TOT,1110,1230,NEW,1210,1355,1,2023
