assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,14,0,2.1,124,7,3,0,1.4,11.6,2021-08-14 16:30:00+00:00,90,12,0,0,0,0,1,0,592329,3,0,0.0,2,0,0,0,45,True,0,3,Billy Gilmour,25,LIV,1350,1350,NOR,1040,1040,1,2021
0,0,15,0,4.4,124,16,5,0,1.3,9.0,2021-08-21 14:00:00+00:00,90,13,0,0,0,0,2,0,649449,0,5,0.0,2,11228,49012,37784,45,False,0,3,Billy Gilmour,25,MCI,1340,1340,NOR,1040,1030,1,2021
0,0,11,0,2.8,124,26,2,0,1.9,8.6,2021-08-28 14:00:00+00:00,78,11,0,0,0,0,3,0,632575,2,1,8.0,2,-23479,39321,62800,45,True,0,3,Billy Gilmour,25,LEI,1080,1160,NOR,1040,1040,1,2021
0,0,0,0,0.0,124,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,1,0,0,0,0,4,0,627537,0,1,0.0,0,-17005,110947,127952,45,False,0,3,Billy Gilmour,25,ARS,1150,1190,NOR,1040,1030,1,2021
0,1,27,0,47.4,124,47,3,0,7.5,25.6,2021-09-18 14:00:00+00:00,90,26,0,0,0,0,5,0,595783,3,1,2.0,3,-35048,46575,81623,45,True,0,3,Billy Gilmour,25,WAT,1040,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,124,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,8,0,0,0,0,6,0,582889,0,2,0.0,0,-16065,27219,43284,45,False,0,3,Billy Gilmour,25,EVE,1130,1110,NOR,1040,1030,1,2021
0,0,0,0,0.0,124,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,21,0,0,0,0,7,0,526169,0,0,0.0,0,-55748,8242,63990,45,False,0,3,Billy Gilmour,25,BUR,1080,1060,NOR,1040,1030,1,2021
0,0,0,0,0.0,124,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,5,0,0,0,0,8,0,489503,0,0,0.0,0,-40201,11136,51337,44,True,0,3,Billy Gilmour,25,BHA,1160,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,124,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,6,0,0,0,0,9,0,432600,0,7,0.0,0,-54936,5608,60544,44,False,0,3,Billy Gilmour,25,CHE,1300,1250,NOR,1040,1030,1,2021
0,0,0,0,0.0,124,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,24,0,0,0,0,10,0,413640,2,1,0.0,0,-23964,12570,36534,44,True,0,3,Billy Gilmour,25,LEE,1070,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,124,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,4,0,0,0,0,11,0,400757,2,1,0.0,0,-14253,8643,22896,44,False,0,3,Billy Gilmour,25,BRE,1120,1080,NOR,1040,1030,1,2021
1,0,21,0,43.5,124,117,1,0,7.2,28.6,2021-11-20 15:00:00+00:00,85,17,0,0,0,0,12,0,387840,1,2,0.0,5,-14078,8843,22921,44,True,0,3,Billy Gilmour,25,SOU,1140,1090,NOR,1040,1040,1,2021
0,0,13,1,28.8,124,130,0,0,3.8,8.8,2021-11-27 15:00:00+00:00,90,20,0,0,0,0,13,0,408699,0,0,0.0,2,18489,28380,9891,44,True,1,3,Billy Gilmour,25,WOL,1160,1100,NOR,1040,1040,1,2021
0,0,9,0,44.0,124,138,1,0,6.3,12.0,2021-11-30 19:30:00+00:00,90,15,0,0,0,0,14,0,419836,1,1,7.0,2,10913,19327,8414,44,False,0,3,Billy Gilmour,25,NEW,1050,1040,NOR,1040,1030,1,2021
0,0,9,0,17.7,124,147,3,0,2.3,3.6,2021-12-05 14:00:00+00:00,80,18,0,0,0,0,15,0,420804,0,3,2.0,1,699,15999,15300,44,False,1,3,Billy Gilmour,25,TOT,1190,1210,NOR,1040,1030,1,2021
0,0,11,0,20.9,124,160,1,0,6.3,15.6,2021-12-11 17:30:00+00:00,90,14,0,0,0,0,16,0,415176,1,0,26.0,2,-6794,13550,20344,44,True,0,3,Billy Gilmour,25,MUN,1190,1200,NOR,1040,1040,1,2021
0,0,12,0,44.5,124,167,2,0,6.3,18.8,2021-12-14 19:45:00+00:00,90,2,0,0,0,0,17,0,405551,2,0,0.0,2,-8867,11528,20395,44,True,0,3,Billy Gilmour,25,AVL,1110,1090,NOR,1040,1040,1,2021
0,0,8,0,26.0,124,187,5,0,5.0,15.6,2021-12-26 15:00:00+00:00,90,1,0,0,0,0,19,0,373894,5,0,8.0,2,-9987,7978,17965,44,True,0,3,Billy Gilmour,25,ARS,1210,1220,NOR,1040,1040,1,2021
0,0,16,0,12.4,124,194,3,0,4.0,19.8,2021-12-28 15:00:00+00:00,90,7,0,0,0,0,20,0,372815,0,3,8.0,2,-4520,4140,8660,44,False,0,3,Billy Gilmour,25,CRY,1110,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,124,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,19,0,0,0,0,21,0,351087,0,2,0.0,0,-17495,2739,20234,44,False,0,3,Billy Gilmour,25,WHU,1110,1160,NOR,1040,1030,1,2021
0,0,0,0,0.0,124,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,324410,1,2,0.0,0,-23419,15719,39138,43,True,0,3,Billy Gilmour,25,EVE,1090,1110,NOR,1040,1040,1,2021
0,0,0,0,0.0,124,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,26,0,0,0,0,23,0,308672,3,0,0.0,0,-23508,1386,24894,43,False,0,3,Billy Gilmour,25,WAT,1090,1120,NOR,1040,1030,1,2021
