assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
2,2,31,0,82.9,504,0.963993489742279,1.01,0.0906142741441726,2.02,8,2,0,15.3,49.2,2023-08-13,90,4,0,0,0,0,1,0,917670,1,2,2,21.0,9,0,0,0,75,False,1,James Maddison,494,2,6,0,0.0906142741441726,18,BRE,1110,1090,TOT,1150,1310,1.800493,6.75,1.249618,7.25,1.493673,5.875,1.377221375,6.125,1.49788,3.75,1.11287225,6.25,1.4585864375,5.375,1.4429165625000002,7.0625,2023,MID
0,0,12,1,41.9,504,0.1582393497228622,0.35,0.2158321887254715,1.99,18,0,0,9.0,16.4,2023-08-19,90,14,0,0,0,0,2,0,1343823,1,0,2,32.0,3,227659,275119,47460,75,True,0,James Maddison,494,2,2,0,0.2158321887254715,18,MUN,1210,1230,TOT,1110,1230,2.8396675,15.0,1.5258282499999998,9.75,2.21517125,12.25,1.5652264374999998,6.625,1.5720074999999998,5.25,1.513095,8.0,1.4795908125,5.5625,1.4738840625,7.375,2023,MID
0,2,34,1,23.4,504,0.0398854091763496,1.52,1.0056852102279663,0.54,22,0,1,11.1,43.0,2023-08-26,72,3,0,0,0,0,3,0,1156066,1,2,0,45.0,10,-195300,132656,327956,76,False,0,James Maddison,494,4,1,1,1.0056852102279663,18,BOU,1055,1145,TOT,1150,1310,1.03618925,7.25,1.89626,8.75,1.304536875,6.375,1.8386405,10.625,1.910505,6.75,1.6746374999999998,8.5,1.5488795625,5.8125,1.60393825,7.9375,2023,MID
0,0,32,0,20.2,504,0.0193365179002285,0.52,0.2669652998447418,1.23,34,1,1,14.7,53.6,2023-09-02,85,21,0,0,0,0,4,0,2256265,1,5,2,73.0,7,964515,996338,31823,77,False,0,James Maddison,494,4,1,1,0.2669652998447418,18,BUR,1050,1040,TOT,1150,1310,0.4708185,6.0,2.618825,9.0,0.4708185,6.0,2.618825,9.0,2.071625,11.0,1.507173,8.75,1.632306875,6.75,1.6177695625,8.0,2023,MID
0,0,12,0,55.9,504,0.1311704963445663,0.37,0.1299092918634414,0.58,48,1,0,10.6,26.0,2023-09-16,90,23,0,0,0,0,5,0,3066333,1,1,2,24.0,1,755306,814177,58871,78,True,1,James Maddison,494,3,4,0,0.1299092918634414,18,SHU,1020,1060,TOT,1110,1230,0.8277435,3.5,2.55868,10.0,0.8277435,3.5,2.55868,10.0,2.1628,13.75,1.6258054999999998,9.0,1.70368,7.3125,1.68674225,8.25,2023,MID
2,1,28,0,32.3,504,0.8602209687232971,0.25,0.0168988611549139,1.91,51,2,0,7.4,36.8,2023-09-24,77,1,0,0,0,0,6,0,3050093,1,2,2,5.0,9,-6323,196168,202491,79,False,0,James Maddison,494,1,3,0,0.0168988611549139,18,ARS,1370,1330,TOT,1150,1310,2.03728625,12.5,0.7920640000000002,4.75,1.838677375,10.625,1.3603195,6.125,2.3392825,17.25,1.3465792499999998,7.25,1.730196875,8.0,1.6344050625,8.125,2023,MID
0,0,12,0,61.2,504,0.1644877642393112,0.36,0.1040024980902671,1.34,68,1,0,11.0,18.8,2023-09-30,89,12,0,0,0,0,7,0,2976269,1,1,2,30.0,2,-56930,237868,294798,79,True,0,James Maddison,494,4,4,0,0.1040024980902671,18,LIV,1350,1390,TOT,1110,1230,2.63928275,11.5,1.0783714999999998,4.5,2.5141261875,12.125,1.1069045625,4.3125,2.2574375,16.5,1.32079425,5.25,1.75063,8.1875,1.6232881875,7.625,2023,MID
1,0,24,1,52.6,504,0.9456600546836852,0.65,0.1431171000003814,0.7,77,0,0,9.7,25.4,2023-10-07,75,22,0,0,0,0,8,0,3769137,1,1,0,19.0,6,676150,786434,110284,80,False,0,James Maddison,494,2,4,0,0.1431171000003814,18,LUT,1020,1090,TOT,1150,1310,1.6847100000000002,6.25,1.7735,6.5,1.5875658571428573,6.0,2.3001357142857146,9.428571428571429,2.2392075,16.0,1.48064625,5.5,1.80040875,8.75,1.6420147500000002,7.625,2023,MID
0,1,30,1,49.2,504,0.1336653232574463,0.75,0.861884355545044,0.17,90,0,1,15.3,52.6,2023-10-23,81,9,0,0,0,0,9,0,4006871,1,0,2,51.0,9,255256,330974,75718,81,True,0,James Maddison,494,3,4,1,0.861884355545044,18,FUL,1180,1170,TOT,1110,1230,1.36380525,8.5,1.01645725,3.5,1.2062843125,6.4375,1.7999385625000002,7.75,2.2346125,15.75,1.27616575,5.25,1.9119919375,9.25,1.602804,7.375,2023,MID
1,0,15,1,30.7,504,0.0474964305758476,0.12,0.1097071096301078,0.47,96,0,0,5.0,5.6,2023-10-27,88,7,0,0,0,0,10,0,3989249,1,2,1,14.0,6,-21150,214560,235710,81,False,0,James Maddison,494,2,2,0,0.1097071096301078,18,CRY,1080,1060,TOT,1150,1310,0.908228,3.0,1.762792,11.5,1.1985757499999998,6.9375,1.3398141250000002,6.75,2.1036475,13.75,1.2649614999999998,5.5,1.8700663125,9.5625,1.574045125,7.375,2023,MID
0,0,0,0,0.7,504,0.0,0.01,0.0,1.11,110,1,0,0.5,2.6,2023-11-06,45,6,0,0,0,0,11,0,4053676,1,4,1,2.0,1,54469,185000,130531,81,True,0,James Maddison,494,0,0,0,0.0,18,CHE,1150,1230,TOT,1110,1230,1.849165,10.5,1.3463262500000002,5.25,1.7277001875,11.75,1.63058475,7.0625,1.79800825,14.5,0.8196949999999998,5.25,1.8766976875,10.1875,1.36007725,6.8125,2023,MID
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11,0,20,0,0,0,0,12,0,2230797,0,1,2,0.0,0,-1785017,44844,1829861,80,False,0,James Maddison,494,0,0,0,0.0,18,WOL,1085,1115,TOT,1150,1310,1.51957075,7.5,1.5640225,5.0,1.1476418125,5.5625,2.210031875,10.4375,1.49072775,11.0,1.55361,5.5,1.7883675625,10.3125,1.490925375,6.5625,2023,MID
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26,0,2,0,0,0,0,13,0,1248323,0,2,1,0.0,0,-1013779,1364,1015143,79,True,0,James Maddison,494,0,0,0,0.0,18,AVL,1220,1350,TOT,1110,1230,2.40238,13.75,0.5884827499999998,2.75,2.0183926875,9.875,1.2940543125,5.6875,1.003939,8.5,1.8187905,5.5,1.724807875,10.4375,1.4584085,6.5,2023,MID
