assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
1,0,14,1,32.0,221,0.7264527678489685,0.45,0.1191428005695343,0.49,7,0,0,9.1,26.8,2023-08-12,90,23,0,0,0,0,1,0,22910,1,1,0,32.0,6,0,0,0,55,False,0,Jordan Ayew,192,2,2,0,0.1191428005695343,7,SHU,1045,1020,CRY,1120,1085,0.8203258,3.6,2.478762,12.2,0.8203258,3.6,2.478762,12.2,1.10618725,8.5,0.95257525,4.75,1.1607828125,6.3125,1.02611425,5.9375,2023,MID
0,0,2,0,12.7,221,0.0433216765522956,0.21,0.1951499134302139,2.0,12,1,0,3.8,3.6,2023-08-21,90,1,0,0,0,0,2,0,38180,1,1,0,22.0,1,4871,8288,3417,55,True,1,Jordan Ayew,192,3,1,0,0.1951499134302139,7,ARS,1370,1360,CRY,1080,1060,1.32903275,10.0,1.1766212500000002,3.5,1.885455125,12.125,1.41138701875,5.875,1.59856,9.75,0.7690887500000001,5.0,1.2329165625,6.6875,1.0144016875,5.3125,2023,MID
1,0,16,0,34.0,221,0.1945632845163345,0.25,0.5160037279129028,0.97,23,1,0,11.5,26.6,2023-08-26,90,4,0,0,0,0,3,0,40846,1,1,1,54.0,5,534,6122,5588,55,False,0,Jordan Ayew,192,5,3,0,0.5160037279129028,7,BRE,1110,1090,CRY,1120,1085,1.9922025,10.25,1.16405475,7.25,1.6388451875,6.1875,1.3182044375000002,6.6875,1.5152575,10.0,1.25506575,5.5,1.2379211875,7.25,1.0678204375,5.4375,2023,MID
0,0,2,0,16.0,221,0.0761279687285423,0.53,0.5050008296966553,1.34,36,2,0,5.8,17.6,2023-09-03,90,20,0,0,0,0,4,0,46387,1,2,3,24.0,2,3296,8790,5494,55,True,0,Jordan Ayew,192,2,1,0,0.5050008296966553,7,WOL,1105,1100,CRY,1080,1060,1.5501225,6.25,2.5122675,12.25,1.05334925,4.75,2.0490595,9.0625,1.3534475,8.75,1.003271,3.75,1.29466175,7.5625,1.0714083125,5.25,2023,MID
0,0,3,0,0.2,221,0.0,0.0,0.0,0.3,41,0,0,0.2,2.0,2023-09-16,24,2,0,0,0,0,5,0,44196,1,1,3,0.0,1,-3030,3264,6294,55,False,0,Jordan Ayew,192,0,0,0,0.0,7,AVL,1140,1180,CRY,1120,1085,2.04544325,7.75,2.1013825,7.5,1.688649625,7.6875,1.2608066875,6.5,1.68382,8.75,1.17893875,5.5,1.4286525,8.25,1.0058276875,5.25,2023,MID
0,0,9,1,3.9,221,0.0,0.01,0.0,0.59,56,0,0,1.2,3.8,2023-09-23,90,9,0,0,0,0,6,0,38074,1,0,0,4.0,2,-6418,1929,8347,55,True,1,Jordan Ayew,192,0,0,0,0.0,7,FUL,1180,1170,CRY,1080,1060,1.1177565,5.75,2.5395825000000003,11.5,1.1613769375,6.3125,2.0503755,8.25,1.39402,8.25,1.65205775,8.5,1.422555,8.25,1.113731,5.8125,2023,MID
0,0,13,1,11.8,221,0.0834782570600509,0.01,0.0,1.69,65,0,0,3.3,19.0,2023-09-30,90,14,0,0,0,0,7,0,35677,1,1,0,2.0,3,-2822,1718,4540,55,False,0,Jordan Ayew,192,0,1,0,0.0,7,MUN,1130,1120,CRY,1120,1085,1.38859075,7.75,1.4361519999999997,7.0,2.2480895625,12.4375,1.4581663125000002,6.75,1.21982,6.5,1.23624475,9.0,1.37133125,8.125,1.051668375,5.5625,2023,MID
0,0,3,1,4.8,221,0.0,0.43,0.4220132231712341,1.18,74,0,0,2.3,1.4,2023-10-07,90,16,0,0,0,0,8,0,39543,1,0,0,17.0,3,2250,5900,3650,55,True,0,Jordan Ayew,192,3,0,0,0.4220132231712341,7,NFO,1125,1080,CRY,1080,1060,0.84643025,5.0,1.54763275,9.25,1.0956074999999998,4.625,1.760234375,10.1875,1.252205,5.5,1.387762,11.75,1.32479625,7.3125,1.1363634375,6.4375,2023,MID
0,0,13,0,6.4,221,0.0,0.17,0.1097845882177352,2.39,87,4,0,2.3,7.0,2023-10-21,90,15,0,0,0,0,9,0,36358,1,0,4,10.0,2,-2708,1128,3836,55,False,0,Jordan Ayew,192,3,0,0,0.1097845882177352,7,NEW,1050,1160,CRY,1120,1085,2.918317500000001,8.0,0.736566,4.0,2.559255875,9.0,1.024771825,5.5625,0.9154805,4.0,1.4082469999999998,12.75,1.184520125,7.25,1.1488821875,6.75,2023,MID
0,0,12,0,6.3,221,0.0,0.18,0.0878983363509178,1.12,96,2,1,8.9,46.6,2023-10-27,90,18,0,0,0,0,10,0,34875,1,2,1,36.0,6,-1820,1729,3549,54,True,1,Jordan Ayew,192,2,0,1,0.0878983363509178,7,TOT,1150,1310,CRY,1080,1060,2.1036475,13.75,1.2649614999999998,5.5,1.8700663125,9.5625,1.574045125,7.375,0.908228,3.0,1.762792,11.5,1.1985757499999998,6.9375,1.3398141250000002,6.75,2023,MID
1,0,21,1,15.8,221,0.8001109957695007,0.65,0.0393908135592937,1.12,102,0,0,4.7,27.4,2023-11-04,90,21,0,0,0,0,11,0,55679,1,2,0,4.0,5,18864,21805,2941,54,False,1,Jordan Ayew,192,1,1,0,0.0393908135592937,7,BUR,1050,1040,CRY,1120,1085,0.8681317500000001,3.75,1.9409025,9.25,0.8625147999999999,4.8,2.0030338,9.6,0.9555965,3.0,1.87439825,12.25,1.2106818125,6.8125,1.3745260625,7.3125,2023,MID
