assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,8,0,12.2,427,6,1,0,1.7,4.4,2020-09-12 19:00:00+00:00,66,14,0,0,0,0,1,0,143896,2,0,0.0,2,0,0,0,50,True,0,3,Mark Noble,19,NEW,1060,1110,WHU,1140,1260,0
0,0,0,0,0.0,427,9,0,0,0.0,0.0,2020-09-19 19:00:00+00:00,0,1,0,0,0,0,2,0,115916,1,2,0.0,0,-29130,1800,30930,50,False,0,3,Mark Noble,19,ARS,1130,1220,WHU,1190,1290,0
0,0,3,0,0.5,427,28,0,0,0.3,2.6,2020-09-27 18:00:00+00:00,2,20,0,0,0,0,3,0,81800,0,4,0.0,1,-34931,587,35518,49,True,0,3,Mark Noble,19,WOL,1130,1120,WHU,1140,1260,0
0,0,3,0,0.1,427,34,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,2,9,0,0,0,0,4,0,72826,3,0,0.0,1,-10582,1143,11725,49,False,0,3,Mark Noble,19,LEI,1190,1150,WHU,1190,1290,0
0,0,0,0,0.0,427,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,17,0,0,0,0,5,0,60073,3,3,0.0,0,-13096,801,13897,48,False,0,3,Mark Noble,19,TOT,1130,1250,WHU,1190,1290,0
0,0,0,0,0.0,427,57,0,0,0.0,0.0,2020-10-24 11:30:00+00:00,0,12,0,0,0,0,6,0,53146,1,1,0.0,0,-7471,876,8347,48,True,0,3,Mark Noble,19,MCI,1320,1350,WHU,1140,1260,0
0,0,0,0,0.0,427,63,0,0,0.0,0.0,2020-10-31 17:30:00+00:00,0,11,0,0,0,0,7,0,48222,1,2,0.0,0,-5278,454,5732,48,False,0,3,Mark Noble,19,LIV,1190,1300,WHU,1190,1290,0
0,0,0,0,0.0,427,78,0,0,0.0,0.0,2020-11-07 20:00:00+00:00,0,8,0,0,0,0,8,0,43720,0,1,0.0,0,-4633,638,5271,47,True,0,3,Mark Noble,19,FUL,1110,1060,WHU,1140,1260,0
0,0,2,0,0.3,427,86,0,0,0.0,0.0,2020-11-22 14:00:00+00:00,1,15,0,0,0,0,9,0,36540,1,0,0.0,1,-6842,118,6960,47,False,0,3,Mark Noble,19,SHU,1020,1000,WHU,1190,1290,0
0,0,3,0,0.0,427,98,0,0,0.0,0.4,2020-11-30 20:00:00+00:00,11,2,0,0,0,0,10,0,35974,1,2,0.0,1,-1189,555,1744,47,True,0,3,Mark Noble,19,AVL,1140,1100,WHU,1140,1260,0
0,0,0,0,0.0,427,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,13,0,0,0,0,11,0,34360,3,1,0.0,0,-1611,552,2163,47,True,0,3,Mark Noble,19,MUN,1280,1310,WHU,1140,1260,0
0,0,-1,0,0.7,427,113,0,0,0.1,0.0,2020-12-11 20:00:00+00:00,6,10,0,0,0,0,12,0,33487,2,1,0.0,0,-1071,499,1570,47,False,1,3,Mark Noble,19,LEE,1060,1210,WHU,1190,1290,0
0,0,0,0,0.0,427,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,6,0,0,0,0,13,0,32610,1,1,0.0,0,-935,307,1242,47,True,0,3,Mark Noble,19,CRY,1120,1020,WHU,1140,1260,0
0,0,13,0,3.9,427,131,3,0,1.7,7.4,2020-12-21 20:00:00+00:00,90,5,0,0,0,0,14,0,32003,0,3,6.0,2,-682,354,1036,46,False,0,3,Mark Noble,19,CHE,1260,1250,WHU,1190,1290,0
0,0,4,0,16.9,427,147,1,0,2.1,4.0,2020-12-27 14:15:00+00:00,45,3,0,0,0,0,15,0,32358,2,2,0.0,1,104,1407,1303,46,True,0,3,Mark Noble,19,BHA,1190,1130,WHU,1140,1260,0
0,0,0,0,0.0,427,156,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,16,0,0,0,0,16,0,31942,0,0,0.0,0,-420,579,999,46,False,0,3,Mark Noble,19,SOU,1030,1110,WHU,1190,1290,0
0,0,0,0,0.0,427,163,0,0,0.0,0.0,2021-01-01 17:30:00+00:00,0,7,0,0,0,0,17,0,31483,1,0,0.0,0,-528,558,1086,46,False,0,3,Mark Noble,19,EVE,1130,1200,WHU,1190,1290,0
0,0,0,0,0.0,427,187,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,4,0,0,0,0,19,0,30242,0,1,0.0,0,-416,522,938,46,True,0,3,Mark Noble,19,BUR,1090,1080,WHU,1140,1260,0
0,0,3,0,0.3,427,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,6,18,0,0,0,0,19,0,30242,1,2,0.0,1,-416,522,938,46,True,0,3,Mark Noble,19,WBA,1000,1040,WHU,1140,1260,0
0,0,3,0,0.1,427,195,1,0,0.0,0.2,2021-01-26 18:00:00+00:00,3,6,0,0,0,0,20,0,29514,3,2,0.0,1,-827,319,1146,46,False,0,3,Mark Noble,19,CRY,1030,1010,WHU,1190,1290,0
0,0,3,0,0.8,427,208,1,0,0.2,0.8,2021-01-31 16:30:00+00:00,11,11,0,0,0,0,21,0,28719,3,1,0.0,1,-837,126,963,46,True,0,3,Mark Noble,19,LIV,1210,1230,WHU,1140,1260,0
0,0,0,0,0.0,427,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,2,0,0,0,0,22,0,28282,3,1,0.0,0,-482,170,652,46,False,0,3,Mark Noble,19,AVL,1120,1080,WHU,1190,1290,0
