assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06,0,9,0,0,0,0,1,0,19157,0,2,2,0.0,0,0,0,0,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,FUL,1070,1120,LIV,1250,1300,2022,0.0,,2.34111,11.0,2.34111,1.26822,4.0,0.507047
0,0,14,0,1.4,332,0.0,0.05,0.0313891991972923,0.48,16,1,0,3.4,15.0,2022-08-15,62,7,0,0,0,0,2,0,23010,1,1,1,18.0,2,-1038,1694,2732,40,True,0,1,0,0,0.0313891991972923,2,Nathaniel Phillips,12,CRY,1110,1090,LIV,1180,1260,2022,0.0313891991972923,,2.23596,20.0,2.23596,1.64468,2.0,1.64468
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22,0,14,0,0,0,0,3,0,43288,0,1,2,0.0,0,11808,18654,6846,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,MUN,1140,1165,LIV,1250,1300,2022,0.0,,1.52301,16.0,1.52301,2.01764,8.0,2.01764
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2022-08-27,0,3,0,0,0,0,4,0,48328,0,0,9,0.0,0,2188,9908,7720,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,BOU,1110,1080,LIV,1180,1260,2022,0.0,,4.86035,18.0,4.86035,0.180991,4.0,0.180991
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,15,0,0,0,0,5,0,45851,0,1,2,0.0,0,-3787,3164,6951,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,NEW,1300,1220,LIV,1180,1260,2022,0.0,,1.76119,13.0,1.76119,0.643546,2.0,0.643546
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03,0,8,0,0,0,0,6,0,45415,0,0,0,0.0,0,-2386,3196,5582,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,EVE,1070,1040,LIV,1250,1300,2022,0.0,,1.38617,12.0,1.38617,1.39169,10.0,1.39169
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2022-10-01,0,5,0,0,0,0,9,0,46098,0,3,3,0.0,0,-505,1777,2282,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,BHA,1150,1200,LIV,1180,1260,2022,0.0,,2.1515,13.0,2.1515,2.36567,7.0,2.36567
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09,0,1,0,0,0,0,10,0,46447,0,2,3,0.0,0,-480,1728,2208,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,ARS,1250,1240,LIV,1250,1300,2022,0.0,,0.765151,4.0,0.765151,2.81968,14.0,2.05851
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2022-10-16,0,13,0,0,0,0,11,0,46314,0,0,1,0.0,0,-730,1136,1866,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,MCI,1340,1380,LIV,1180,1260,2022,0.0,,1.9992,6.0,1.9992,0.911493,17.0,0.911493
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19,0,19,0,0,0,0,12,0,44151,0,0,1,0.0,0,-1412,597,2009,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,WHU,1150,1110,LIV,1180,1260,2022,0.0,,2.24066,8.0,2.24066,2.48649,4.0,1.72532
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22,0,16,0,0,0,0,13,0,44664,0,0,1,0.0,0,-847,563,1410,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,NFO,1065,1030,LIV,1250,1300,2022,0.0,,2.19752,13.0,2.19752,2.50163,6.0,2.50163
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2022-10-29,0,24,0,0,0,0,14,0,44168,0,2,1,0.0,0,-857,747,1604,39,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,LEE,1075,1120,LIV,1180,1260,2022,0.0,,1.90889,14.0,1.90889,1.61271,6.0,1.61271
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06,0,18,0,0,0,0,15,0,45142,0,2,1,0.0,0,285,1804,1519,39,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,TOT,1140,1170,LIV,1250,1300,2022,0.0,,1.46548,7.0,1.46548,1.81736,4.0,1.81736
0,0,3,0,0.0,332,0.0,0.0,0.0,0.0,154,0,0,0.0,0.4,2022-11-12,3,17,0,0,0,0,16,0,46418,0,1,3,0.0,1,803,2363,1560,39,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,SOU,1070,1080,LIV,1180,1260,2022,0.0,,2.74418,10.0,2.74418,1.43427,9.0,1.43427
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26,0,2,0,0,0,0,17,0,53636,0,3,1,0.0,0,6296,14131,7835,39,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,AVL,1070,1070,LIV,1250,1300,2022,0.0,,3.50694,8.0,3.50694,1.69155,5.0,1.69155
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30,0,11,0,0,0,0,18,0,54041,0,1,2,0.0,0,117,1505,1388,39,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,LEI,1110,1120,LIV,1180,1260,2022,0.0,,2.02463,6.0,2.02463,0.863312,3.0,0.863312
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02,0,4,0,0,0,0,19,0,53209,0,1,3,0.0,0,-971,613,1584,39,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,BRE,1100,1130,LIV,1250,1300,2022,0.0,,2.10461,19.0,2.10461,2.0991,0.0,2.0991
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14,0,5,0,0,0,0,20,0,53638,0,0,3,0.0,0,-448,1574,2022,39,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,BHA,1140,1200,LIV,1250,1300,2022,0.0,,1.28853,5.0,1.28853,2.40062,13.0,2.40062
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21,0,6,0,0,0,0,21,0,52736,0,0,0,0.0,0,-715,803,1518,39,True,0,0,0,0,0.0,2,Nathaniel Phillips,12,CHE,1220,1220,LIV,1180,1260,2022,0.0,,1.30125,7.0,1.30125,1.84467,7.0,1.84467
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04,0,20,0,0,0,0,22,0,52452,0,0,3,0.0,0,-761,1261,2022,39,False,0,0,0,0,0.0,2,Nathaniel Phillips,12,WOL,1100,1060,LIV,1250,1300,2022,0.0,,1.30193,14.0,1.30193,2.63328,5.0,2.63328
