assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,5,0,0,0,0,1,0,31869,0,1,4,0.0,0,0,0,0,45,False,0,3,Louie Watson,22,BHA,1070,1135,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2023-08-25 19:00:00+00:00,0,6,0,0,0,0,3,0,30538,0,0,3,0.0,0,-3920,904,4824,45,False,0,3,Louie Watson,22,CHE,1080,1170,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01 19:00:00+00:00,0,19,0,0,0,0,4,0,28091,0,2,1,0.0,0,-2939,787,3726,44,True,0,3,Louie Watson,22,WHU,1140,1150,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,9,0,0,0,0,5,0,23055,0,0,1,0.0,0,-5003,31,5034,44,False,0,3,Louie Watson,22,FUL,1050,1060,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,20,0,0,0,0,6,0,21273,0,1,1,0.0,0,-1929,0,1929,44,True,0,3,Louie Watson,22,WOL,1105,1100,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,8,0,0,0,0,7,0,19457,0,2,1,0.0,0,-1769,0,1769,44,False,0,3,Louie Watson,22,EVE,1125,1065,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03 18:30:00+00:00,0,21,0,0,0,0,7,0,19457,0,2,1,0.0,0,-1769,0,1769,44,True,0,3,Louie Watson,22,BUR,1050,1050,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07 11:30:00+00:00,0,18,0,0,0,0,8,0,18197,0,1,0,0.0,0,-1271,0,1271,44,True,0,3,Louie Watson,22,TOT,1150,1310,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,16,0,0,0,0,9,0,17378,0,2,2,0.0,0,-893,0,893,44,False,0,3,Louie Watson,22,NFO,1050,1080,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,2,0,0,0,0,10,0,16653,0,1,3,0.0,0,-732,0,732,44,False,0,3,Louie Watson,22,AVL,1140,1180,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05 16:30:00+00:00,0,12,0,0,0,0,11,0,16120,0,1,1,0.0,0,-554,0,554,44,True,0,3,Louie Watson,22,LIV,1350,1390,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,14,0,0,0,0,12,0,15551,0,0,1,0.0,0,-539,0,539,44,False,0,3,Louie Watson,22,MUN,1130,1120,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,7,0,0,0,0,13,0,15067,0,1,2,0.0,0,-504,0,504,44,True,0,3,Louie Watson,22,CRY,1120,1085,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,4,0,0,0,0,14,0,14819,0,1,3,0.0,0,-285,0,285,44,False,0,3,Louie Watson,22,BRE,1110,1090,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05 20:15:00+00:00,0,1,0,0,0,0,15,0,14616,0,4,3,0.0,0,-205,0,205,44,True,0,3,Louie Watson,22,ARS,1370,1360,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,13,0,0,0,0,16,0,14415,0,2,1,0.0,0,-198,0,198,44,True,0,3,Louie Watson,22,MCI,1360,1370,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,15,0,0,0,0,18,0,13769,0,0,1,0.0,0,-249,0,249,44,True,0,3,Louie Watson,22,NEW,1210,1355,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,23,0,0,0,0,19,0,13659,0,3,2,0.0,0,-157,0,157,44,False,0,3,Louie Watson,22,SHU,1045,1020,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-12-30 12:30:00+00:00,0,6,0,0,0,0,20,0,13416,0,3,2,0.0,0,-243,0,243,44,True,0,3,Louie Watson,22,CHE,1150,1230,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12 19:45:00+00:00,0,21,0,0,0,0,21,0,12898,0,1,1,0.0,0,-493,0,493,44,False,0,3,Louie Watson,22,BUR,1050,1040,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,5,0,0,0,0,22,0,12677,0,0,4,0.0,0,-244,0,244,44,True,0,3,Louie Watson,22,BHA,1180,1240,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,15,0,0,0,0,23,0,12617,0,4,4,0.0,0,-73,0,73,44,False,0,3,Louie Watson,22,NEW,1050,1160,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,23,0,0,0,0,24,0,12477,0,3,1,0.0,0,-137,0,137,44,True,0,3,Louie Watson,22,SHU,1020,1060,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18 16:30:00+00:00,0,14,0,0,0,0,25,0,12347,0,2,1,0.0,0,-118,0,118,44,True,0,3,Louie Watson,22,MUN,1210,1230,LUT,1020,1090,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2024-02-21 19:30:00+00:00,0,12,0,0,0,0,25,0,12347,0,1,4,0.0,0,-118,0,118,44,False,0,3,Louie Watson,22,LIV,1210,1270,LUT,1060,1120,1,2023
0,0,0,0,0.0,1672,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2024-03-02 17:30:00+00:00,0,2,0,0,0,0,27,0,12176,0,3,2,0.0,0,-93,0,93,44,True,0,3,Louie Watson,22,AVL,1220,1350,LUT,1020,1090,1,2023
