assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,49,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06,0,3,0,0,0,0,1,0,573589,0,0,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,Tyrone Mings,2,BOU,1020,1050,AVL,1075,1130,2022,0.0,,0.488895,11.0,0.488895,0.588341,3.0,0.588341
0,0,15,0,1.3,49,0.0,0.02,0.0,1.58,12,1,0,1.8,16.6,2022-08-13,90,8,0,0,0,0,2,0,507947,1,1,2,0.0,2,-93171,10497,103668,45,True,0,0,0,0,0.0,2,Tyrone Mings,2,EVE,1100,1090,AVL,1070,1070,2022,0.0,,2.66696,13.0,2.66696,1.37507,4.0,1.37507
0,0,13,0,0.4,49,0.0,0.01,0.0,2.69,22,3,0,1.4,13.8,2022-08-20,90,7,0,0,0,0,3,0,488420,1,1,3,0.0,1,-34197,21874,56071,44,False,0,0,0,0,0.0,2,Tyrone Mings,2,CRY,1110,1060,AVL,1075,1130,2022,0.0,,0.803828,3.0,0.803828,2.91137,8.0,2.00662
0,0,0,0,0.0,49,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28,0,19,0,0,0,0,4,0,437220,0,1,0,0.0,0,-56063,8200,64263,44,True,0,0,0,0,0.0,2,Tyrone Mings,2,WHU,1150,1110,AVL,1070,1070,2022,0.0,,0.304555,4.0,0.304555,0.334589,3.0,0.334589
0,0,17,0,0.2,49,0.0,0.0,0.0,2.56,41,2,0,3.6,35.8,2022-08-31,90,1,0,0,0,0,5,0,347676,1,1,2,0.0,1,-90304,1420,91724,44,False,0,0,0,0,0.0,2,Tyrone Mings,2,ARS,1250,1240,AVL,1075,1130,2022,0.0,,0.297168,3.0,0.297168,2.79971,18.0,2.79971
0,0,10,0,0.3,49,0.0,0.02,0.0,2.1,51,1,0,1.4,11.6,2022-09-03,90,13,0,0,0,0,6,0,318244,1,1,1,2.0,2,-33394,7146,40540,43,True,0,0,0,0,0.0,2,Tyrone Mings,2,MCI,1340,1380,AVL,1070,1070,2022,0.0,,0.279392,2.0,0.279392,1.92143,12.0,1.92143
0,3,26,1,10.3,49,0.1099229976534843,0.41,0.0,0.34,71,0,0,4.1,20.6,2022-09-16,90,17,0,0,0,0,8,0,326716,1,0,1,10.0,9,6034,16532,10498,43,True,0,0,1,0,0.0,2,Tyrone Mings,2,SOU,1070,1080,AVL,1070,1070,2022,0.0,,1.34365,6.0,1.34365,0.218302,2.0,0.218302
0,0,21,1,0.5,49,0.0,0.05,0.0331646017730236,0.37,85,0,0,2.7,8.0,2022-10-02,90,24,0,0,0,0,9,0,368635,1,0,0,18.0,6,38465,58804,20339,43,False,0,1,0,0,0.0331646017730236,2,Tyrone Mings,2,LEE,1070,1130,AVL,1075,1130,2022,0.0331646017730236,,1.89645,12.0,1.89645,0.298626,6.0,0.298626
0,0,13,0,3.1,49,0.0,0.03,0.0,0.31,99,1,0,1.8,15.2,2022-10-10,90,16,0,0,0,0,10,0,520345,1,1,1,0.0,2,140468,156687,16219,43,False,0,0,0,0,0.0,2,Tyrone Mings,2,NFO,1065,1030,AVL,1075,1130,2022,0.0,,0.657187,9.0,0.657187,0.221346,0.0,0.221346
0,0,11,0,14.3,49,0.0180523991584777,0.01,0.0,0.87,101,2,0,2.9,15.0,2022-10-16,90,6,0,0,0,0,11,0,531122,1,2,0,0.0,1,12282,36667,24385,44,True,0,0,1,0,0.0,2,Tyrone Mings,2,CHE,1220,1220,AVL,1070,1070,2022,0.0,,2.44542,6.0,2.44542,1.23643,5.0,1.23643
0,0,2,0,0.3,49,0.0,0.01,0.0,2.17,116,3,0,1.4,11.8,2022-10-20,90,9,1,0,0,0,12,0,477248,1,0,3,2.0,-2,-26379,10713,37092,44,False,1,0,0,0,0.0,2,Tyrone Mings,2,FUL,1070,1120,AVL,1075,1130,2022,0.0,,0.711487,2.0,0.711487,2.892,8.0,2.13083
1,1,31,1,0.3,49,0.0,0.0,0.0,0.95,121,0,0,1.7,12.2,2022-10-23,90,4,0,0,0,0,13,0,456354,1,0,4,4.0,10,-49424,2135,51559,44,True,0,0,0,0,0.0,2,Tyrone Mings,2,BRE,1160,1200,AVL,1070,1070,2022,0.0,,3.45617,9.0,2.695,1.00462,3.0,1.00462
