assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,129,113,0,0,0.0,0.0,2021-11-20 12:30:00+00:00,0,9,0,0,0,0,12,0,21761,3,0,0.0,0,-379,314,693,48,False,0,1,Kepa Arrizabalaga,6,LEI,1100,1150,CHE,1300,1290,1
0,0,0,0,0.0,129,125,0,0,0.0,0.0,2021-11-28 16:30:00+00:00,0,13,0,0,0,0,13,0,21490,1,1,0.0,0,-459,106,565,48,True,0,1,Kepa Arrizabalaga,6,MUN,1190,1200,CHE,1300,1250,1
0,0,0,0,0.0,129,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,18,0,0,0,0,14,0,21393,2,1,0.0,0,-209,123,332,48,False,0,1,Kepa Arrizabalaga,6,WAT,1090,1120,CHE,1300,1290,1
0,0,0,0,0.0,129,149,0,0,0.0,0.0,2021-12-04 12:30:00+00:00,0,19,0,0,0,0,15,0,21299,2,3,0.0,0,-184,176,360,48,False,0,1,Kepa Arrizabalaga,6,WHU,1110,1160,CHE,1300,1290,1
0,0,0,0,0.0,129,155,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,10,0,0,0,0,16,0,21373,2,3,0.0,0,-113,321,434,48,True,0,1,Kepa Arrizabalaga,6,LEE,1070,1100,CHE,1300,1250,1
0,0,0,0,0.0,129,168,0,0,0.0,0.0,2021-12-16 19:45:00+00:00,0,8,0,0,0,0,17,0,21323,1,1,0.0,0,-161,199,360,47,True,0,1,Kepa Arrizabalaga,6,EVE,1090,1110,CHE,1300,1250,1
0,0,0,0,0.0,129,180,0,0,0.0,0.0,2021-12-19 14:00:00+00:00,0,20,0,0,0,0,18,0,21796,0,0,0.0,0,16,329,313,47,False,0,1,Kepa Arrizabalaga,6,WOL,1150,1080,CHE,1300,1290,1
0,0,0,0,0.0,129,181,0,0,0.0,0.0,2021-12-26 17:30:00+00:00,0,2,0,0,0,0,19,0,21807,3,1,0.0,0,87,467,380,47,False,0,1,Kepa Arrizabalaga,6,AVL,1140,1090,CHE,1300,1290,1
0,0,0,0,0.0,129,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,4,0,0,0,0,20,0,22055,1,1,0.0,0,134,408,274,47,True,0,1,Kepa Arrizabalaga,6,BHA,1160,1120,CHE,1300,1250,1
0,0,0,0,0.0,129,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,11,0,0,0,0,21,0,22869,2,2,0.0,0,703,1451,748,47,True,0,1,Kepa Arrizabalaga,6,LIV,1350,1350,CHE,1300,1250,1
0,0,20,0,0.0,129,215,1,0,4.1,40.8,2022-01-15 12:30:00+00:00,90,12,0,0,0,0,22,5,75048,0,1,0.0,3,30319,37314,6995,47,False,0,1,Kepa Arrizabalaga,6,MCI,1340,1340,CHE,1300,1290,1
0,0,17,0,0.0,129,232,1,0,1.5,14.8,2022-01-18 20:00:00+00:00,90,4,0,0,0,0,22,1,75048,1,1,0.0,2,30319,37314,6995,47,False,0,1,Kepa Arrizabalaga,6,BHA,1160,1100,CHE,1300,1290,1
0,1,27,1,0.0,129,223,0,0,2.3,22.8,2022-01-23 16:30:00+00:00,90,17,0,0,0,0,23,3,55855,0,2,0.0,8,1763,5882,4119,47,True,0,1,Kepa Arrizabalaga,6,TOT,1200,1210,CHE,1300,1250,1
0,0,0,0,0.0,129,254,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,7,0,0,0,0,26,0,41177,1,0,0.0,0,-3226,1270,4496,47,False,0,1,Kepa Arrizabalaga,6,CRY,1110,1080,CHE,1300,1290,1
0,0,0,0,0.0,129,272,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,5,0,0,0,0,28,0,36088,4,0,0.0,0,-2885,194,3079,46,False,0,1,Kepa Arrizabalaga,6,BUR,1080,1060,CHE,1300,1290,1
0,0,0,0,0.0,129,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,15,0,0,0,0,28,0,36088,3,1,0.0,0,-2885,194,3079,46,False,0,1,Kepa Arrizabalaga,6,NOR,1040,1040,CHE,1300,1290,1
0,0,0,0,0.0,129,284,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,14,0,0,0,0,29,0,34548,0,1,0.0,0,-1856,152,2008,46,True,0,1,Kepa Arrizabalaga,6,NEW,1030,1070,CHE,1300,1250,1
0,0,0,0,0.0,129,303,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,3,0,0,0,0,31,0,33290,4,1,0.0,0,-1020,208,1228,46,True,0,1,Kepa Arrizabalaga,6,BRE,1150,1120,CHE,1300,1250,1
0,0,0,0,0.0,129,319,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,16,0,0,0,0,32,0,32958,6,0,0.0,0,-462,174,636,46,False,0,1,Kepa Arrizabalaga,6,SOU,1090,1120,CHE,1300,1290,1
0,0,0,0,0.0,129,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,1,0,0,0,0,33,0,32027,4,2,0.0,0,-932,96,1028,45,True,0,1,Kepa Arrizabalaga,6,ARS,1210,1220,CHE,1300,1250,1
0,0,0,0,0.0,129,335,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,19,0,0,0,0,34,0,31633,0,1,0.0,0,-570,133,703,45,True,0,1,Kepa Arrizabalaga,6,WHU,1150,1180,CHE,1300,1250,1
0,0,0,0,0.0,129,364,0,0,0.0,0.0,2022-04-28 18:45:00+00:00,0,13,0,0,0,0,34,0,31633,1,1,0.0,0,-570,133,703,45,False,0,1,Kepa Arrizabalaga,6,MUN,1170,1190,CHE,1300,1290,1
0,0,0,0,0.0,129,342,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,8,0,0,0,0,35,0,31408,0,1,0.0,0,-367,78,445,45,False,0,1,Kepa Arrizabalaga,6,EVE,1130,1110,CHE,1300,1290,1
0,0,0,0,0.0,129,355,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,20,0,0,0,0,36,0,30831,2,2,0.0,0,-587,100,687,45,True,0,1,Kepa Arrizabalaga,6,WOL,1160,1100,CHE,1300,1250,1
0,0,0,0,0.0,129,323,0,0,0.0,0.0,2022-05-11 18:30:00+00:00,0,10,0,0,0,0,36,0,30831,3,0,0.0,0,-587,100,687,45,False,0,1,Kepa Arrizabalaga,6,LEE,1080,1100,CHE,1300,1290,1
0,0,0,0,0.0,129,264,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,9,0,0,0,0,37,0,30712,1,1,0.0,0,-282,92,374,45,True,0,1,Kepa Arrizabalaga,6,LEI,1080,1160,CHE,1300,1250,1
0,0,0,0,0.0,129,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,18,0,0,0,0,38,0,32341,1,2,0.0,0,575,1003,428,45,True,0,1,Kepa Arrizabalaga,6,WAT,1040,1070,CHE,1300,1250,1
