assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11,0,13,0,0,0,0,1,0,24565,0,3,0,0.0,0,0,0,0,45,True,0,0,0,0,0.0,1,Arijanet Muric,,MCI,1360,1370,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2023-08-27,0,2,0,0,0,0,3,0,21655,0,3,1,0.0,0,-2104,178,2282,45,True,0,0,0,0,0.0,1,Arijanet Muric,,AVL,1220,1350,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02,0,18,0,0,0,0,4,0,20201,0,5,2,0.0,0,-1848,165,2013,44,True,0,0,0,0,0.0,1,Arijanet Muric,,TOT,1150,1310,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18,0,16,0,0,0,0,5,0,19164,0,1,1,0.0,0,-1314,144,1458,44,False,0,0,0,0,0.0,1,Arijanet Muric,,NFO,1050,1080,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,14,0,0,0,0,6,0,18394,0,1,0,0.0,0,-861,67,928,44,True,0,0,0,0,0.0,1,Arijanet Muric,,MUN,1210,1230,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,0,15,0,0,0,0,7,0,17579,0,0,2,0.0,0,-853,101,954,44,False,0,0,0,0,0.0,1,Arijanet Muric,,NEW,1050,1160,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03,0,22,0,0,0,0,7,0,17579,0,2,1,0.0,0,-853,101,954,44,False,0,0,0,0,0.0,1,Arijanet Muric,,LUT,1020,1090,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07,0,6,0,0,0,0,8,0,16925,0,4,1,0.0,0,-724,87,811,44,True,0,0,0,0,0.0,1,Arijanet Muric,,CHE,1150,1230,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21,0,4,0,0,0,0,9,0,16551,0,0,3,0.0,0,-520,108,628,44,False,0,0,0,0,0.0,1,Arijanet Muric,,BRE,1110,1090,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28,0,3,0,0,0,0,10,0,16062,0,1,2,0.0,0,-536,105,641,43,False,0,0,0,0,0.0,1,Arijanet Muric,,BOU,1055,1145,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04,0,7,0,0,0,0,11,0,15764,0,2,0,0.0,0,-354,115,469,43,True,0,0,0,0,0.0,1,Arijanet Muric,,CRY,1120,1085,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11,0,1,0,0,0,0,12,0,15547,0,1,3,0.0,0,-260,75,335,43,False,0,0,0,0,0.0,1,Arijanet Muric,,ARS,1370,1330,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25,0,19,0,0,0,0,13,0,15130,0,2,1,0.0,0,-454,102,556,43,True,0,0,0,0,0.0,1,Arijanet Muric,,WHU,1140,1150,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,23,0,0,0,0,14,0,14669,0,0,5,0.0,0,-479,55,534,43,True,0,0,0,0,0.0,1,Arijanet Muric,,SHU,1020,1060,,,,2023
0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05,0,20,0,0,0,0,15,0,14269,0,0,1,0.0,0,-419,41,460,43,False,0,0,0,0,0.0,1,Arijanet Muric,,WOL,1085,1115,,,,2023
