assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,3,0,0.2,8,0.0,0.0,0.0,0.0,1,0,0,0.6,6.0,2022-08-05,7,7,0,0,0,0,1,0,105345,0,2,0,0.0,1,0,0,0,50,False,0,Kieran Tierney,21,0,0,0,0.0,1,CRY,1110,1060,ARS,1250,1320,2.2863,13.2,0.6663118000000001,3.6,2.2863,13.2,0.6663118000000001,3.6,1.3263518,4.0,1.6958356,12.4,1.3263518,4.0,1.6958356,12.4,2022,DEF,
0,0,3,0,0.7,8,0.0,0.0,0.0,0.16,11,0,0,0.1,0.6,2022-08-13,13,11,0,0,0,0,2,0,102375,0,2,4,0.0,1,-14780,3078,17858,50,True,0,Kieran Tierney,21,0,0,0,0.0,1,LEI,1110,1120,ARS,1250,1240,1.43601,13.0,1.20637,8.0,1.43601,13.0,1.20637,8.0,0.455695,5.0,0.931067,3.0,0.455695,5.0,0.931067,3.0,2022,DEF,
0,0,3,0,0.0,8,0.0,0.0,0.0,0.02,21,0,0,0.1,1.0,2022-08-20,2,3,0,0,0,0,3,0,95230,0,3,0,0.0,1,-12863,4859,17722,49,False,0,Kieran Tierney,21,0,0,0,0.0,1,BOU,1020,1050,ARS,1250,1320,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,2022,DEF,
0,0,11,0,15.8,8,0.0321587994694709,0.03,0.0102923000231385,0.51,31,1,0,3.5,11.6,2022-08-27,60,9,0,0,0,0,4,0,85062,1,1,2,8.0,2,-14113,2409,16522,49,True,0,Kieran Tierney,21,1,1,0,0.0102923000231385,1,FUL,1065,1140,ARS,1250,1240,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,2022,DEF,
0,0,8,0,3.1,8,0.0,0.24,0.1663919985294342,0.45,41,1,0,3.5,11.0,2022-08-31,90,2,0,0,0,0,5,0,91991,1,1,2,21.0,2,2023,9526,7503,49,True,0,Kieran Tierney,21,2,0,0,0.1663919985294342,1,AVL,1075,1130,ARS,1250,1240,2.1579475,12.0,0.7585977500000001,3.75,2.1579475,12.0,0.7585977500000001,3.75,1.0660595,7.75,1.3023425,4.5,1.0660595,7.75,1.3023425,4.5,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04,0,14,0,0,0,0,6,0,97616,0,1,3,0.0,0,978,9302,8324,49,False,0,Kieran Tierney,21,0,0,0,0.0,1,MUN,1140,1165,ARS,1250,1320,2.4988725,13.25,0.53129725,2.5,2.2863,13.2,0.6663118,3.6,1.3392395,10.25,1.221249,8.0,1.3555976,9.6,1.3227792,7.4,2022,DEF,
0,0,27,1,14.1,8,0.0928720012307167,0.15,0.0250468999147415,0.53,72,0,0,3.1,13.6,2022-09-18,90,4,0,0,0,0,8,0,98913,1,3,0,3.0,6,383,3508,3125,48,False,0,Kieran Tierney,21,1,1,0,0.0250468999147415,1,BRE,1100,1130,ARS,1250,1320,2.1017925,14.75,0.8658875000000001,2.5,2.142313333333333,13.666666666666666,0.8934331666666667,3.8333333333333335,2.0610025,7.5,1.78183825,6.0,1.7604878333333334,6.0,1.413181,6.666666666666667,2022,DEF,
0,0,3,0,3.4,8,0.0,0.05,0.0173505004495382,0.01,81,0,0,1.6,5.8,2022-10-01,17,18,0,0,0,0,9,0,91146,0,1,3,7.0,1,-6885,2327,9212,48,True,0,Kieran Tierney,21,1,0,0,0.0173505004495382,1,TOT,1210,1230,ARS,1250,1240,2.0041425,15.0,0.94808125,3.0,2.02487,13.0,0.8429584285714286,3.7142857142857135,1.95810875,8.5,1.07502125,6.25,1.7861135714285716,8.0,1.030314857142857,7.142857142857143,2022,DEF,
0,0,3,0,0.6,8,0.0,0.0,0.0,0.12,91,0,0,0.1,0.0,2022-10-09,8,12,0,0,0,0,10,0,91159,0,2,3,0.0,1,-1607,3571,5178,48,True,0,Kieran Tierney,21,0,0,0,0.0,1,LIV,1250,1300,ARS,1250,1240,2.0065825,13.75,1.0922545,3.25,2.082265,12.875,0.925426125,3.5,2.5398025,14.0,1.14547425,5.75,2.3227557142857145,14.714285714285714,1.3589195714285716,5.285714285714286,2022,DEF,
0,0,4,0,0.3,8,0.0,0.0,0.0,0.17,104,0,0,0.3,2.2,2022-10-16,14,24,0,0,0,0,11,0,92010,0,1,0,0.0,1,-404,3930,4334,48,False,0,Kieran Tierney,21,0,0,0,0.0,1,LEE,1070,1130,ARS,1250,1320,2.011575,12.75,1.2092502500000002,3.5,2.1642,13.0,0.9076177777777776,3.555555555555556,1.051444,8.5,1.867195,6.25,1.306292,6.75,1.53517275,6.375,2022,DEF,
0,0,3,0,0.7,8,0.0,0.0,0.0,0.0,127,0,0,0.5,2.2,2022-10-23,18,17,0,0,0,0,13,0,90247,0,1,1,2.0,1,-10,2567,2577,48,False,0,Kieran Tierney,21,0,0,0,0.0,1,SOU,1070,1060,ARS,1250,1320,1.86141925,10.0,1.20757025,4.25,2.0299557,12.2,1.019088,4.0,0.95600425,5.0,1.813218,8.0,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,2022,DEF,
0,0,2,0,1.1,8,0.0,0.01,0.0,0.04,131,0,0,0.4,3.0,2022-10-30,14,16,0,0,0,0,14,0,90458,0,0,5,0.0,1,-610,3006,3616,48,True,0,Kieran Tierney,21,0,0,0,0.0,1,NFO,1100,1105,ARS,1250,1240,1.92610925,9.75,1.228206,5.25,1.988957,11.818181818181818,0.9830484545454544,4.2727272727272725,1.0413972500000002,2.5,1.5450667500000002,10.5,1.0657166666666666,3.4166666666666665,1.7788706666666665,9.916666666666666,2022,DEF,
0,0,5,0,0.0,8,0.0,0.0,0.0,0.05,142,0,0,0.4,3.8,2022-11-06,12,6,0,0,0,0,15,0,89045,0,1,0,0.0,1,-2020,1811,3831,48,False,0,Kieran Tierney,21,0,0,0,0.0,1,CHE,1190,1140,ARS,1250,1320,2.05684925,12.0,0.90406275,5.25,2.0737930833333333,12.583333333333334,0.918305,4.083333333333333,1.01793875,7.5,1.87740875,6.5,1.347835,7.75,1.5106180833333334,4.333333333333333,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12,0,20,0,0,0,0,16,0,87986,0,2,0,0.0,0,-1721,1705,3426,47,False,0,Kieran Tierney,21,0,0,0,0.0,1,WOL,1100,1060,ARS,1250,1320,1.94654425,9.25,0.7824787500000001,5.5,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,1.081453,5.75,1.35289125,9.25,0.9794958571428573,6.214285714285714,1.3215035714285714,7.857142857142857,2022,DEF,
0,0,10,0,13.8,8,0.0409842990338802,0.04,0.0,0.97,161,1,0,2.1,3.2,2022-12-26,72,19,0,0,0,0,17,0,93549,1,1,3,4.0,2,4387,13058,8671,47,True,0,Kieran Tierney,21,0,1,0,0.0,1,WHU,1150,1110,ARS,1250,1240,2.311095,9.0,0.4049835000000001,4.5,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,0.9726949999999998,4.75,1.28023575,6.0,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,2022,DEF,
0,0,4,0,0.3,8,0.0,0.0,0.0,0.78,172,2,0,0.8,7.4,2022-12-31,30,5,0,0,0,0,18,0,93936,0,4,2,0.0,0,-63,2051,2114,47,False,0,Kieran Tierney,21,0,0,0,0.0,1,BHA,1140,1200,ARS,1250,1320,2.3884225,10.5,0.5059502500000002,3.0,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,1.64774925,10.0,1.30738,5.25,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03,0,15,0,0,0,0,19,0,91372,0,0,0,0.0,0,-2740,656,3396,47,True,0,Kieran Tierney,21,0,0,0,0.0,1,NEW,1300,1220,ARS,1250,1240,2.44194,7.25,0.7435760000000002,4.75,2.1658298125,11.25,0.87462275,4.25,1.8333475,6.25,0.7098685,4.0,1.944959875,9.25,1.1277611687500002,6.0,2022,DEF,
0,0,4,0,3.0,8,0.0,0.0,0.0,0.35,199,0,0,0.5,2.0,2023-01-15,11,18,0,0,0,0,20,0,88248,0,2,0,0.0,1,-3480,606,4086,47,False,0,Kieran Tierney,21,0,0,0,0.0,1,TOT,1140,1170,ARS,1250,1320,2.08998425,8.75,0.9137530000000004,4.5,2.136744,11.0,0.8591948125000001,4.0,1.4246925,6.75,1.49369875,7.0,1.62508325,7.0625,1.256059375,7.3125,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22,0,14,0,0,0,0,21,0,86727,0,2,3,0.0,0,-1944,527,2471,47,True,0,Kieran Tierney,21,0,0,0,0.0,1,MUN,1220,1220,ARS,1250,1240,2.03057425,9.75,1.21324825,5.5,2.07622025,10.875,0.922922375,4.1875,2.19944,11.75,0.60424575,4.25,1.7780115,9.8125,0.974848625,6.6875,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04,0,8,0,0,0,0,22,0,84001,0,0,1,0.0,0,-3058,550,3608,46,False,0,Kieran Tierney,21,0,0,0,0.0,1,EVE,1070,1040,ARS,1250,1320,2.28418675,10.0,1.0246797500000002,5.5,2.15071525,11.3125,0.9267293125,4.1875,0.678424475,3.5,2.1058875,7.0,0.947215225,4.75,1.7019348749999998,7.9375,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11,0,4,0,0,0,0,23,0,82602,0,1,1,0.0,0,-1717,357,2074,46,True,0,Kieran Tierney,21,0,0,0,0.0,1,BRE,1160,1200,ARS,1250,1240,1.65144725,10.75,1.25849975,4.25,2.03920475,10.9375,0.99959825,4.375,1.483965,5.0,0.8482535000000001,8.25,1.5836543749999998,5.6875,1.3354411875,9.4375,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15,0,13,0,0,0,0,23,0,82602,0,3,1,0.0,0,-1717,357,2074,46,True,0,Kieran Tierney,21,0,0,0,0.0,1,MCI,1340,1380,ARS,1250,1240,1.750633,13.75,1.5624640000000003,7.0,1.949684125,11.125,1.1169865,5.125,2.51321175,8.0,0.83282375,4.75,2.1051223125,12.3125,0.99798924375,4.4375,2022,DEF,
0,0,5,0,0.0,8,0.0,0.0,0.0,0.0,231,0,0,0.2,2.0,2023-02-18,1,2,0,0,0,0,24,0,81678,0,4,2,0.0,1,-1173,285,1458,46,False,0,Kieran Tierney,21,0,0,0,0.0,1,AVL,1070,1070,ARS,1250,1320,1.6654005,14.0,1.6369865,6.75,1.96712225,10.6875,1.115697125,5.25,1.1461395,8.0,2.310776,4.25,1.3149880625,6.5625,1.5973530625,5.5625,2022,DEF,
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25,0,11,0,0,0,0,25,0,80813,0,1,0,0.0,0,-903,392,1295,46,False,0,Kieran Tierney,21,0,0,0,0.0,1,LEI,1065,1200,ARS,1250,1320,1.6546705,13.75,1.6528630000000002,7.0,2.06334725,11.0,1.10292475,5.1875,1.6665275,5.0,2.2018825,10.75,1.23199375,5.6875,1.500711625,7.75,2022,DEF,
0,0,4,0,4.4,8,0.0,0.02,0.0,0.62,61,0,0,1.0,4.0,2023-03-01,8,8,0,0,0,0,25,0,80813,0,0,4,2.0,1,-903,392,1295,46,True,0,Kieran Tierney,21,0,0,0,0.0,1,EVE,1100,1090,ARS,1250,1240,1.66265975,13.5,1.1349720750000003,6.5,1.9532240625,10.875,1.01027764375,5.1875,1.3933602500000002,5.75,1.3951962499999997,7.25,0.9854865375,4.9375,1.735318875,7.5625,2022,DEF,
