assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,4,0,4.2,279,0.0,0.02,0.0,0.33,4,1,0,1.8,7.4,2022-08-06,50,9,0,0,0,0,1,0,109701,1,2,2,6.0,1,0,0,0,80,False,0,Roberto Firmino,940,0,0,0,0.0,12,FUL,1070,1120,LIV,1250,1300,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,2022,FWD
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2022-08-15,0,7,0,0,0,0,2,0,111781,0,1,1,0.0,0,-17036,5760,22796,80,True,0,Roberto Firmino,940,0,0,0,0.0,12,CRY,1110,1090,LIV,1180,1260,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,1.20637,8.0,1.43601,13.0,1.20637,8.0,1.43601,13.0,2022,FWD
0,0,12,0,15.1,279,0.0704153031110763,0.44,0.0172582995146513,1.79,27,2,0,5.7,16.4,2022-08-22,90,14,0,0,0,0,3,0,116439,1,1,2,25.0,2,-2878,26247,29125,80,False,0,Roberto Firmino,940,1,1,0,0.0172582995146513,12,MUN,1140,1165,LIV,1250,1300,2.288535,15.5,1.4564499999999998,3.0,2.288535,15.5,1.4564499999999998,3.0,1.158534,9.0,1.558375,4.0,1.158534,9.0,1.558375,4.0,2022,FWD
3,3,81,1,49.8,279,0.5822780132293701,1.61,2.18550992012024,0.33,36,0,2,30.4,125.8,2022-08-27,68,3,0,0,0,0,4,0,132781,1,0,9,128.0,22,5406,23967,18561,80,True,0,Roberto Firmino,940,5,4,2,2.18550992012024,12,BOU,1110,1080,LIV,1180,1260,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,2022,FWD
0,3,39,0,26.1,279,0.6686260104179382,0.66,0.1998900026082992,0.72,48,1,1,15.1,41.4,2022-08-31,90,15,0,0,0,0,5,0,330936,1,1,2,83.0,9,157277,180838,23561,80,True,0,Roberto Firmino,940,5,2,1,0.1998900026082992,12,NEW,1300,1220,LIV,1180,1260,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,2022,FWD
0,0,6,0,11.3,279,0.0462676994502544,0.28,0.1977729946374893,0.86,55,0,0,8.1,14.4,2022-09-03,45,8,0,0,0,0,6,0,437647,0,0,0,55.0,1,78712,141909,63197,81,False,0,Roberto Firmino,940,3,1,0,0.1977729946374893,12,EVE,1070,1040,LIV,1250,1300,2.5951275000000003,16.75,1.12171425,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4089225,5.5,1.72867375,8.0,1.2355346,5.0,1.767569,7.8,2022,FWD
0,2,51,0,15.4,279,0.0289143994450569,0.65,1.3509199619293213,1.06,87,2,2,17.3,73.0,2022-10-01,74,5,0,0,0,0,9,0,295837,1,3,3,85.0,12,-19420,18697,38117,79,True,0,Roberto Firmino,940,4,1,2,1.3509199619293213,12,BHA,1150,1200,LIV,1180,1260,2.382680000000001,14.75,1.05846675,6.0,2.3512983333333337,15.0,1.1911278333333333,5.0,1.98039,5.5,1.0134485,5.5,1.8764683333333327,7.0,0.9431293333333334,5.166666666666667,2022,FWD
0,1,28,0,6.9,279,0.0,0.38,0.1055670008063316,2.6,91,2,1,6.1,36.6,2022-10-09,48,1,0,0,0,0,10,0,465848,0,2,3,17.0,6,153651,182476,28825,79,False,0,Roberto Firmino,940,1,0,1,0.1055670008063316,12,ARS,1250,1240,LIV,1250,1300,2.5398025,14.0,1.14547425,5.75,2.3227557142857145,14.714285714285714,1.3589195714285716,5.285714285714286,2.0065825,13.75,1.0922545,3.25,2.082265,12.875,0.925426125,3.5,2022,FWD
0,0,10,1,26.9,279,0.5570099949836731,0.2,0.0,0.81,106,0,0,4.7,12.4,2022-10-16,71,13,0,0,0,0,11,0,596036,1,0,1,8.0,2,120767,158045,37278,80,True,0,Roberto Firmino,940,0,2,0,0.0,12,MCI,1340,1380,LIV,1180,1260,1.51600275,10.5,1.8051465,8.25,2.128055125,13.375,1.541514625,6.375,2.273005,12.25,0.6012212499999999,2.75,2.585195555555556,12.333333333333334,0.6454941111111111,2.6666666666666665,2022,FWD
0,0,9,1,29.8,279,0.0659390017390251,0.76,0.8427680134773254,1.25,118,0,0,11.9,12.0,2022-10-19,80,19,0,0,0,0,12,0,1348438,1,0,1,77.0,2,373263,409320,36057,81,True,0,Roberto Firmino,940,5,2,0,0.8427680134773254,12,WHU,1150,1110,LIV,1180,1260,1.57550525,8.75,1.87213325,12.0,2.113737888888889,12.555555555555555,1.4715122222222223,7.555555555555555,1.70968025,5.25,0.51201125,5.0,1.3216742,4.3,1.0168758,5.1,2022,FWD
0,0,6,0,3.6,279,0.0,0.37,0.4946019947528839,1.56,126,1,0,1.6,0.0,2022-10-22,75,16,0,0,0,0,13,0,1039303,1,0,1,13.0,2,69207,188172,118965,81,False,0,Roberto Firmino,940,2,0,0,0.4946019947528839,12,NFO,1065,1030,LIV,1250,1300,1.78912775,7.75,2.14583325,10.5,2.1264301,12.1,1.57301,7.2,0.72141225,2.0,1.30811175,9.0,0.9351790909090908,3.1818181818181817,1.740811636363636,9.636363636363637,2022,FWD
0,0,10,0,43.3,279,0.1501989960670471,0.28,0.4320150017738342,1.77,138,2,0,13.9,22.8,2022-10-29,90,24,0,0,0,0,14,0,943115,1,2,1,73.0,2,-101209,77460,178669,81,True,0,Roberto Firmino,940,3,4,0,0.4320150017738342,12,LEE,1075,1120,LIV,1180,1260,1.80063275,7.75,2.17982325,10.25,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,1.56161,7.75,1.4010165,4.25,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,2022,FWD
0,0,4,0,3.6,279,0.0,0.05,0.0328334011137485,0.75,148,1,0,3.8,2.0,2022-11-06,73,18,0,0,0,0,15,0,874024,1,2,1,32.0,2,-75189,93896,169085,81,False,0,Roberto Firmino,940,1,0,0,0.0328334011137485,12,TOT,1140,1170,LIV,1250,1300,2.0865675,10.25,1.87808075,8.25,2.114225916666667,12.333333333333334,1.6537033333333333,7.0,1.7280865,8.0,1.0716755,6.0,1.6684216923076922,7.384615384615385,1.1448208461538465,7.769230769230769,2022,FWD
0,0,31,0,5.9,279,0.0,0.26,0.4996240139007568,0.95,154,1,1,8.2,35.8,2022-11-12,74,17,0,0,0,0,16,0,883725,1,1,3,40.0,6,5643,134570,128927,81,True,0,Roberto Firmino,940,3,0,1,0.4996240139007568,12,SOU,1070,1080,LIV,1180,1260,1.9531375,10.5,2.1045475,5.0,2.0643223846153846,11.923076923076923,1.6662923076923075,6.769230769230769,1.21793575,6.75,1.203568,6.75,1.0514677142857145,6.0,1.4575792857142855,7.785714285714286,2022,FWD
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26,0,2,0,0,0,0,17,0,553746,0,3,1,0.0,0,-334925,121949,456874,81,False,0,Roberto Firmino,940,0,0,0,0.0,12,AVL,1070,1070,LIV,1250,1300,2.0790175,11.0,1.8414925,6.25,2.1128836428571427,11.785714285714286,1.6497192857142855,6.928571428571429,1.36497925,5.5,1.634749,8.75,1.1569939333333332,6.2,1.422414,6.933333333333334,2022,FWD
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30,0,11,0,0,0,0,18,0,432821,0,1,2,0.0,0,-122410,1097,123507,81,True,0,Roberto Firmino,940,0,0,0,0.0,12,LEI,1110,1120,LIV,1180,1260,2.4063725,9.75,1.6389725,6.0,2.2058207333333333,11.533333333333331,1.652508,6.8,1.21953675,5.5,1.140317,9.25,1.0344778125,6.25,1.4275739375,7.0,2022,FWD
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02,0,4,0,0,0,0,19,0,396379,0,1,3,0.0,0,-37304,914,38218,80,False,0,Roberto Firmino,940,0,0,0,0.0,12,BRE,1100,1130,LIV,1250,1300,2.4353075000000004,7.75,1.451623,5.25,2.1944963125,11.1875,1.60318325,6.5625,2.0693775,6.5,1.23138425,11.5,1.6428731250000002,6.1875,1.51258975,9.0,2022,FWD
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14,0,5,0,0,0,0,20,0,356472,0,0,3,0.0,0,-39873,1034,40907,80,False,0,Roberto Firmino,940,0,0,0,0.0,12,BHA,1140,1200,LIV,1250,1300,2.5950900000000003,10.75,1.522058,4.25,2.1797150625,11.6875,1.65511325,6.3125,1.37504675,7.5,1.81287,5.75,1.7398401250000002,9.125,1.29651125,6.1875,2022,FWD
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21,0,6,0,0,0,0,21,0,332650,0,0,0,0.0,0,-24629,266,24895,80,True,0,Roberto Firmino,940,0,0,0,0.0,12,CHE,1220,1220,LIV,1180,1260,2.2311775000000003,9.5,1.7636455,5.25,2.1205006875000003,10.75,1.7023595,7.0,1.5989015,6.75,1.06339275,6.25,1.291639625,6.75,1.3889903125,5.3125,2022,FWD
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04,0,20,0,0,0,0,22,0,312653,0,0,3,0.0,0,-20120,200,20320,80,False,0,Roberto Firmino,940,0,0,0,0.0,12,WOL,1100,1060,LIV,1250,1300,1.679755,9.25,1.8019255,5.75,2.1066406875,10.1875,1.691548875,6.9375,0.67392575,3.25,1.88555375,8.25,0.890411,5.6875,1.5107971875,7.6875,2022,FWD
0,0,4,0,10.3,279,0.2103859931230545,0.0,0.0,0.08,227,0,0,1.3,2.2,2023-02-13,10,8,0,0,0,0,23,0,306507,0,0,2,0.0,1,-6625,253,6878,80,True,0,Roberto Firmino,940,0,1,0,0.0,12,EVE,1100,1090,LIV,1180,1260,1.49908,11.25,2.2444175,6.25,1.8842394375,9.9375,1.8448169375,7.0,1.1824015,4.0,1.6875804999999997,6.5,1.004716475,4.8125,1.6797218749999998,8.0625,2022,FWD
0,0,4,0,15.3,279,0.0888988003134727,0.02,0.0,0.54,237,0,0,2.3,8.0,2023-02-18,31,15,0,0,0,0,24,0,307450,0,2,0,0.0,1,241,4133,3892,80,False,0,Roberto Firmino,940,0,1,0,0.0,12,NEW,1250,1165,LIV,1250,1300,1.531155,8.25,1.82022525,7.0,1.9137219375,9.5625,1.829741,7.0625,1.54594,9.5,1.036479,3.5,1.8988814375,9.625,0.87901854375,4.6875,2022,FWD
0,0,4,0,0.7,279,0.0,0.02,0.0,0.01,242,0,0,0.2,1.4,2023-02-25,19,7,0,0,0,0,25,0,354604,0,0,0,0.0,1,33987,42992,9005,80,False,0,Roberto Firmino,940,0,0,0,0.0,12,CRY,1110,1060,LIV,1250,1300,1.750395,8.75,1.65720025,5.0,1.9624294375,9.25,1.852042875,6.75,0.94081325,3.0,1.69352625,11.0,0.938172625,4.5625,1.448597875,9.0,2022,FWD
