assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,12,0,0.1,173,0.0,0.0,0.0,2.21,1,3,0,1.6,15.6,2023-08-11,90,13,0,0,0,0,1,0,13663,1,3,0,0.0,1,0,0,0,45,True,0,Dara O'Shea,630,0,0,0,0.0,21,MCI,1360,1370,BUR,1050,1040,0.8701544,5.6,1.8363136,10.4,0.8701544,5.6,1.8363136,10.4,1.3412925,10.25,1.47406,6.5,2.158965,11.1875,0.9097895625,4.25,2023,DEF,
0,0,19,0,15.3,173,0.0199539549648761,0.02,0.0,2.51,25,3,0,5.1,35.4,2023-08-27,90,2,0,0,0,0,3,0,19989,1,3,1,0.0,1,-1232,388,1620,45,True,0,Dara O'Shea,630,0,1,0,0.0,21,AVL,1220,1350,BUR,1050,1040,0.311032,4.0,2.40074,9.0,0.311032,4.0,2.40074,9.0,2.1893225000000003,7.5,1.79830575,6.0,1.6529985,8.0625,1.1943764375,5.5,2023,DEF,
0,0,17,0,0.3,173,0.0,0.04,0.052018154412508,2.27,34,5,0,4.1,29.6,2023-09-02,90,18,0,0,0,0,4,0,20241,1,5,2,11.0,0,-422,987,1409,45,True,0,Dara O'Shea,630,1,0,0,0.052018154412508,21,TOT,1150,1310,BUR,1050,1040,0.4708185,6.0,2.618825,9.0,0.4708185,6.0,2.618825,9.0,2.071625,11.0,1.507173,8.75,1.632306875,6.75,1.6177695625,8.0,2023,DEF,
0,0,0,0,0.0,173,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18,0,16,0,0,0,0,5,0,19578,0,1,1,0.0,0,-1360,578,1938,45,False,0,Dara O'Shea,630,0,0,0,0.0,21,NFO,1050,1080,BUR,1050,1050,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,1.11224225,4.25,1.676527,11.0,1.0971756875,4.25,1.848383,11.0,2023,DEF,
0,0,0,0,0.0,173,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,14,0,0,0,0,6,0,19065,0,1,0,0.0,0,-761,367,1128,44,True,0,Dara O'Shea,630,0,0,0,0.0,21,MUN,1210,1230,BUR,1050,1040,0.853832,5.0,2.08532375,10.75,0.853832,5.0,2.08532375,10.75,1.7900325,8.5,1.837051,8.0,2.26710375,12.625,1.4400129375,6.375,2023,DEF,
0,0,0,0,0.0,173,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,0,15,0,0,0,0,7,0,18711,0,0,2,0.0,0,-522,549,1071,44,False,0,Dara O'Shea,630,0,0,0,0.0,21,NEW,1050,1160,BUR,1050,1050,1.009935,6.0,1.695207,10.75,0.8701544,5.6,1.8363136,10.4,2.2836475000000003,7.75,0.8479427500000001,5.75,2.33329625,9.125,1.165399075,6.1875,2023,DEF,
0,0,0,0,0.0,173,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03,0,22,0,0,0,0,7,0,18711,0,2,1,0.0,0,-522,549,1071,44,False,0,Dara O'Shea,630,0,0,0,0.0,21,LUT,1020,1090,BUR,1050,1050,1.052746,5.25,1.7572695,10.25,0.8587701666666666,5.5,2.0444546666666668,9.833333333333334,1.807675,7.25,1.8497685,6.75,1.5970635,6.333333333333333,2.5301240000000003,10.166666666666666,2023,DEF,
0,0,4,0,0.3,173,0.0,0.0,0.0,1.26,73,3,0,0.4,3.8,2023-10-07,45,6,0,0,0,0,8,0,18008,0,4,1,0.0,0,-745,204,949,44,True,0,Dara O'Shea,630,0,0,0,0.0,21,CHE,1150,1230,BUR,1050,1040,0.8662875000000001,4.75,1.5404520000000002,7.25,0.8675467142857143,5.428571428571429,1.971044,9.0,1.71574,12.75,1.1249557500000005,6.0,1.5450631875,11.5,1.5881875625,7.25,2023,DEF,
0,0,18,0,1.3,173,0.0,0.01,0.0,3.24,83,3,0,3.6,34.6,2023-10-21,90,4,0,0,0,0,9,0,17612,1,0,3,0.0,1,-549,208,757,44,False,0,Dara O'Shea,630,0,0,0,0.0,21,BRE,1110,1090,BUR,1050,1050,0.90353525,5.25,1.85791825,7.5,0.878683625,5.125,1.971621,9.125,1.247852,5.75,1.52752675,9.25,1.6969084375,7.0625,1.3055281875,6.9375,2023,DEF,
1,1,26,0,11.0,173,0.0110965026542544,0.01,0.0,1.08,93,2,0,5.8,44.6,2023-10-28,90,3,0,0,0,0,10,0,17602,1,1,2,2.0,5,-89,471,560,44,False,0,Dara O'Shea,630,0,1,0,0.0,21,BOU,1055,1145,BUR,1050,1050,0.8429565000000001,4.0,2.4370625,9.0,0.8580664444444444,4.888888888888889,2.1033131111111114,9.77777777777778,1.0586012500000002,8.75,2.9222225,11.5,1.1411291874999998,7.4375,2.094484625,11.0625,2023,DEF,
0,0,12,0,15.8,173,0.0277292300015687,0.14,0.0541953444480896,1.32,102,2,0,6.0,22.8,2023-11-04,90,7,0,0,0,0,11,0,18519,1,2,0,21.0,1,697,1228,531,44,True,0,Dara O'Shea,630,1,1,0,0.0541953444480896,21,CRY,1120,1085,BUR,1050,1040,0.8681317500000001,3.75,1.9409025,9.25,0.8625147999999999,4.8,2.0030338,9.6,0.9555965,3.0,1.87439825,12.25,1.2106818125,6.8125,1.3745260625,7.3125,2023,DEF,
0,0,10,0,1.6,173,0.0,0.04,0.0404005460441112,2.03,111,3,0,2.3,10.2,2023-11-11,90,1,0,0,0,0,12,0,18239,1,1,3,11.0,1,-333,635,968,44,False,0,Dara O'Shea,630,1,0,0,0.0404005460441112,21,ARS,1370,1330,BUR,1050,1050,1.01303025,4.75,1.91739,8.75,0.920449818181818,5.181818181818182,1.9515334545454548,8.909090909090908,1.2537252499999996,7.5,0.9320391000000002,5.0,1.8106929375,10.0,1.03852765,5.875,2023,DEF,
0,0,8,0,10.4,173,0.0105684846639633,0.08,0.2605676054954529,1.03,122,2,0,5.0,19.0,2023-11-25,90,19,1,0,0,0,13,0,19049,1,2,1,21.0,-1,612,1392,780,44,True,0,Dara O'Shea,630,2,1,0,0.2605676054954529,21,WHU,1140,1150,BUR,1050,1040,0.85579625,4.5,2.08146,9.75,0.8710545000000001,4.916666666666667,2.008234,9.333333333333334,1.2743175,5.0,1.5814907500000002,6.25,1.5283831875,5.8125,2.02010675,9.5625,2023,DEF,
1,0,31,1,12.0,173,0.2925771176815033,0.2,0.0159628130495548,0.36,134,0,0,4.2,23.8,2023-12-02,82,23,0,0,0,0,14,0,19990,1,0,5,6.0,8,782,1841,1059,44,True,1,Dara O'Shea,630,1,1,0,0.0159628130495548,21,SHU,1020,1060,BUR,1050,1040,1.043084,4.25,1.634655,6.5,0.914994923076923,4.6923076923076925,1.959110615384616,8.76923076923077,0.6975931,6.0,2.1021875,6.0,0.7727645692307692,4.538461538461538,2.5258676923076924,9.846153846153848,2023,DEF,
0,0,12,0,0.9,173,0.0,0.01,0.0,0.83,149,1,0,2.4,17.4,2023-12-05,90,20,0,0,0,0,15,0,20734,1,0,1,6.0,2,643,1718,1075,44,False,0,Dara O'Shea,630,0,0,0,0.0,21,WOL,1085,1115,BUR,1050,1050,1.468619,6.5,1.51405775,5.25,1.0356874285714286,5.285714285714286,1.863326357142857,8.357142857142858,1.42862,3.75,1.83205375,9.0,1.3281184375,5.6875,2.0862253125,10.5,2023,DEF,
0,0,9,0,0.7,173,0.0,0.01,0.0,2.72,152,1,0,3.1,25.8,2023-12-09,90,5,0,0,0,0,16,0,20106,1,1,1,4.0,1,-655,706,1361,44,False,1,Dara O'Shea,630,0,0,0,0.0,21,BHA,1070,1135,BUR,1050,1050,1.2890545000000002,4.75,1.43464025,5.75,1.0187444,5.066666666666666,1.8136952666666664,8.066666666666666,1.1749945,11.25,1.4885000000000002,8.75,1.68261125,10.0625,1.612765,7.75,2023,DEF,
0,0,13,0,3.3,173,0.0,0.02,0.0,1.34,164,2,0,2.1,17.4,2023-12-16,90,8,0,0,0,0,17,0,19223,1,2,0,0.0,1,-1016,379,1395,44,True,0,Dara O'Shea,630,0,0,0,0.0,21,EVE,1125,1080,BUR,1050,1040,1.470033,5.25,1.51727275,7.75,1.020799125,5.0,1.8854936875,8.9375,1.7974322500000004,8.25,1.2318942499999996,6.25,1.74938478125,6.25,1.4273063125,7.625,2023,DEF,
0,0,21,1,0.5,173,0.0,0.06,0.0816008895635604,1.38,173,0,0,2.4,16.2,2023-12-23,90,9,0,0,0,0,18,0,19699,1,2,0,7.0,6,403,955,552,44,False,0,Dara O'Shea,630,1,0,0,0.0816008895635604,21,FUL,1050,1060,BUR,1050,1050,1.3123217500000002,7.25,1.73062775,9.0,1.0520743125,5.375,1.8743880625,8.8125,1.8159405,8.25,2.0523247500000004,11.25,1.3158159375,7.0,1.8167395625,8.875,2023,DEF,
0,0,7,0,10.3,173,0.1457758992910385,0.02,0.0126938940957188,1.69,185,2,0,3.5,16.2,2023-12-26,90,12,0,0,0,0,19,0,19876,1,2,0,8.0,0,75,830,755,44,True,1,Dara O'Shea,630,1,1,0,0.0126938940957188,21,LIV,1350,1390,BUR,1050,1040,0.76543425,4.5,1.921335,11.25,1.03873275,5.0,1.7833911875,9.0,1.53149275,12.0,1.0275219999999998,4.5,2.0875137500000003,11.75,1.2297731562499998,5.6875,2023,DEF,
1,0,20,0,13.5,173,0.5993819236755371,0.15,0.0470056757330894,3.15,191,3,0,4.3,22.6,2023-12-30,90,2,0,0,0,0,20,0,19827,1,2,3,7.0,4,-155,766,921,44,False,0,Dara O'Shea,630,1,1,0,0.0470056757330894,21,AVL,1140,1180,BUR,1050,1050,0.8131459999999999,4.75,2.0627475000000004,14.75,0.9953795625,4.75,1.7388074375,9.125,1.28746975,9.5,1.0901702499999997,5.0,1.75208575,9.8125,1.314212,6.6875,2023,DEF,
0,0,13,0,11.0,173,0.0697410777211189,0.03,0.0,0.85,205,1,0,3.1,14.2,2024-01-12,90,22,0,0,0,0,21,0,29133,1,1,1,6.0,2,7862,9756,1894,44,True,0,Dara O'Shea,630,0,1,0,0.0,21,LUT,1060,1120,BUR,1050,1040,0.8300485,4.25,2.0535975,13.25,1.01485325,4.8125,1.877562125,9.5625,1.4659955,3.5,2.21023,9.0,1.1811596875,4.0625,2.3831156250000003,9.5625,2023,DEF,
0,0,13,0,0.3,173,0.0,0.0,0.0,1.75,220,3,0,2.1,20.6,2024-01-31,90,13,0,0,0,0,22,0,23643,1,1,3,0.0,1,-4645,440,5085,44,False,0,Dara O'Shea,630,0,0,0,0.0,21,MCI,1350,1360,BUR,1050,1050,1.0072472499999998,3.0,1.7391267499999998,13.25,1.051402375,4.625,1.885368,9.4375,2.37412,12.75,1.09616275,3.5,2.241613125,12.3125,1.0590246875,4.5,2023,DEF,
