assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,821,0,0.0,0,0.0,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,0,0,0,0,25,0,0,0,1,1,0.0,0,0,0,0,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,EVE,1125,1065,CRY,1120,1085,1.830173,4.0,1.55764275,8.75,1.48174028125,5.5625,1.4819699999999998,8.625,0.602209,3.75,1.87138175,8.75,1.1961668125,5.9375,1.7863789375,8.5625,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,21,0,0,0,0,26,0,352,0,0,3,0.0,0,206,253,47,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,BUR,1050,1050,CRY,1080,1060,0.98544825,3.75,2.1221775000000003,10.75,1.0870253125,4.5625,1.80664675,9.875,0.7138595,5.0,1.60243425,6.0,1.17408775,6.0625,1.7059114375000002,8.4375,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,270,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,18,0,0,0,0,27,0,441,0,1,3,0.0,0,113,199,86,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,TOT,1110,1230,CRY,1120,1085,1.99781775,13.5,2.030985,8.5,1.7349290000000002,12.25,2.0846729375,7.6875,1.0278645,5.0,1.4293228999999998,4.25,1.289980625,6.375,1.64884385,7.6875,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,22,0,0,0,0,28,0,542,0,1,1,0.0,0,52,139,87,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,LUT,1060,1120,CRY,1080,1060,1.6810305000000003,6.75,2.84036,8.75,1.4599980625,4.5625,2.410825625,9.0,1.037052,4.75,1.6134703999999995,7.5,1.2175654375,6.375,1.7215126,8.125,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,16,0,0,0,0,30,0,660,0,1,1,0.0,0,29,87,58,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,NFO,1050,1080,CRY,1120,1085,1.4667175,5.75,1.549875,8.75,1.2671274375,5.625,1.4646921875,9.1875,1.6699305,6.0,1.5674279,6.5,1.3025085625,6.3125,1.677444475,7.8125,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,3,0,0,0,0,31,0,701,0,0,1,0.0,0,24,70,46,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,BOU,1055,1145,CRY,1120,1085,2.39986,8.5,1.8125250000000004,5.75,1.890437125,8.6875,1.4386261875,8.0625,1.71150225,5.5,1.1521209,5.5,1.2441030625,5.875,1.6642256625,7.75,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,313,0,0,0.0,0.0,2024-04-06T11:30:00Z,0,13,0,0,0,0,32,0,762,0,4,2,0.0,0,38,98,60,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,MCI,1360,1370,CRY,1080,1060,2.2779375,15.75,1.026629,5.25,2.156250625,13.75,1.0737546875,4.625,1.1510695,5.0,1.460538,6.5,1.19327225,5.8125,1.6744187875,7.6875,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,326,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,12,0,0,0,0,33,0,818,0,1,0,0.0,0,11,105,94,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,LIV,1210,1270,CRY,1120,1085,3.104675,18.0,0.8368917499999998,4.75,2.6312620625000003,13.8125,1.0878994375,5.625,1.45527775,5.0,1.3608655,7.5,1.207666625,5.375,1.7034087875,8.5,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,333,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,19,0,0,0,0,34,0,953,0,2,5,0.0,0,67,179,112,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,WHU,1140,1150,CRY,1080,1060,1.2647884999999996,3.25,2.6502475000000003,15.0,1.3895853125,3.6875,2.11933125,13.375,1.17471775,4.25,1.8507805,9.5,1.228746,5.5,1.8080444125,8.25,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,284,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,15,0,0,0,0,34,0,953,0,0,2,0.0,0,67,179,112,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,NEW,1210,1355,CRY,1080,1060,2.6969325,10.5,1.066271,6.5,2.1332916875000003,10.25,1.933800625,8.3125,1.87909975,6.5,1.9909575,9.25,1.358041625,6.0,1.7411006624999998,8.0625,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,344,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,9,0,0,0,0,35,0,984,0,1,1,0.0,0,-2,126,128,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,FUL,1050,1060,CRY,1120,1085,1.582646,9.25,1.4009575,6.25,1.546166625,8.875,1.734143125,8.6875,2.194655,6.5,1.8013575,9.25,1.344449125,5.8125,1.6920231625,7.4375,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,14,0,0,0,0,36,0,999,0,0,4,0.0,0,-15,73,88,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,MUN,1210,1230,CRY,1080,1060,2.22808225,11.5,2.48021,11.0,1.843155375,8.0625,2.1085411250000003,11.5625,2.0844425,7.75,1.5839500000000002,6.0,1.3504361875,5.875,1.6085312875,7.375,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,370,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,20,0,0,0,0,37,0,1111,0,3,1,0.0,0,66,170,104,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,WOL,1085,1115,CRY,1120,1085,0.6339917500000001,3.0,2.3736675,14.25,1.26309725,5.5,2.008832,10.625,2.068645,9.25,0.90806175,4.25,1.3788755625,5.8125,1.549412975,7.25,2023,FWD,
0,0,0,0,0.0,821,0,0.0,0,0.0,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,2,0,0,0,0,38,0,1266,0,0,5,0.0,0,100,199,99,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,AVL,1220,1350,CRY,1080,1060,1.5050206249999998,10.75,2.037865,4.75,1.68467096875,8.1875,2.124156875,7.875,1.76765,8.5,0.8607467499999999,5.0,1.518027875,6.375,1.40156485,6.4375,2023,FWD,
0,0,0,0,0.0,644,0,0.0,0,0.0,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,6,0,0,0,0,3,0,0,0,1,1,0.0,0,0,0,0,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,CHE,1150,1360,CRY,1140,1110,1.5580725000000002,8.0,1.7311775000000005,9.75,2.2410761875,9.25,1.7535113125,9.625,1.81752,7.5,1.167449,2.75,1.6827033125,6.75,1.3734297875,5.75,2024,MID,False
0,0,0,0,0.0,644,0,0.0,0,0.0,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,11,0,0,0,0,4,0,2117,0,2,2,0.0,0,1503,2033,530,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,LEI,1080,1110,CRY,1130,1110,1.172004,3.5,1.6260330000000005,10.5,1.4760831375,4.0625,1.6560218125,8.8125,1.303817,6.75,1.6227815,2.5,1.6655172500000002,6.8125,1.4066516624999998,5.5625,2024,MID,False
0,0,0,0,0.0,644,0,0.0,0,0.0,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,14,0,0,0,0,5,0,2593,0,0,0,0.0,0,395,732,337,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,MUN,1140,1170,CRY,1130,1110,1.96401,9.5,1.5050352499999995,6.25,1.6108965,8.1875,2.1933981875,11.5625,1.4676345,7.75,1.8860375,4.25,1.69495725,7.25,1.5051421875,6.0,2024,MID,False
0,0,0,0,0.0,644,0,0.0,0,0.0,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,8,0,0,0,0,6,0,2740,0,1,2,0.0,0,53,470,417,45,False,0,Franco Umeh-Chibueze,644,0,0,0,0,7,EVE,1130,1060,CRY,1140,1110,1.47027175,7.25,2.51625,8.25,1.2446639375000002,6.875,1.947675,8.625,1.598062,8.0,2.1285175,7.0,1.7819193125,7.4375,1.4856459375,5.75,2024,MID,False
0,0,0,0,0.0,644,0,0.0,0,0.0,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,12,0,0,0,0,7,0,2816,0,1,0,0.0,0,-17,365,382,45,True,0,Franco Umeh-Chibueze,644,0,0,0,0,7,LIV,1360,1360,CRY,1130,1110,1.95724,9.75,1.0772792499999997,4.5,2.730986875,15.6875,1.0847664375,5.3125,1.534932,8.5,2.0223625000000003,7.25,1.6489536875,7.375,1.4871634375,5.9375,2024,MID,False
