assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,3,0,0.1,669,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26,3,1,0,0,0,0,17,0,0,0,1,3,0.0,1,0,0,0,45,False,0,Divin Mubama,698,0,0,0,0.0,19,ARS,1250,1240,WHU,1150,1110,0.9726949999999998,4.75,1.28023575,6.0,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,2.311095,9.0,0.4049835000000001,4.5,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30,0,4,0,0,0,0,18,0,1369,0,2,0,0.0,0,1115,1299,184,45,True,0,Divin Mubama,698,0,0,0,0.0,19,BRE,1160,1200,WHU,1145,1060,0.7350374999999998,3.25,1.5696949999999998,8.5,1.28878325,4.1875,1.2136650625,6.0625,2.01393,6.25,1.085838,10.75,1.6064173125,5.9375,1.4698338125,9.0,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04,0,24,0,0,0,0,19,0,1567,0,2,2,0.0,0,116,487,371,45,False,0,Divin Mubama,698,0,0,0,0.0,19,LEE,1070,1130,WHU,1150,1110,0.7699024999999998,3.25,1.5104349999999998,8.75,1.344633375,4.375,1.1466006875,5.8125,1.26587,6.25,2.7718375,8.5,1.394207875,6.625,1.82685925,6.9375,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14,0,20,0,0,0,0,20,0,2075,0,0,1,0.0,0,243,654,411,45,False,0,Divin Mubama,698,0,0,0,0.0,19,WOL,1100,1060,WHU,1150,1110,1.0448702499999998,3.75,1.5665,8.25,1.29501525,4.125,1.1019756875,6.0,0.78832325,3.5,1.7465075,6.25,0.924354375,5.6875,1.46936125,8.0,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21,0,8,0,0,0,0,21,0,2269,0,0,2,0.0,0,62,439,377,45,True,0,Divin Mubama,698,0,0,0,0.0,19,EVE,1100,1090,WHU,1145,1060,1.04846625,4.0,1.3666429999999998,8.25,1.2929196875000002,4.1875,1.0382120625,6.1875,0.913350475,3.5,1.79388,7.75,1.032704225,4.9375,1.690379875,8.3125,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04,0,15,0,0,0,0,22,0,2760,0,1,1,0.0,0,246,707,461,45,False,0,Divin Mubama,698,0,0,0,0.0,19,NEW,1250,1165,WHU,1150,1110,1.40903375,4.5,0.9662795,5.75,1.42630725,4.1875,1.037104,6.1875,1.7885957500000005,9.75,0.7026905,4.75,1.9471880625,9.625,0.87019948125,5.25,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11,0,6,0,0,0,0,23,0,3300,0,1,1,0.0,0,335,661,326,45,True,0,Divin Mubama,698,0,0,0,0.0,19,CHE,1220,1220,WHU,1145,1060,1.4436637499999998,4.25,0.894897,5.5,1.41103475,4.25,1.0687005625,6.1875,1.94709,7.0,0.8358057500000001,4.25,1.291984625,6.875,1.288584125,5.25,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19,0,18,0,0,0,0,24,0,3569,0,0,2,0.0,0,130,592,462,45,False,0,Divin Mubama,698,0,0,0,0.0,19,TOT,1140,1170,WHU,1150,1110,1.3895887499999997,5.0,0.8055882500000001,6.25,1.389569125,4.5625,1.0807713125,6.5625,1.17439125,5.5,1.40521925,7.25,1.444418875,6.3125,1.4233711875,7.6875,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25,0,16,0,0,0,0,25,0,4924,0,0,4,0.0,0,470,1143,673,45,True,0,Divin Mubama,698,0,0,0,0.0,19,NFO,1100,1105,WHU,1145,1060,1.2971057499999998,4.0,0.96163525,7.0,1.371433,4.625,1.1453144375,6.875,0.9305285,3.25,1.858875,9.75,1.0180415625,4.0625,1.573806125,9.5625,2022,FWD,
0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04,0,5,0,0,0,0,26,0,4776,0,0,4,0.0,0,388,906,518,45,False,0,Divin Mubama,698,0,0,0,0.0,19,BHA,1140,1200,WHU,1150,1110,1.4424882499999998,6.5,0.977641,6.75,1.49711925,5.1875,1.13124325,6.4375,2.4663575,11.25,0.8550502500000001,1.5,1.910848875,10.4375,1.3259478125,5.375,2022,FWD,
