assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,3,0,1.0,114,0.0,0.01,0.0,0.14,9,0,0,0.3,0.2,2022-08-07,15,14,0,0,0,0,1,0,220176,0,2,1,2.0,1,0,0,0,45,False,0,Tariq Lamptey,131,0,0,0,0.0,5,MUN,1140,1165,BHA,1150,1200,1.7054300000000002,6.4,0.9186572,5.4,1.7054300000000002,6.4,0.9186572,5.4,1.3555975999999998,9.6,1.3227792,7.4,1.3555975999999998,9.6,1.3227792,7.4,2022,DEF,
0,0,2,0,0.3,114,0.0,0.0,0.0,0.0,14,0,0,0.1,0.2,2022-08-13,15,15,0,0,0,0,2,0,236247,0,0,0,0.0,1,-6442,13119,19561,45,True,0,Tariq Lamptey,131,0,0,0,0.0,5,NEW,1300,1220,BHA,1140,1200,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,DEF,
0,0,0,0,0.0,114,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21,0,19,0,0,0,0,3,0,215845,0,2,0,0.0,0,-24737,7041,31778,45,False,0,Tariq Lamptey,131,0,0,0,0.0,5,WHU,1145,1060,BHA,1150,1200,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,DEF,
0,0,4,0,0.0,114,0.0,0.0,0.0,0.59,34,0,0,0.5,3.2,2022-08-27,20,24,0,0,0,0,4,0,193933,0,0,1,2.0,1,-25531,4550,30081,44,True,0,Tariq Lamptey,131,0,0,0,0.0,5,LEE,1075,1120,BHA,1140,1200,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,2022,DEF,
0,0,5,0,15.2,114,0.0200036000460386,0.05,0.0,0.17,44,0,0,2.7,11.6,2022-08-30,26,9,0,0,0,0,5,0,177311,0,1,2,0.0,1,-18307,3233,21540,44,False,0,Tariq Lamptey,131,0,1,0,0.0,5,FUL,1070,1120,BHA,1150,1200,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,2022,DEF,
0,0,3,0,0.0,114,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04,1,11,0,0,0,0,6,0,165044,0,2,5,0.0,1,-13861,3800,17661,44,True,0,Tariq Lamptey,131,0,0,0,0.0,5,LEI,1110,1120,BHA,1140,1200,1.6995625,6.75,0.793064,5.0,1.7054300000000002,6.4,0.9186572,5.4,0.8772807499999999,5.5,1.7752750000000002,7.0,0.7929636,5.4,1.6064333999999998,6.2,2022,DEF,
0,0,3,0,0.0,114,0.0,0.0,0.0,0.12,87,0,0,0.0,0.0,2022-10-01,3,12,0,0,0,0,9,0,146332,0,3,3,0.0,1,-5733,2242,7975,43,False,0,Tariq Lamptey,131,0,0,0,0.0,5,LIV,1180,1260,BHA,1150,1200,1.98039,5.5,1.0134485,5.5,1.8764683333333327,7.0,0.9431293333333334,5.166666666666667,2.382680000000001,14.75,1.05846675,6.0,2.3512983333333337,15.0,1.1911278333333333,5.0,2022,DEF,
0,0,3,0,0.3,114,0.0,0.0,0.0,0.0,93,0,0,0.1,0.2,2022-10-08,2,18,0,0,0,0,10,0,143283,0,1,0,0.0,1,-3729,3690,7419,43,True,0,Tariq Lamptey,131,0,0,0,0.0,5,TOT,1210,1230,BHA,1140,1200,2.115195,6.75,1.359165,7.25,1.9463542857142857,7.0,1.1157537142857143,6.285714285714286,1.72260125,7.5,1.4956865,6.5,1.750686875,7.25,1.21202925,7.75,2022,DEF,
0,0,0,0,0.0,114,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14,0,4,0,0,0,0,11,0,141722,0,0,2,0.0,0,-2088,3243,5331,43,False,0,Tariq Lamptey,131,0,0,0,0.0,5,BRE,1100,1130,BHA,1150,1200,1.93766375,9.0,1.26489025,7.5,1.815526875,8.0,1.072739625,6.25,1.3673175,5.25,1.580162,8.25,1.4759663333333333,5.777777777777778,1.4448593333333335,7.111111111111111,2022,DEF,
0,0,-3,0,6.2,114,0.0,0.06,0.0,0.09,114,0,0,0.8,0.0,2022-10-18,26,16,0,0,0,0,12,0,136596,0,0,0,2.0,0,-3531,1821,5352,43,True,1,Tariq Lamptey,131,0,0,0,0.0,5,NFO,1100,1105,BHA,1140,1200,2.03843625,11.5,1.4737477500000002,7.75,1.8534327777777777,8.666666666666666,1.165364111111111,6.444444444444445,1.026514,2.25,1.12004175,5.75,1.0091967,3.4,1.7047048,9.1,2022,DEF,
0,0,3,0,2.8,114,0.0,0.01,0.0,0.38,125,1,0,1.0,5.0,2022-10-22,45,13,0,0,0,0,13,0,134404,0,1,3,2.0,1,-4316,1504,5820,43,False,0,Tariq Lamptey,131,0,0,0,0.0,5,MCI,1340,1360,BHA,1150,1200,1.88099125,12.75,1.256126,7.0,1.8782775,9.3,1.068328,5.9,2.02052075,13.5,1.03117325,3.75,2.4178253,12.8,0.7808647000000001,3.0,2022,DEF,
