assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2024-11-09,0,False,13,0,0,0,0,11,0,6956,0,1,2,0.0,0,-277,109,386,48,True,0,Mats Wieffer,149,0,0,0,0.0,5,MCI,1230,1350,BHA,1080,1140,2.0620225000000003,15.5,1.5847415000000002,5.75,2.3004083125,13.8125,1.11372171875,4.1875,1.544805,6.75,1.4876175,9.25,1.6398431875,7.0625,1.57867146875,6.75,2024,MID
0,0,5,0,0.8,149,0.0,0.0,0.0,0.89,113,1,0,0.9,7.8,2024-11-23,26,False,3,0,0,0,0,12,0,6873,0,2,1,0.0,1,-135,138,273,48,False,0,Mats Wieffer,149,0,0,0,0.0,5,BOU,1080,1190,BHA,1100,1200,1.86362025,6.25,1.6580495000000002,12.75,1.8551263125,6.875,1.6614686875,11.0625,1.7695525,7.0,1.865255,7.75,1.783539375,7.1875,1.62231334375,6.8125,2024,MID
0,0,-4,0,1.7,149,0.0,0.09,0.0401929169893264,0.05,122,0,0,0.5,0.0,2024-11-29,18,False,17,0,0,0,0,13,0,6789,0,1,1,7.0,0,-107,128,235,48,True,1,Mats Wieffer,149,1,0,0,0.0401929169893264,5,SOU,1060,1090,BHA,1080,1140,0.8107097500000001,6.0,2.26245025,9.0,1.3359173125,6.3125,2.37603625,11.1875,1.657725,6.75,1.859005,7.0,1.7756500000000002,7.0625,1.58670396875,7.1875,2024,MID
0,0,11,0,8.2,149,0.0,0.07,0.1054310053586959,0.63,135,2,0,1.7,4.6,2024-12-05,85,False,9,0,0,0,0,14,0,6605,1,1,3,4.0,2,-197,72,269,48,False,0,Mats Wieffer,149,1,0,0,0.1054310053586959,5,FUL,1140,1110,BHA,1100,1200,1.4933445000000003,8.25,1.26237275,5.25,1.66383396875,5.875,1.297974875,5.8125,1.7468225,7.75,1.81506225,7.25,1.7277875,7.8125,1.6411141875,7.25,2024,MID
1,0,19,0,12.3,149,0.0,0.01,0.0,1.15,147,2,0,4.4,29.8,2024-12-08,45,False,11,0,0,0,0,15,0,6948,0,2,2,2.0,3,265,463,198,47,False,1,Mats Wieffer,149,0,0,0,0.0,5,LEI,1050,1090,BHA,1100,1200,1.26836175,3.75,2.2873725000000005,9.0,1.255899825,4.9375,2.29543325,9.875,1.7677500000000002,7.0,1.5291307500000002,5.5,1.676776875,7.5,1.5295525625000002,6.6875,2024,MID
0,0,5,0,1.2,149,0.0,0.01,0.0,0.39,153,0,0,0.5,3.4,2024-12-15,2,False,7,0,0,0,0,16,0,7650,0,3,1,0.0,1,583,888,305,47,True,0,Mats Wieffer,149,0,0,0,0.0,5,CRY,1140,1110,BHA,1080,1140,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,2024,MID
0,3,28,0,2.3,149,0.0,0.22,0.1860945373773574,0.3,170,0,1,5.6,34.2,2024-12-21,55,False,19,0,0,0,0,17,0,7551,1,1,1,19.0,9,-77,340,417,47,False,0,Mats Wieffer,149,1,0,1,0.1860945373773574,5,WHU,1080,1100,BHA,1100,1200,1.7822249999999995,7.5,2.5760125000000005,6.5,1.573712375,6.6875,2.0726221875,8.1875,1.35358,8.0,1.50804325,4.0,1.623598125,7.0625,1.6472100625,6.25,2024,MID
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2024-12-27,0,False,4,0,0,0,0,18,0,8570,0,0,0,0.0,0,917,1574,657,47,True,0,Mats Wieffer,149,0,0,0,0.0,5,BRE,1100,1350,BHA,1080,1140,1.3265684999999998,7.0,2.18238425,9.75,1.683225875,6.75,1.8728501875,11.4375,1.2220625,7.25,1.5816435000000002,4.5,1.595658125,7.5625,1.698712875,6.375,2024,MID
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2024-12-30,0,False,2,0,0,0,0,19,0,8384,0,2,2,0.0,0,-142,527,669,47,False,0,Mats Wieffer,149,0,0,0,0.0,5,AVL,1080,1140,BHA,1100,1200,1.29705125,7.25,1.649218,9.0,1.8287254375,7.8125,1.467111625,5.6875,1.28106,12.0,1.6552907500000005,5.0,1.54527375,8.25,1.6784424375,6.1875,2024,MID
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2025-01-04,0,False,1,0,0,0,0,20,0,7871,0,1,1,0.0,0,-524,386,910,47,True,0,Mats Wieffer,149,0,0,0,0.0,5,ARS,1370,1350,BHA,1080,1140,2.1315224999999995,11.75,0.5220756750000002,1.75,2.2497695625,9.75,0.93321554375,4.4375,1.2351105,12.25,1.7691882500000002,7.5,1.490308875,8.25,1.6448168125,6.625,2024,MID
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2025-01-16,0,False,10,0,0,0,0,21,0,7186,0,2,0,0.0,0,-674,57,731,47,False,0,Mats Wieffer,149,0,0,0,0.0,5,IPS,1070,1080,BHA,1100,1200,1.021733175,1.5,2.4148475,12.25,1.33347635625,4.3125,2.331785625,8.875,1.3455855,11.0,1.4704982500000003,8.0,1.4908195,7.75,1.712947875,7.0625,2024,MID
