assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,2,33,0,56.1,407,0.127807006239891,0.26,0.0578627996146678,1.57,8,4,1,12.9,49.2,2022-08-06,90,18,0,0,0,0,1,0,717828,1,1,4,24.0,9,0,0,0,65,False,0,James Ward-Prowse,531,2,3,1,0.0578627996146678,17,TOT,1140,1170,SOU,1070,1080,1.1673772,5.8,1.3410756,8.8,1.1673772,5.8,1.3410756,8.8,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,2022,MID,
0,0,8,0,3.2,407,0.0,0.05,0.0342068001627922,1.93,19,2,0,1.4,9.6,2022-08-13,90,24,0,0,0,0,2,0,987759,1,2,2,1.0,2,130490,169232,38742,65,True,0,James Ward-Prowse,531,1,0,0,0.0342068001627922,17,LEE,1075,1120,SOU,1070,1060,0.386546,7.0,1.6172,12.0,0.386546,7.0,1.6172,12.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,2022,MID,
1,2,31,0,59.8,407,0.7358779907226562,0.4,0.0,0.29,26,1,0,9.2,32.4,2022-08-20,90,11,0,0,0,0,3,0,971090,1,2,1,0.0,7,-32738,90397,123135,65,False,0,James Ward-Prowse,531,0,4,0,0.0,17,LEI,1065,1200,SOU,1070,1080,0.897803,5.5,1.80707,10.5,0.897803,5.5,1.80707,10.5,0.573187,5.0,1.9708835,6.5,0.573187,5.0,1.9708835,6.5,2022,MID,
0,0,19,0,67.8,407,0.1636819988489151,0.27,0.0,1.4,39,1,0,9.4,24.2,2022-08-27,90,14,0,0,0,0,4,0,965151,1,1,0,2.0,2,-32033,57187,89220,65,True,0,James Ward-Prowse,531,0,4,0,0.0,17,MUN,1220,1220,SOU,1070,1060,1.0123853333333332,5.0,1.285696,8.666666666666666,1.0123853333333332,5.0,1.285696,8.666666666666666,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,2022,MID,
0,0,0,0,16.3,407,0.2660340070724487,0.18,0.0,1.1,50,1,0,1.6,0.0,2022-08-30,90,6,0,0,0,0,5,0,878749,1,1,2,0.0,1,-92396,19198,111594,65,True,1,James Ward-Prowse,531,0,1,0,0.0,17,CHE,1220,1220,SOU,1070,1060,1.0990065,6.5,1.3001695,9.25,1.0990065,6.5,1.3001695,9.25,1.551063,7.25,1.57475075,4.0,1.551063,7.25,1.57475075,4.0,2022,MID,
0,0,18,0,32.4,407,0.05067989975214,0.17,0.1331440061330795,0.8,60,1,0,6.9,21.8,2022-09-03,90,20,0,0,0,0,6,0,908760,1,0,1,15.0,2,15272,105516,90244,65,False,0,James Ward-Prowse,531,2,2,0,0.1331440061330795,17,WOL,1100,1060,SOU,1070,1080,1.362585,5.5,1.2720445,8.0,1.1673772,5.8,1.3410756,8.8,1.0816095,6.0,1.21246625,7.5,1.0855256,6.6,1.147807,7.0,2022,MID,
0,0,10,0,19.6,407,0.0156267993152141,0.17,0.0630388036370277,1.5,71,1,0,4.7,11.6,2022-09-16,90,2,0,0,0,0,8,0,1076486,1,0,1,16.0,1,128342,165505,37163,65,False,1,James Ward-Prowse,531,2,1,0,0.0630388036370277,17,AVL,1070,1070,SOU,1070,1080,1.312415,7.5,1.047907,7.75,1.174211,6.833333333333333,1.3009613333333332,8.666666666666666,0.42123575,3.0,1.99177475,10.25,0.8067996666666666,6.0,1.655085,8.0,2022,MID,
0,0,20,0,37.4,407,0.4818310141563415,0.47,0.0987591966986656,1.96,89,2,0,7.1,17.6,2022-10-01,90,8,0,0,0,0,9,0,909663,1,2,1,16.0,2,-83238,30178,113416,65,True,0,James Ward-Prowse,531,2,2,0,0.0987591966986656,17,EVE,1100,1090,SOU,1070,1060,1.0566030000000002,7.0,1.3230825,8.0,1.0376525714285714,6.142857142857143,1.3070597142857143,8.285714285714286,1.15399,5.75,1.3427352499999998,8.0,1.138156142857143,5.428571428571429,1.5541951428571428,7.571428571428571,2022,MID,
0,0,14,0,11.5,407,0.0151134999468922,0.01,0.0,2.47,97,4,0,2.5,13.6,2022-10-08,90,13,0,0,0,0,10,0,745279,1,0,4,0.0,2,-164153,6050,170203,64,False,0,James Ward-Prowse,531,0,1,0,0.0,17,MCI,1340,1360,SOU,1070,1080,1.206788,7.25,1.4871325,6.25,1.15289725,6.875,1.393651,7.75,2.5485625,12.5,0.75837225,3.0,2.566425,12.375,0.713537375,3.0,2022,MID,
0,0,14,0,13.8,407,0.0112206004559993,0.02,0.0,1.68,108,1,0,2.3,8.8,2022-10-16,90,19,0,0,0,0,11,0,692965,1,1,1,0.0,2,-56055,6080,62135,64,True,0,James Ward-Prowse,531,0,1,0,0.0,17,WHU,1150,1110,SOU,1070,1060,0.8718600000000001,6.5,1.7947975,7.5,1.036036222222222,6.111111111111111,1.5427297777777778,8.222222222222221,1.6377627499999998,3.5,0.55772475,5.5,1.278830222222222,3.888888888888889,1.0715865555555557,5.444444444444445,2022,MID,
